0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.07245985,0.22168675,0.13010995,0.3159157,0.12740853,0.26541555,0.22296016,0.36024603,0.30052936,0.28350654,0.17306212,0.282392,0.055468816,0.29520386,0.3181856,0.12521468,0.295349,0.028184693
0.2662361,0.3206087,0.2087975,0.05396286,0.29185495,0.38049343,0.1786304,0.3219713,0.26656982,0.3013994,0.0461752,0.24376756,-0.02060399,0.35523412,0.14856067,-0.011842265,0.1496923,-0.086253196
0.27833936,0.35187313,0.06107022,0.10624776,0.3707753,0.37415195,0.19519964,0.33972207,0.33295533,0.35518056,0.049073387,0.3183608,0.041343924,0.099358976,0.2141408,0.039620016,0.3357851,-0.116318464
0.4203345,-0.13307984,-0.13376324,0.07628656,-0.12991592,0.10486115,-0.069536,0.03424114,-0.023132665,0.15788282,-0.065753974,0.122727536,-0.22567761,-0.06029527,-0.058391027,-0.16909727,-0.007569775,-0.28686807
0.219002,0.30514774,0.103570394,0.05338816,0.2677967,0.26618743,0.3371402,0.32845536,0.12009978,0.1831314,0.091706544,0.11300662,0.027804432,0.13973513,0.2648676,0.06893152,0.319142,0.24204543
0.49200377,0.3019574,0.40558526,0.413248,0.23320882,0.1578314,0.34796077,0.35323063,0.3251154,0.13579395,0.0065622795,0.086743526,0.4585789,0.25754693,0.216481,0.15672293,0.10881737,0.15496294
0.16314848,0.2971262,0.163238,0.10248837,0.29102063,0.24535295,0.3325427,0.26497796,0.1529963,0.13124529,0.1984301,0.20994158,0.09148549,0.069932505,0.34666505,0.2866339,0.47667304,0.36110246
0.44930267,0.109087035,0.2808487,0.14570622,0.1836118,0.2209977,0.32049224,0.22686172,0.21736248,0.15890293,0.3131963,0.056216173,0.13054405,0.35149395,0.21063665,0.23037717,0.16154638,0.3321411
0.6260635,0.37451613,0.5657729,0.21342157,0.36270592,0.35609394,0.3595648,0.4407723,0.38962972,0.22349891,0.19008692,0.24080716,0.35648286,0.40721712,0.31523022,0.2033732,0.23268785,0.35000926
0.3765495,0.4132021,0.17713498,0.1314569,0.46431872,0.39465106,0.16568938,0.30485198,0.2253728,0.30899382,0.122032404,0.2792517,0.05577051,0.1223918,0.22536266,0.04763661,0.3161432,0.04221464
0.40275767,0.24476449,0.2601546,0.13103046,0.24319595,0.19826975,0.24050465,0.2895933,0.32161668,0.064344,-0.06089685,0.115827136,0.30572718,0.07143437,0.23368376,0.10784319,0.19582225,0.1120769
-0.0410826,-0.15767106,-0.14653876,-0.031878915,-0.25973406,-0.04930234,-0.115633205,-0.071830265,-0.017120387,0.18125562,-0.024800614,0.27754572,-0.11653244,-0.14899191,0.041840415,-0.11621747,0.05043588,-0.15228386
0.3927922,0.036492288,0.13791698,0.41935351,0.028972143,0.20296732,0.2789825,0.16936569,0.27854043,0.06895204,0.28193164,0.17896183,0.31146005,0.07493907,0.28518936,0.32065454,0.27604252,0.23509549
0.12847318,-0.26525152,-0.092021905,0.1673044,-0.2233561,-0.08541855,0.18217938,-0.20593688,-0.07152949,-0.18120633,0.1914431,-0.28240868,0.18952538,-0.1266422,-0.027269244,0.29889277,-0.06784593,0.2498325
0.34935218,0.23543026,0.14083095,0.18484716,0.12908284,0.30002415,0.25672075,0.42087442,0.32534203,0.41008013,0.19453664,0.3983856,0.12629785,0.28415093,0.29111958,0.12544687,0.3389028,0.13660225
0.30963933,-0.032851383,0.38331175,0.2786592,-0.04231592,0.028263139,0.28776425,0.069638,0.120869584,-0.015868224,0.06590687,-0.07592388,0.10293082,0.28114903,0.1506048,0.20515902,0.028364047,0.15931498
0.30576092,0.41004235,0.394789,0.15381786,0.51171607,0.41039535,0.47391444,0.3647758,0.24743663,0.27638078,0.43866712,0.24689482,0.19605851,0.37674835,0.41451433,0.3338052,0.47124067,0.65750664
-0.026923511,-0.07952317,0.0068343403,0.0028402787,-0.14391455,0.070894405,0.08288554,0.17233862,0.13877681,0.1800557,0.27132967,0.23616022,-0.08910004,0.19038372,0.1258336,0.010796163,0.20054045,0.2152327
0.36606675,0.30376178,0.14162192,0.2623237,0.22084926,0.42044595,0.1757664,0.19523205,0.19174545,0.12519304,0.2436576,0.15664439,0.077317744,0.11837236,0.15448323,0.24476199,0.25889242,0.06308291
0.28360954,0.09427121,-0.023234606,0.37256184,0.028950334,0.19072339,0.06653154,0.081567235,0.26167297,0.07812637,-0.035239197,0.14605394,0.18392968,-0.015795827,0.0528909,0.059084136,0.09420894,-0.1991527
0.36160186,0.23422329,0.13225242,0.22474411,0.18608634,0.41390213,0.2174863,0.40355077,0.30164614,0.3209217,0.05852905,0.31070068,0.13144074,0.24743204,0.15156245,0.028955355,0.22089061,0.02016807
0.2269446,0.45463112,0.1767233,0.08952531,0.37694836,0.44640228,0.34076884,0.45584887,0.34432772,0.32160497,0.016797222,0.3837504,0.10812955,0.17466147,0.35044533,0.10758718,0.44128135,0.03685149
0.28362668,0.3198661,0.120283596,0.1740492,0.27137813,0.25079852,0.34392017,0.39921147,0.29770285,0.30428326,0.092442766,0.2733977,0.1350553,0.2658894,0.24035895,0.20021896,0.31614316,0.06988728
0.41440302,0.36811554,0.22793737,0.13296147,0.2693765,0.4856113,0.22761656,0.35461545,0.286494,0.29229435,0.071885176,0.42479816,-0.015692363,0.19127889,0.3134906,0.09532204,0.39776552,-0.023968486
0.13061574,0.13632165,0.02366688,0.124389,0.08936879,0.24798109,0.107320845,0.39187416,0.13702184,0.35701507,0.048003644,0.4169183,0.07087071,-0.040877882,0.10031941,-0.07729049,0.27825844,-0.033818737
0.5852262,0.39350408,0.46578223,0.18292531,0.3166194,0.3992667,0.30290726,0.41970086,0.36441848,0.27188057,0.25410828,0.294661,0.19557509,0.36468127,0.345058,0.23929858,0.33183977,0.24758466
0.26303264,0.39817122,0.1455315,0.09423411,0.36661804,0.4359213,0.17812115,0.35479143,0.27384788,0.31892365,0.078257464,0.26943597,0.01734035,0.17555726,0.20858291,0.04092493,0.30396596,-0.051379543
-0.05847713,-0.06581358,-0.103125684,0.16024667,-0.19999835,0.08862441,-0.053730454,0.09788224,0.21132383,0.2780349,0.01697074,0.35889482,-0.10936599,0.021500893,0.08333981,-0.10239952,0.1600862,-0.23474169
0.23896065,0.18183018,0.04197123,0.18233025,0.14854729,0.27617788,0.14990345,0.21163395,0.18067685,0.150196,0.2064252,0.25936303,0.0025219866,0.026698276,0.08952764,0.1332252,0.3085229,0.0779187
0.29731196,0.41008157,0.0446014,0.0004261029,0.40858966,0.31696802,0.29918024,0.46397346,0.21231182,0.2759493,0.21092561,0.22568597,0.1022026,0.068535246,0.34270313,0.30630112,0.42206666,0.20995623
-0.16581689,-0.32153141,-0.23666137,-0.09589051,-0.30949655,-0.18463814,-0.09279602,-0.19007394,-0.2571888,0.016974486,-0.11741766,-0.10564942,-0.13101526,-0.27854034,-0.058942787,-0.22320227,-0.13188177,-0.12644926
0.14963157,0.17739174,-0.06944309,0.06400502,0.15802784,0.14282693,0.22955932,0.252686,0.19569537,0.086473405,-0.04905496,0.10865693,0.19672388,-0.08507141,0.18478577,0.109190695,0.2486202,0.0008472116
0.22489388,0.09038009,-0.14687711,0.028018214,0.092946194,0.09925749,0.030465158,0.18423195,0.047374863,0.107014894,-0.09894272,0.13447149,-0.0765512,-0.16279638,0.1357527,-0.18009487,0.16876645,-0.1290146
0.24789898,0.19510713,0.10029233,0.16547146,0.12227675,0.25390202,0.1287666,0.1715869,-0.005084923,0.08780722,0.098728225,0.056336258,-0.069643706,0.11301219,0.08837888,0.03606662,0.11224029,0.047817297
0.40495402,0.20442565,0.30303746,0.18911174,0.22187771,0.2649933,0.26495913,0.28008074,0.4231108,0.1654773,0.11444592,0.29212636,0.11474309,0.24148574,0.3464345,0.12882602,0.33415568,0.10587106
0.22081275,0.022719128,0.10643037,0.51749736,-0.011543341,0.026621418,0.2416112,0.18642174,0.38116446,0.10407076,0.12953834,0.1034696,0.52585924,-0.046340127,0.16654982,0.25514883,0.10350994,0.111020125
0.07301826,0.044417534,-0.021694304,0.113754466,0.03939463,0.25915524,0.12984629,0.15443648,-0.018391676,0.19528663,0.25821927,0.21107596,-0.02933105,-0.19787906,0.008874673,0.22272979,0.22731747,0.030995943
0.1496477,0.053792585,0.18948177,0.17542292,0.11991907,0.17610838,0.27139336,0.09844775,0.14873114,0.10094504,0.40103328,0.16159321,0.006527003,0.15480024,0.21767384,0.25589013,0.29354423,0.42024663
0.18332267,0.2836117,0.16370773,-0.020260753,0.28300393,0.3611881,0.22350343,0.2602935,0.14287859,0.15650564,0.11515757,0.22681491,-0.06660637,0.12532617,0.3241381,0.033254202,0.3887036,0.22538216
0.19980976,0.30209184,0.27439454,0.53870434,0.23126306,0.052939456,0.4420504,0.2300364,0.32295313,0.07775494,0.13316049,0.020301566,0.5680986,0.17510587,0.2008244,0.3512323,0.15514672,0.2717937
0.28713262,0.44797924,0.20763713,0.17847598,0.4199546,0.3795647,0.21320054,0.38709834,0.41963166,0.2983243,0.22621019,0.39258397,0.0383337,0.14057066,0.41009218,0.32658383,0.4584106,0.037323084
0.39890683,0.28594837,0.20328344,0.095268,0.3127485,0.19427194,0.1661762,0.3051419,0.29418448,0.1521409,0.09206962,0.16724679,0.12504332,0.036662895,0.2495602,0.13631897,0.20912695,0.06654227
0.13581446,0.31050223,0.061346855,0.23541173,0.22014643,0.38761607,0.26568142,0.2886063,0.21973525,0.2694567,0.21138445,0.24498649,0.054575168,0.10860308,0.22606248,0.3713281,0.34280056,-0.004068709
0.38313532,0.05316499,0.14052586,0.18879974,0.021010734,0.13130572,0.25588453,0.21165606,0.23951338,0.08876526,0.25046042,0.15054297,0.20030482,0.1614816,0.25903848,0.30120426,0.30243844,0.32131353
0.13874404,0.26498502,0.30902195,0.15529059,0.31077418,0.25556096,0.30828935,0.20883481,0.16970943,0.13941418,0.2816771,0.24991742,-0.076778255,0.25162667,0.36539406,0.20788042,0.4411398,0.41201526
0.078392014,0.09237429,-0.05176564,0.25216347,0.03516767,0.11157254,0.14372583,0.17115608,0.12558535,0.18733479,-0.020420639,0.23084857,-0.022513337,-0.017088456,0.12977424,0.03495594,0.21109243,-0.15502356
0.204721,0.28306141,0.16508079,0.06920053,0.2975257,0.2770999,0.14998952,0.17266805,0.14613764,0.117562845,0.2586201,0.17674692,-0.015270524,0.18774848,0.15900946,0.06805073,0.22458214,0.30604398
0.30558354,-0.035808075,-0.14193203,0.3080035,-0.034797315,0.17041321,-0.03808675,0.029513815,-0.007111753,0.109046064,0.0138457185,0.117184654,-0.085135676,-0.122939266,-0.03108104,-0.089938186,0.059986606,-0.20609723
-0.06707182,-0.1546831,-0.3180184,-0.16661721,-0.1538091,-0.0037946375,-0.14901914,-0.056774378,0.08011788,0.13576719,0.1566482,0.14970566,-0.18529679,-0.046404686,0.014581029,-0.098419,0.014399312,-0.21655624
0.34384307,0.361725,0.1894311,0.20976514,0.30753273,0.21984951,0.37135255,0.3845851,0.34965184,0.14507365,0.22243643,0.06712229,0.5762673,0.012544296,0.34601042,0.45167562,0.27225253,0.31037995
0.24989618,0.31211516,0.44141036,0.20634797,0.3212233,0.25044385,0.34127402,0.21640818,0.18447728,0.08522007,0.17094311,0.111323394,0.18600509,0.35104212,0.28460938,0.1482232,0.20841676,0.4436951
0.18740225,0.012111556,-0.08666521,0.102594435,0.00034470623,0.25271636,0.10757106,0.10308301,0.19022708,0.08445154,0.10347408,0.06599576,-0.0029783875,-0.035160962,0.15861315,0.22806391,0.17985165,-0.11768247
0.3396557,0.19258475,-0.040390678,0.1437131,0.25146624,0.20062055,0.10393364,0.20942402,0.21637529,0.14153343,-0.057477042,0.1642572,0.04657781,-0.08600483,0.19722281,-0.058347203,0.21528637,-0.13415784
0.2926994,0.17448072,0.0628722,0.09950542,0.14166401,0.19831236,0.084063515,0.2669863,0.0787983,0.15217438,0.07330226,0.20441014,0.030515319,-0.061559953,0.07011287,0.04403174,0.1536277,-0.0031210205
0.5257012,0.43895212,0.22836137,0.21720348,0.35246286,0.47226173,0.25723287,0.39500657,0.30218744,0.26621166,0.24736574,0.36151913,0.14187479,0.09594896,0.3189588,0.3955663,0.40544793,0.09111003
0.121825844,0.19135863,0.051275223,0.14953887,0.14967643,0.29884264,0.14827338,0.24520548,0.22412534,0.29975143,0.2435729,0.27005124,-0.08789747,0.412953,0.141438,-0.034122724,0.1799748,0.03321525
0.29646853,0.35971385,0.20130527,0.18890256,0.3169079,0.41966996,0.2743489,0.3941935,0.50120986,0.40220034,0.18131235,0.40130767,0.06846476,0.45674786,0.3380412,0.1469051,0.3759542,-0.0138027035
0.105497465,0.35504082,0.11470351,-0.054759163,0.31023154,0.433601,0.26817468,0.42663744,0.167175,0.3120615,0.05486859,0.3563074,0.0013974672,0.121322945,0.28275037,-0.010896295,0.39101613,0.07360064
0.19616856,0.11996876,0.0072292164,0.20717783,0.11151546,0.18560798,0.10182157,0.1956997,0.13921885,0.19179116,0.22942992,0.24220484,-0.04707971,0.05570149,0.012582287,0.15866983,0.12217916,-0.030986093
0.25901213,0.47509485,0.39984733,0.3489101,0.44758818,0.39874348,0.32356793,0.4280804,0.38165435,0.29894078,0.07071261,0.33645657,0.3202132,0.31653923,0.2301345,0.080365255,0.21591233,0.098899804
0.26569033,0.33659247,0.134138,0.068023846,0.29307103,0.33230075,0.18405864,0.478726,0.41958153,0.38608864,0.11850774,0.37835613,0.08725702,0.30370027,0.22650564,0.018936293,0.30102274,0.036470983
0.113866135,0.10214015,0.029222224,0.12751777,0.15410861,0.07742185,0.008935879,0.07975187,-0.011522709,0.20005697,-0.04055439,0.10584367,-0.055825423,-0.17176238,0.00219217,-0.07897617,0.12677068,-0.0705058
0.26998565,0.25945088,0.10177543,0.08869562,0.22590756,0.3226054,0.09778527,0.33334276,0.16564989,0.29413092,0.01649147,0.35421565,0.02877497,-0.05885754,0.16111076,-0.037336484,0.2929662,-0.0718896
0.5722637,0.16532263,0.33798715,0.18225583,0.15999556,0.23694876,0.311561,0.15072706,0.21213451,0.0056873397,0.27890348,0.05355132,0.114131704,0.218223,0.24545114,0.3751754,0.24446987,0.3110171
0.32244807,0.5143039,0.48192194,0.3970794,0.39230886,0.3713049,0.41252,0.39705813,0.500602,0.14809558,0.1803388,0.28279203,0.5633218,0.20791698,0.38189855,0.39861175,0.35998952,0.29197192
0.47381568,0.32674044,0.3642736,0.12405563,0.296597,0.35367772,0.112506784,0.29378042,0.21859111,0.16595463,-0.022911705,0.18492419,0.060237482,0.16907132,0.18020208,-0.00089726294,0.1637342,-0.0025149104
-0.091834545,-0.19529958,-0.16609192,-0.0820978,-0.2052866,0.13960977,-0.009621283,-0.10687403,-0.18804443,0.082816035,0.05025073,-0.06676007,-0.050960563,-0.114792675,-0.021642417,-0.100377254,0.0048963083,-0.0059902584
0.2582567,-0.048619367,-0.16704467,-0.035140198,-0.037098877,0.15501225,-0.024101615,0.08450566,0.049397722,0.2535508,-0.010778511,0.04797382,-0.14537121,0.06919072,0.036846824,-0.13887641,0.010236159,-0.18727802
0.12364716,0.44991592,0.20798975,0.30642647,0.33402932,0.43674546,0.16059874,0.3993042,0.40526146,0.40563214,0.18420777,0.4659256,0.07396783,0.279297,0.25708905,0.091644354,0.30292034,-0.06600153
0.064559236,0.25728518,-0.034465697,-0.10700306,0.26513082,0.27177447,0.17899945,0.33668223,0.108765855,0.18619022,-0.03660555,0.21017726,-0.12257457,-0.08912396,0.32307658,-0.040298384,0.37555543,-0.03925515
0.23840837,0.061606724,-0.05929491,0.17936109,0.044616167,0.1639073,0.09372998,0.21386328,0.20797378,0.21185267,0.27856898,0.31509578,-0.1670991,0.03970213,0.17087018,0.16541697,0.30615258,0.0409164
0.06478901,0.1496329,0.21039927,0.18498525,0.20742704,0.21587521,0.24141322,0.11148618,0.1554579,0.13239472,0.40451825,0.22207467,-0.06667076,0.22120586,0.23334363,0.28122386,0.35952336,0.414694
0.32461825,0.3998316,0.40419847,0.3151143,0.4313639,0.32660514,0.34584892,0.51060224,0.40139967,0.28872418,0.15456247,0.36323702,0.35040152,0.25028706,0.3587183,0.14587446,0.37467587,0.32666928
0.25959927,0.27070785,0.1296729,0.05263625,0.22955869,0.18313207,0.1528081,0.20843224,0.16858388,0.072807275,-0.042816225,0.033732224,-0.0019390867,0.02760094,0.21515739,0.05572375,0.18074691,-0.02256033
0.4608205,0.27812546,0.20855053,-0.1050487,0.2767363,0.28551304,0.2670207,0.40049407,0.18818066,0.20036449,-0.0031696644,0.19293755,0.040668868,0.13816091,0.2843632,0.008014506,0.2948671,0.14083083
0.48808992,0.42657712,0.4084431,0.15965933,0.38445604,0.3718825,0.40557528,0.3119234,0.33037984,0.10173442,0.27257192,0.056041088,0.543991,0.1845041,0.3199582,0.4364224,0.21987958,0.40957126
0.33124766,0.15711671,-0.026792943,0.18486844,0.11327819,0.20887071,0.19680333,0.29232895,0.12606375,0.14620693,-0.009511824,0.14602007,0.07098358,-0.035781994,0.09349328,0.10859079,0.26861608,-0.03884864
0.15081857,0.21518494,-0.08696391,0.08324163,0.20481008,0.30710173,0.046475824,0.18166986,0.031240461,0.22679886,-0.031365108,0.16268142,-0.121721596,-0.07725626,0.16085413,-0.113320455,0.1847367,-0.1509623
0.2564607,0.45007256,0.22398081,0.23504218,0.3224706,0.527802,0.30188,0.57130635,0.47189203,0.5018317,0.28336075,0.63775975,0.1640453,0.28262222,0.34230474,0.22032842,0.5313217,0.054510705
0.45858315,0.17633842,0.41446427,0.35437334,0.107022315,0.110801145,0.25912765,0.19834001,0.32281846,0.026215041,0.031912092,0.04927023,0.46736902,0.14660113,0.12148968,0.15371552,0.036795575,0.16055626
0.11440339,0.23903328,-0.04280893,0.09972434,0.21446061,0.28488535,-0.0036348775,0.20786089,0.15212736,0.22745946,0.026897019,0.34269232,-0.117122054,-0.118797325,0.09989338,-0.10229119,0.29003015,-0.23348711
-0.19627252,-0.3150883,-0.23099878,-0.2509163,-0.30729407,-0.10688214,-0.2506549,-0.27122787,-0.26136494,-0.038434003,-0.12760417,-0.13119945,-0.26580223,-0.1818081,-0.28811896,-0.2955731,-0.31767625,-0.2835605
0.19515583,0.20035946,0.23566882,0.067102246,0.12313967,0.22921966,0.22092448,0.23893309,0.10065108,0.1569382,0.13029385,0.27369264,-0.08654779,0.17483294,0.20279656,0.050651714,0.26181805,0.22734608
0.3959765,0.27017358,0.3754025,0.15922374,0.22950713,0.23652124,0.32470715,0.26624995,0.23510705,0.04268708,-0.0298009,0.07514446,0.27127495,0.19575526,0.2743738,0.07678253,0.17654629,0.2282218
0.28244343,0.25320396,0.117384814,0.4956179,0.23959894,0.15628606,0.27995786,0.25612667,0.3836687,0.15798275,0.073285066,0.11962992,0.46442503,0.10595384,0.1904824,0.17255114,0.15078041,0.058044728
0.37566814,-0.0983967,0.10569566,0.3651996,-0.122194126,0.051181987,0.21861546,0.08431291,0.16325,0.050881412,0.08932028,0.04683543,0.24343991,0.005284043,0.19526814,0.22860548,0.08351096,0.12805185
0.14436127,-0.047531236,-0.21701099,-0.015798038,-0.07798422,0.07928142,-0.047779594,-0.011747569,0.12270462,0.20765218,0.011350534,0.19093034,-0.08097107,0.0021669352,0.038766503,-0.09667729,0.07542247,-0.17747891
0.13825518,0.11634941,-0.06240127,0.18173106,0.05459529,0.17389442,0.026976047,0.08185521,0.13482569,0.05903494,0.17933913,0.16051702,-0.05890117,-0.0009656568,0.18292478,0.11227761,0.22658454,0.015260434
0.24511927,0.28883895,0.11262115,0.29002374,0.30921078,0.20843023,0.24913268,0.18108256,0.26438817,0.12167146,0.2812605,0.06851692,0.10553029,0.25099114,0.20021513,0.2636798,0.22220346,0.23696053
0.32359675,0.38959676,0.17677638,0.13444474,0.34503886,0.49896544,0.4312052,0.52868325,0.37174153,0.34278914,0.2186658,0.3430013,0.189416,0.19762938,0.47497422,0.31927904,0.57286155,0.17818013
0.15043476,0.12981501,-0.11466448,0.044774026,0.13944648,0.1596801,0.02586276,0.29379863,0.20875224,0.35961553,0.091895975,0.29553542,-0.044802707,0.07741247,0.17507352,-0.10147691,0.21227372,-0.05318459
