0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.1315151,-0.3630322,-0.33905894,-0.108096726,-0.37255853,0.08030336,-0.18078004,-0.10041751,-0.09220028,0.13606776,-0.11176411,0.15330142,-0.2847687,-0.19000728,0.018533027,-0.33842775,0.06820609,-0.30938902
-0.15693904,-0.34010726,-0.33815193,-0.11020559,-0.35786435,0.08762266,-0.19663249,-0.06950815,-0.08677415,0.1502129,-0.12186505,0.19201349,-0.2548441,-0.22415689,0.009206195,-0.32885993,0.07027156,-0.3181341
0.43666714,-0.123123944,-0.006768588,0.07278708,-0.08453262,0.14956059,0.043345794,0.025324374,-0.031874347,0.03791752,0.2968908,-0.0071543194,-0.13170569,0.14415985,0.0140692685,0.22561309,0.009198508,0.10714941
0.42476115,-0.14145209,-0.04667244,0.02965405,-0.09639476,0.14880411,0.025701396,0.0060587334,-0.066749394,0.019558897,0.31316578,-0.036583163,-0.14540593,0.12368574,-0.024232745,0.2441933,-0.014007529,0.101076394
0.35359576,-0.16292785,-0.3938268,0.017312786,-0.1321193,0.1250994,-0.06941222,0.020967895,-0.095952965,0.25179353,0.002456607,0.08511107,-0.2544796,-0.15835609,0.019788556,-0.16977108,0.10556581,-0.251884
0.37612697,-0.15303116,-0.38202354,0.052276626,-0.13239577,0.13658646,-0.07474775,0.05382199,-0.004868035,0.24290901,0.014747941,0.16886756,-0.2349774,-0.14980315,0.045366533,-0.15550333,0.160636,-0.26128078
0.20956092,0.3550718,0.25324732,-0.07951794,0.23637626,0.28879866,0.00963999,0.26482874,0.13024653,0.033432346,-0.01038718,0.1308699,-0.07769366,0.19960111,0.12276307,-0.118167445,0.112954676,0.08596544
0.08779896,0.33694914,0.21010046,-0.07427928,0.21922104,0.30344298,0.0040758094,0.19996105,0.124912575,0.0074728034,0.056197,0.12621771,-0.09162383,0.20732838,0.13387871,-0.08772996,0.12684278,0.112259485
-0.10387885,-0.11903806,-0.21768875,-0.051653832,-0.09164068,0.11420968,0.091414295,-0.012179425,-0.09494638,0.07202947,0.29588783,-0.0080596935,-0.17088214,-0.093778566,-0.0029839822,0.23388661,0.077140875,-0.06609371
-0.13167864,-0.1094473,-0.2432651,-0.046661813,-0.10151671,0.14516842,0.11973844,0.0011866268,-0.097063854,0.09682183,0.26598433,0.0034224493,-0.1885481,-0.084562205,0.025258722,0.20444377,0.105943434,-0.09381822
-0.074554585,0.2609002,-0.0026012405,-0.068342336,0.2726952,0.27553612,-0.16456446,0.20316215,0.08124213,0.16801111,0.090018906,0.19102372,-0.19971739,0.16042869,-0.0025519559,-0.19340019,-0.02378387,-0.19756523
-0.067083,0.27649328,-0.0029984782,-0.07495347,0.2878763,0.24354209,-0.18088979,0.19918917,0.08434856,0.16267784,0.08232132,0.18771818,-0.19538106,0.16651604,-0.012945638,-0.18662913,-0.039933473,-0.1977056
-0.07829082,-0.14986181,-0.18338047,-0.05942263,-0.088801704,0.10606665,0.025792385,-0.0496468,-0.15497036,0.18228032,-0.08074825,0.015758976,-0.18259309,-0.15799506,0.0815745,-0.24310726,0.08573953,-0.14612958
-0.068728685,-0.14676923,-0.17138743,-0.053842343,-0.09137728,0.08046928,0.017254088,-0.036523815,-0.14316459,0.1890671,-0.09486982,0.029851926,-0.16421446,-0.18903731,0.07663635,-0.24614833,0.08289729,-0.13953592
0.38467312,0.18191826,0.24107866,0.16847402,0.2369246,0.19895783,0.291627,0.17795344,0.07167376,-0.0691777,0.11979882,-0.19496003,0.46098015,0.21616064,0.10761446,0.33343196,-0.05230751,0.33164233
0.37645206,0.16721483,0.24606167,0.18784595,0.20825188,0.21159664,0.28981537,0.17902997,0.053598527,-0.069213346,0.11333014,-0.19905472,0.44840094,0.2140956,0.091996975,0.32503274,-0.06731721,0.30880836
-0.022600308,-0.16579327,-0.1885583,-0.2390113,-0.16241175,-0.061883774,-0.07226104,0.11289043,0.008308762,0.25733948,0.06803554,0.39728805,-0.1753635,-0.08531528,0.25019452,-0.035552707,0.27277398,-0.04555517
-0.023671845,-0.15150352,-0.18088286,-0.24096256,-0.15009575,-0.057899464,-0.08584134,0.12664905,0.013310855,0.25933063,0.0518756,0.41211176,-0.1599245,-0.10279042,0.22612678,-0.05985034,0.25722998,-0.05098082
-0.0007978119,0.24073441,0.36562434,0.10069626,0.28445,0.3166476,0.19700311,0.08038633,0.03011828,-0.13312276,0.31893903,-0.006204025,-0.017268075,0.07516886,0.012584921,0.23474814,0.052642893,0.26581275
-0.010004811,0.24081415,0.33939746,0.13184372,0.28335544,0.32596424,0.1720592,0.07013271,0.02753672,-0.13605325,0.331738,0.025661778,-0.010701647,0.064884834,-0.0043334356,0.2462571,0.048818856,0.2371613
-0.19461222,-0.35377565,-0.21886458,0.007839638,-0.43319538,-0.08606097,-0.2850426,-0.16688219,0.068510205,0.06714254,-0.04519929,0.09019441,-0.31440955,0.059530098,-0.1284548,-0.26259488,-0.18483755,-0.39353317
-0.10876312,-0.35780907,-0.25970727,0.047550667,-0.43197432,-0.06770496,-0.28217205,-0.17718706,0.03053493,0.063925296,-0.028506896,0.06218359,-0.27415353,0.060665987,-0.13380721,-0.22966783,-0.19505388,-0.37381738
-0.088260114,-0.27679673,-0.12818336,-0.04795041,-0.20895542,0.040491756,0.054310016,-0.15157127,-0.14210635,0.070952,0.15570769,-0.09301992,-0.13462834,-0.12401875,0.041844107,0.3436392,-0.031584688,-0.025719933
-0.08091086,-0.27203363,-0.122364454,-0.04711225,-0.20613378,0.05580044,0.04979886,-0.14909467,-0.1388293,0.07328759,0.16502096,-0.08117441,-0.13800658,-0.12876248,0.02941408,0.3400591,-0.03219083,-0.0260201
0.08788893,0.25036114,-0.08948128,-0.16526511,0.2680498,0.24037284,-0.08481908,0.2859672,0.42141685,0.23947239,0.10996871,0.3609356,-0.16732645,0.10357148,0.3483111,0.030187689,0.35551226,-0.07357838
0.08642346,0.24957758,-0.0888436,-0.16374043,0.26662678,0.23930785,-0.084792495,0.2868757,0.4210529,0.23956685,0.109965675,0.36190388,-0.16596757,0.105047755,0.34694663,0.027639525,0.35410303,-0.07176347
-0.17195989,-0.46142524,-0.2575892,-0.08333688,-0.46478817,-0.18042669,-0.21101917,-0.35110384,-0.371168,-0.16867721,0.158761,-0.17098235,-0.18079628,-0.3219492,-0.39946693,0.07750301,-0.3003804,-0.03274956
-0.1510819,-0.45042878,-0.28019518,-0.11631287,-0.4482361,-0.18944775,-0.2313879,-0.3362129,-0.3708763,-0.15974586,0.1445774,-0.17042373,-0.19030686,-0.32592586,-0.36593214,0.08597709,-0.2774781,-0.05847135
-0.12636228,-0.0012245738,-0.1469522,0.1968758,-0.07601133,0.24312589,-0.10090307,-0.010846239,0.093547836,0.023183262,0.10764044,0.09122794,-0.09476786,0.014793171,-0.19927159,-0.046633005,-0.08138527,-0.20294134
-0.08341402,-0.29468775,-0.121919,0.0070019937,-0.25812465,-0.08979698,-0.11815846,-0.3336365,-0.3345441,-0.08357239,-0.11166732,-0.1903959,-0.0849599,-0.12291158,-0.25274327,-0.19328935,-0.28891522,-0.09719575
-0.04015403,-0.28777984,-0.122216046,0.04214831,-0.24087696,-0.08521204,-0.112694465,-0.3334347,-0.33446965,-0.07298586,-0.11755331,-0.19065908,-0.12248628,-0.1285143,-0.2598052,-0.20724739,-0.27351817,-0.12130016
-0.0635906,-0.30240226,-0.070024505,-0.027968412,-0.24420199,-0.11282276,-0.058664937,-0.3444649,-0.35285354,-0.045070235,-0.064420156,-0.18494709,-0.087220065,-0.14919066,-0.17138115,-0.13750191,-0.24955605,-0.07744576
-0.09885928,-0.32041714,-0.07922776,-0.023840237,-0.2738132,-0.117714025,-0.055161443,-0.34853223,-0.3529689,-0.04528949,-0.06297068,-0.18426062,-0.068071604,-0.16928609,-0.17546108,-0.12503947,-0.25968355,-0.070690945
0.31632236,0.34586498,0.04767982,-0.10149571,0.41654554,0.20424537,0.095767155,0.473282,0.15521984,0.3004264,-0.15788025,0.09606402,-0.07030159,0.07501187,0.17931464,-0.13375644,0.18191248,-0.0326781
0.370647,0.33288854,0.006449429,-0.09971743,0.40387946,0.22093847,0.0895621,0.46265355,0.15088783,0.31099045,-0.1732313,0.07071411,-0.082199626,0.07070231,0.17163123,-0.12240446,0.1631289,-0.09898308
0.22887652,0.2316753,0.25898886,0.029493446,0.19148967,0.15398927,0.25708315,0.22640099,0.075565904,-0.13002966,0.013695047,-0.15256003,0.47003356,0.07338772,0.1551827,0.19532336,-0.027983686,0.2772212
0.16993594,0.27012068,0.27554053,0.04661323,0.238479,0.152225,0.24728428,0.22614829,0.085466854,-0.14672011,0.010402938,-0.17574638,0.4861802,0.0873905,0.15264563,0.2181631,-0.046857987,0.29372892
0.11707033,0.24862795,-0.153387,-0.037264522,0.41467094,0.12328664,-0.02853186,0.12850024,0.0152137065,0.27743486,-0.025056548,0.07696357,-0.12125603,-0.0024513418,0.19422458,-0.08885873,0.20769495,-0.010219688
0.035752524,0.16956286,-0.22485088,-0.0628601,0.32068467,0.106475145,-0.087548055,0.114184044,0.0074993726,0.27439663,0.009815103,0.0813846,-0.15180446,-0.02803794,0.1777803,-0.13196082,0.18652293,-0.051956717
0.083914764,0.23162344,0.21697226,0.11296486,0.21749805,0.24312109,0.22323418,0.07310693,0.022412375,-0.20280944,0.21511708,-0.09245062,0.41602165,-0.15720141,0.03555237,0.4389748,0.057743974,0.35722348
0.057281677,0.24683996,0.23825154,0.105268635,0.22479844,0.25515312,0.21684602,0.06614916,0.029709842,-0.20258722,0.2436725,-0.09415873,0.36592555,-0.13607274,0.057409067,0.48413733,0.06716169,0.3458715
0.124030516,0.25900176,-0.032643504,-0.041881967,0.35716146,0.13191122,0.22220455,0.22048563,0.2793876,0.13271746,0.25611484,0.11049249,-0.0049326224,-0.018738605,0.39345604,0.39632472,0.45371562,0.3272776
0.06504857,0.23285833,-0.036297087,-0.046193723,0.33088973,0.15103169,0.21607608,0.17698485,0.25547326,0.10583468,0.30271626,0.084381424,-0.022065798,0.003876632,0.3568425,0.40504193,0.42066953,0.33775693
-0.025951387,0.26537392,-0.19145067,0.09432605,0.25644287,0.29925582,-0.01455672,0.1337296,0.07791163,0.32935876,-0.024430003,0.19930126,-0.29996186,0.08445823,0.1249696,-0.1395985,0.16222686,-0.23227195
-0.033961225,0.21197,-0.15226433,0.1355864,0.21483223,0.22254501,-0.033261847,0.07751837,0.12201537,0.295957,-0.02274675,0.19592418,-0.27573228,0.12760976,0.073180325,-0.13526548,0.10332575,-0.23797913
0.23151255,0.22541456,0.44240528,0.39903098,0.22340335,-0.055283558,0.35026658,-0.01659227,0.08002532,-0.19046085,0.06833737,-0.2334218,0.4760685,0.12429604,0.117994584,0.37229982,-0.096446425,0.38905093
0.14914449,0.24295923,0.44238198,0.42421666,0.24731426,-0.059319105,0.3688321,-0.02838514,0.10952272,-0.19521686,0.07438988,-0.22838679,0.47281486,0.15991952,0.14780149,0.36872303,-0.07767637,0.39844832
0.18501423,0.2668695,0.45383158,0.42780071,0.28485176,0.026802612,0.3964029,0.0033688832,0.04464902,-0.16785017,0.11930818,-0.14128616,0.4690299,0.13488254,0.16449086,0.36056048,0.029593382,0.48061633
0.11928647,0.25377,0.4445016,0.45930457,0.28386408,0.0052867373,0.36702657,-0.03050403,0.061781164,-0.18928,0.12487613,-0.15479851,0.4904614,0.13872547,0.13345546,0.34663683,-0.014785292,0.46791673
0.0643568,0.33669582,0.32208216,0.15705143,0.33032876,0.33538836,-0.03106815,0.27416015,0.11424941,0.057577666,-0.07685578,0.14567392,-0.011293378,0.22892278,0.031147188,-0.1102615,-0.011141814,-0.09699985
0.118163355,0.35789403,0.3492797,0.1738651,0.3519095,0.32153752,-0.038437996,0.26790187,0.15081255,0.050842315,-0.092348985,0.14784469,0.0060717994,0.22396679,0.038257424,-0.098365106,-0.012201297,-0.103258885
-0.18368609,-0.3046501,-0.31103224,-0.17177075,-0.3503972,-0.04355854,-0.22380094,-0.1750963,-0.18476161,0.0829064,-0.026843734,0.07570647,-0.28636432,-0.18799776,0.15181535,-0.15707326,0.14577204,-0.13628253
-0.19155993,-0.31000695,-0.32390088,-0.1683932,-0.3599047,-0.058512595,-0.23696752,-0.19855194,-0.14871727,0.076819725,-0.039781895,0.061043218,-0.22343318,-0.23650396,0.123846725,-0.14782597,0.09870738,-0.13901353
-0.10111616,-0.40806454,-0.060698215,-0.23167442,-0.3744216,-0.113961585,-0.22868276,-0.25918987,-0.25392663,-0.04341156,-0.13003491,-0.20228204,-0.22056556,-0.009868319,-0.2742543,-0.15534672,-0.34580085,-0.19971353
-0.022311457,-0.4094251,-0.22988303,-0.08867026,-0.39676103,-0.062991336,-0.11236226,-0.23871154,-0.24847981,0.08773143,-0.021533543,0.04751219,-0.22235703,-0.24303941,0.004609267,-0.15992153,-0.043961618,-0.19578576
-0.012803677,-0.41937894,-0.22557148,-0.06515002,-0.40421695,-0.08048529,-0.115525804,-0.25092402,-0.23665033,0.077704966,-0.0074709724,0.046068482,-0.23149699,-0.25486523,0.016089965,-0.14349864,-0.045195207,-0.19983938
-0.017350648,-0.123267606,-0.17365643,-0.1061184,-0.12043864,0.2233756,-0.25175613,0.054837167,-0.01628618,0.13160148,-0.20452307,0.1277305,-0.2530876,-0.24205631,-0.13855064,-0.26847166,0.03365933,-0.39326838
0.14548999,-0.14645785,0.30852053,0.5191962,-0.11175848,-0.10049425,0.28200164,-0.03974812,-0.013812458,-0.10402987,0.16912055,-0.095878415,0.391492,0.1632674,0.094903484,0.16184744,-0.06886379,0.3610438
0.13596953,-0.14483772,0.29126343,0.50935805,-0.11292372,-0.0923679,0.2706609,-0.026494157,-0.020649526,-0.103778884,0.17076951,-0.09938222,0.3864911,0.139239,0.076190315,0.15593067,-0.07685195,0.33969498
0.1254071,0.21020898,0.3485562,0.3307244,0.21900667,0.2251293,0.082138225,0.26706406,0.34676123,0.05222792,-0.080038056,0.21514556,-0.0059689814,0.18070161,0.049852546,-0.09143696,0.055063542,-0.16501701
0.091799356,0.21444482,0.36490515,0.34502286,0.22091717,0.22767174,0.108537786,0.25902915,0.35750562,0.022170007,-0.054511454,0.20196544,0.042277288,0.17862639,0.069524206,-0.037611257,0.059760526,-0.12052762
-0.16776672,-0.32515162,-0.3019796,-0.15333684,-0.2801381,-0.04206528,-0.18083547,-0.24092755,-0.30538,-0.12658173,0.19687924,-0.17846315,-0.19719912,-0.23956619,-0.26680407,0.122385986,-0.19860832,-0.075637184
-0.11650429,-0.28661153,-0.26336098,-0.080789804,-0.24295096,-0.07856515,-0.16388841,-0.23023126,-0.31115136,-0.11127825,0.18450978,-0.14762284,-0.21266428,-0.25774732,-0.2920906,0.12853928,-0.18373024,-0.07939854
-0.053806774,-0.09560297,-0.300837,-0.207786,-0.12459375,0.056402113,-0.20651866,0.32361108,0.09702522,0.16207644,-0.056993283,0.19142848,-0.18617123,-0.18534245,0.016402164,-0.2767444,0.09322372,-0.25256485
-0.07816376,-0.32088575,-0.23180875,-0.2458413,-0.31742853,-0.020695416,-0.1296425,-0.051568385,-0.25942084,0.08294375,-0.1852959,-0.117474265,-0.14510903,-0.30357385,-0.021324662,-0.22366306,-0.047203578,-0.13737713
0.2433607,0.30656812,0.20118949,0.13291831,0.28319207,0.10382698,0.24254598,0.2885248,0.24792072,0.033517078,0.14273351,-0.019487211,0.22777583,0.19745404,0.33976302,0.3208728,0.14114322,0.21362132
0.27343148,0.31270805,0.17482243,0.16172212,0.3034485,0.124015026,0.18439306,0.32179084,0.2488412,0.0656416,0.15077905,0.069522224,0.1571151,0.18344003,0.2954555,0.28367293,0.17025441,0.14598891
-0.12905096,-0.4371274,-0.32038817,0.04486704,-0.40232787,-0.18918477,-0.1570688,-0.34272632,-0.3142012,-0.20915419,0.23487724,-0.09104536,-0.08130767,-0.31855506,-0.32987717,0.025176806,-0.15581457,0.10350219
-0.10851023,-0.46221292,-0.30963323,0.07620625,-0.4314545,-0.19920637,-0.16199318,-0.33280513,-0.31012362,-0.1994384,0.23095585,-0.06912458,-0.06462975,-0.33311608,-0.3350157,0.028670821,-0.16136739,0.09988012
-0.05341231,-0.20198278,-0.09084573,0.065807246,-0.09937863,-0.07720192,-0.09102231,-0.21216494,0.0395238,-0.08076218,0.37830755,0.049282823,-0.14565913,-0.10865543,-0.12557784,0.10646806,-0.0012593693,0.10612755
-0.052578855,-0.172744,-0.08196016,0.031927194,-0.071838774,-0.07685691,-0.102369316,-0.20550038,0.046454955,-0.07891259,0.37265214,0.03405217,-0.1511622,-0.09721343,-0.157043,0.11789094,-0.045702565,0.088134326
-0.056334384,-0.2665777,-0.19053523,-0.16142182,-0.18194178,-0.0027501655,-0.13706492,-0.19228454,-0.22434936,0.07440556,-0.05723495,-0.10903617,-0.16733198,-0.14988583,-0.06692878,-0.28100106,-0.097624496,-0.1597215
-0.08583513,-0.24087508,-0.16899678,-0.18630043,-0.16791132,0.025334254,-0.12925045,-0.16159028,-0.20991614,0.06878829,-0.06925544,-0.10362112,-0.14217198,-0.15196007,-0.052555956,-0.2610276,-0.09174669,-0.16137788
-0.015979288,-0.21935324,-0.3173356,-0.109076925,-0.08571344,-0.073408864,-0.19597135,-0.17771295,-0.18416598,0.046262406,0.2834869,-0.07973171,-0.2529767,-0.28800857,-0.033885546,0.08956091,0.009721658,-0.04899247
-0.076615125,-0.27165136,-0.30585605,-0.11630798,-0.16051754,-0.060135424,-0.19913429,-0.19737297,-0.19712353,0.029744554,0.26305336,-0.08093697,-0.252716,-0.2872791,-0.05686423,0.085312635,-0.026021257,-0.093259156
-0.11875728,-0.037725993,-0.14673497,-0.15030833,-0.12382345,0.20858286,0.22050616,0.32220063,0.08143146,0.04689718,-0.00912368,0.03587396,-0.10001438,-0.0515411,0.2668787,0.14426,0.3443432,0.000901492
0.154789,0.08495564,0.05770172,0.023387726,0.19837178,0.15356657,0.037215706,0.083119504,0.038535397,-0.026374623,0.37857294,0.035338987,-0.1379981,-0.09127196,-0.11963128,0.2082894,0.06386599,0.12665708
0.055416085,0.028794026,0.021462692,0.01632192,0.13082226,0.124372475,0.025631832,0.022742467,0.011798893,-0.047109433,0.3661951,0.012123521,-0.15890525,-0.09022623,-0.14410385,0.18789394,0.02746409,0.096133865
0.13239802,0.36782467,0.47105104,0.2885524,0.34876055,0.1408429,0.28275132,0.057584736,0.13934597,-0.12974365,0.15303391,-0.07849745,0.4647909,0.06821844,0.16909571,0.34894672,0.03378871,0.4636678
0.11252893,0.3548103,0.4748094,0.29507074,0.32914153,0.13900031,0.28017506,0.054088295,0.12195579,-0.1318051,0.15263873,-0.08247363,0.44627592,0.07100109,0.15829203,0.33624703,0.02344774,0.45874155
0.034655385,-0.010087271,-0.30544242,-0.07783065,0.043757897,-0.012961774,-0.15812148,0.12385188,0.28629926,0.23763874,-0.10411704,0.11969766,-0.18779866,0.10694571,0.042386778,-0.18249725,0.0172092,-0.27435112
-0.13634846,-0.0027501588,-0.24499726,-0.024728706,0.03180491,-0.023910305,-0.111794196,0.06375968,0.2737633,0.21745294,-0.0519185,0.12335342,-0.16818225,0.18597579,0.07132561,-0.1828256,-0.018289126,-0.19754505
0.19013415,0.4114386,0.407745,0.16916041,0.3958596,0.30629742,0.2853193,0.34906143,0.31561235,0.1681786,-0.09927219,0.19484681,-0.029132294,0.2344081,0.3342496,0.08334192,0.29291904,0.047355928
0.12760167,0.43114623,0.42718938,0.25021765,0.38879168,0.3237846,0.30940434,0.3201753,0.33082083,0.17370176,-0.13087314,0.19348884,-0.028977709,0.27747124,0.3537932,0.046183355,0.29011202,-0.002376119
0.0095917275,0.124658324,0.113572046,0.1654557,0.13994612,0.11139651,0.13349651,0.17071474,0.16973987,0.21641995,0.07840018,0.0950043,-0.1642575,0.5603184,0.18078561,-0.04376935,0.046446383,0.07847892
0.035873864,0.08631736,0.092479415,0.15996382,0.0884478,0.119174436,0.054617196,0.1305634,0.14043063,0.20292012,0.041752823,0.050307695,-0.16135138,0.52534235,0.07514407,-0.08141881,-0.05520344,0.0077021653
-0.1568969,-0.15453954,-0.20365788,-0.10354523,-0.117384866,-0.112956956,-0.09580187,-0.283416,-0.11449774,0.088376544,-0.0332809,-0.1272627,-0.07642568,-0.028870178,0.049052898,-0.0782502,-0.12809692,-0.027952662
-0.15118751,-0.158361,-0.18366991,-0.092668414,-0.12346924,-0.10624471,-0.11668963,-0.29244912,-0.12748526,0.076155275,-0.036304556,-0.11269365,-0.08896153,-0.046871718,0.02539605,-0.08727801,-0.1395425,-0.043909255
-0.037699264,-0.30425325,-0.18644413,-0.027406182,-0.3492344,-0.15304013,-0.3488972,-0.15176265,0.05636967,0.07312583,0.1373361,0.15979388,-0.03449154,-0.32534412,-0.20255008,-0.12215705,-0.20434625,-0.099753544
-0.012442546,-0.30333918,-0.20893502,-0.09664598,-0.35653406,-0.1503168,-0.35270143,-0.1031604,0.08856571,0.0841902,0.081854515,0.16503718,-0.03335907,-0.31013894,-0.16877897,-0.13542093,-0.18172602,-0.12475892
-0.19579776,-0.20982783,-0.22772786,-0.056415867,-0.12300028,-0.09844505,-0.17125972,-0.17078361,-0.11810477,0.108808964,-0.027520115,0.040905923,-0.1780381,-0.14336273,-0.13339548,-0.25278237,-0.13159487,-0.28678665
-0.21900077,-0.18375981,-0.25076833,-0.06950062,-0.0966448,-0.089295454,-0.15980262,-0.115214236,-0.09545784,0.15015256,-0.018922845,0.082669124,-0.19011158,-0.1340508,-0.10476303,-0.26031873,-0.09288363,-0.28746748
-0.118923314,-0.17640509,-0.06896439,0.039694875,-0.21232446,-0.19015823,-0.096532576,-0.34054312,-0.17895848,0.12687846,-0.01908813,0.035564106,-0.09715626,-0.1203711,-0.018604038,-0.06751604,-0.16453932,-0.059829436
-0.09183136,-0.19599335,-0.07555354,0.03317694,-0.23470746,-0.2064051,-0.1312816,-0.33864588,-0.17944045,0.13128294,0.0028526036,0.054024585,-0.11795583,-0.11935741,-0.045020264,-0.08575325,-0.1887883,-0.07343423
0.007010802,-0.37879908,-0.10659369,0.2424649,-0.36997852,-0.04457461,-0.1463827,-0.13342303,-0.077351704,0.097822964,-0.14916956,0.045170188,-0.15259376,-0.25799114,-0.10759339,-0.26215976,-0.118381806,-0.31516206
0.111425534,-0.258572,-0.055124495,0.2716406,-0.22036867,0.026616808,-0.12661752,-0.06418418,-0.033618517,0.10721705,-0.13566193,0.042427186,-0.11602473,-0.21752538,-0.06829556,-0.22169474,-0.084651604,-0.28373426
-0.069348186,-0.10861405,0.036786377,-0.03522215,-0.08262776,-0.008881946,0.023245582,0.033795934,0.20343079,0.13044366,0.056947675,0.2035693,-0.19827636,0.2638879,0.0058718,-0.119027965,-0.08419099,-0.20301665
-0.099144295,-0.15366088,0.0054728906,-0.073540956,-0.14001226,-0.008004781,0.011585051,0.03731672,0.18338148,0.13662761,0.038674735,0.20823114,-0.19106628,0.24456888,-0.008200549,-0.12651172,-0.08842861,-0.20392883
-0.08222577,-0.054030396,0.010058032,-0.015642926,0.012888245,-0.05650647,-0.1844111,-0.027863177,0.14891726,0.048917286,0.09935526,0.22844413,-0.189455,0.08393521,-0.11615047,-0.13040249,-0.09669378,-0.2502446
-0.18890299,-0.104597725,-0.033992484,-0.044669505,-0.069855995,-0.06831831,-0.18144147,-0.03627576,0.15284824,0.046115205,0.08795099,0.2265279,-0.23304327,0.10918116,-0.090948835,-0.13255651,-0.0787006,-0.2667142
0.0013433408,0.1495346,-0.010182568,-0.10077132,0.23868342,0.29097188,-0.03943888,0.009938072,0.0058466545,0.22688058,0.00032194005,0.030163035,-0.27423632,0.29273462,0.09267144,-0.067182586,-0.0056351614,-0.1812948
0.01726719,0.10626142,0.028750172,-0.12229638,0.20381604,0.25393963,-0.06975562,0.0008441752,-0.035116177,0.18030065,-0.030773107,-0.024376813,-0.26764753,0.3300597,0.034809206,-0.1090028,-0.07042336,-0.16632698
-0.02698953,-0.21073613,-0.23146765,-0.08503069,-0.15832326,-0.056444023,-0.2705395,-0.17796554,-0.25911322,0.09280424,-0.08232585,0.080424406,-0.12897979,-0.3629215,-0.17078735,-0.24283147,-0.06586352,-0.19278844
-0.19077177,-0.21345721,-0.21293442,0.0044783186,-0.17984259,-0.1359965,-0.2590087,-0.19120748,-0.22101174,0.09212999,-0.061274223,0.123254135,-0.11648547,-0.38798106,-0.12548032,-0.20883429,-0.0690142,-0.1939336
-0.054622028,-0.19210657,-0.15171632,-0.055462837,-0.093785994,-0.24082036,-0.058773972,-0.26139638,-0.23166461,0.11718166,-0.039773844,-0.03837373,-0.07365945,-0.18838519,0.03281208,-0.07126052,-0.10773736,0.010054729
-0.10697886,-0.22502364,-0.14349324,-0.11268074,-0.14412288,-0.21912505,-0.053036716,-0.25561062,-0.24574241,0.10455905,0.00089109817,-0.004585689,-0.079737075,-0.14527532,0.034521565,-0.073618926,-0.11485209,0.010836868
