0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.37457126,-0.11311253,-0.36642456,0.059640624,-0.104041666,0.17926668,-0.0504096,0.078287825,0.011948273,0.26645494,0.008953187,0.19847152,-0.23424418,-0.11970739,0.06531484,-0.1559246,0.17421015,-0.25457984
0.20788448,0.403362,0.28156042,-0.072837375,0.27932099,0.32959357,0.033171065,0.30991212,0.15916924,0.053151593,-0.009902216,0.15638931,-0.052090313,0.23572321,0.15089984,-0.10864281,0.12436984,0.098496474
0.09634754,0.3888003,0.24185434,-0.0668365,0.26379818,0.3425943,0.025048712,0.24960369,0.15534636,0.024399672,0.0518857,0.15169252,-0.0652541,0.24588308,0.15913917,-0.08022678,0.13493145,0.119062886
-0.122872666,-0.09190964,-0.2103045,-0.065916,-0.072695866,0.13821733,0.10538857,0.004643676,-0.07731911,0.077997066,0.30161488,0.011092316,-0.14639498,-0.06600906,0.018511698,0.24787678,0.07581565,-0.047753416
-0.14832282,-0.080708444,-0.23575102,-0.058696143,-0.079428196,0.1676354,0.13218653,0.022040162,-0.078583255,0.1066938,0.2716975,0.023114212,-0.16356395,-0.05665511,0.046995144,0.220375,0.10573133,-0.07715
-0.1075286,0.29233995,0.0077342354,-0.094512925,0.29796746,0.2880976,-0.17081429,0.20277894,0.07292908,0.16721149,0.06203167,0.20422749,-0.21485713,0.18481015,-0.006380476,-0.21798606,-0.038502816,-0.19157784
-0.0965618,0.30488417,0.0068958253,-0.10080647,0.31015527,0.25626,-0.18177922,0.19603896,0.07746533,0.16464275,0.05770115,0.2021988,-0.2105892,0.19089134,-0.014068878,-0.2079941,-0.05165782,-0.19041659
-0.10065419,-0.10388047,-0.18039751,-0.07464904,-0.05099782,0.15870905,0.05137944,-0.01610467,-0.13891639,0.21539529,-0.08511372,0.050044194,-0.18129122,-0.14272608,0.09983235,-0.25076354,0.10383134,-0.13245475
-0.0913593,-0.101426646,-0.17111002,-0.07084987,-0.054085072,0.13308789,0.040336568,-0.0039956025,-0.12692195,0.22151671,-0.09940389,0.06297489,-0.16227306,-0.17754437,0.09521778,-0.25430635,0.099507414,-0.12941279
0.37474874,0.22225393,0.2651061,0.17449078,0.26829764,0.22955288,0.32979456,0.21520452,0.11735187,-0.049066868,0.13726541,-0.16436721,0.47084296,0.24102353,0.13874751,0.34636104,-0.035047863,0.35482195
0.369602,0.20962736,0.27021924,0.19357105,0.24204893,0.24253361,0.3299642,0.21725214,0.101333685,-0.04663961,0.13133074,-0.16610025,0.45943636,0.23989607,0.1261252,0.3401653,-0.047752015,0.33279848
-0.032457512,-0.12549724,-0.16637978,-0.24264804,-0.13688216,-0.021288142,-0.035096828,0.15537755,0.043934382,0.2802727,0.079366796,0.43314463,-0.16209342,-0.05791864,0.27940455,-0.011258962,0.29841614,-0.0296687
-0.032280736,-0.10808516,-0.15755449,-0.2450579,-0.12173303,-0.01652007,-0.048951726,0.17197254,0.050114367,0.28606975,0.063170224,0.4496963,-0.14626421,-0.07336682,0.25685847,-0.037020724,0.28489968,-0.0346341
-0.008771576,0.28654432,0.3737142,0.082436696,0.32794023,0.34870765,0.21324365,0.107743084,0.054830525,-0.12719214,0.322772,0.008371407,0.0068852054,0.116303846,0.0377729,0.2415073,0.06692721,0.28897393
-0.017655594,0.28650934,0.34476164,0.10960761,0.3234906,0.35689533,0.19131954,0.09594236,0.054934546,-0.12796058,0.33178475,0.04030917,0.012171997,0.103629924,0.017512266,0.24970923,0.060207725,0.25693524
-0.22647965,-0.31829885,-0.21223176,-5.210482e-05,-0.40772974,-0.064847596,-0.27186245,-0.15124781,0.077150546,0.07779293,-0.06781812,0.108068705,-0.3091832,0.087728545,-0.1118009,-0.275898,-0.1854228,-0.3886899
-0.14047313,-0.32238433,-0.24761082,0.035816845,-0.40863672,-0.049215186,-0.26439586,-0.16455822,0.03969295,0.076978855,-0.04890116,0.08128377,-0.2705832,0.08873022,-0.11972681,-0.24338868,-0.19804803,-0.3665508
-0.097699046,-0.2518648,-0.119824074,-0.06428308,-0.18988834,0.06470423,0.0683917,-0.12697078,-0.12456392,0.086453445,0.18049902,-0.07337192,-0.11204419,-0.096917585,0.05737602,0.36154133,-0.027489189,-0.008036785
-0.091848604,-0.24868245,-0.11587496,-0.06464776,-0.1881497,0.077095,0.06142861,-0.12664497,-0.12342628,0.08663965,0.1870224,-0.063983895,-0.11513199,-0.10280054,0.044392936,0.3565462,-0.02998123,-0.010093413
0.07235591,0.30998605,-0.0604139,-0.14154737,0.3189616,0.27914,-0.057896733,0.3257272,0.4494188,0.24952611,0.11482398,0.3877338,-0.14951254,0.14839643,0.3841959,0.042914577,0.37712643,-0.049339585
0.071083955,0.3092084,-0.05976304,-0.1398724,0.31756175,0.27797332,-0.057884727,0.32638285,0.44896725,0.24953614,0.11481064,0.38854873,-0.14794423,0.14994234,0.3826097,0.040509365,0.37549952,-0.04762376
-0.18214528,-0.45620772,-0.26522872,-0.08523187,-0.4672307,-0.14268029,-0.19129713,-0.33761945,-0.3536188,-0.13605672,0.21457072,-0.1474826,-0.16251677,-0.3000819,-0.38400137,0.11001486,-0.29278693,0.0023827252
-0.16205953,-0.4424695,-0.28230765,-0.11866779,-0.44854635,-0.14886437,-0.20635073,-0.3182772,-0.35004908,-0.124044724,0.19464071,-0.14439414,-0.17017834,-0.30094966,-0.34704354,0.1176971,-0.26870942,-0.024203096
-0.15216735,0.039848037,-0.14194086,0.17729954,-0.04694946,0.2661934,-0.09437086,-0.0015007737,0.09342997,0.018983025,0.0859755,0.10750478,-0.08090637,0.028356377,-0.20206995,-0.053943586,-0.090829216,-0.21445732
-0.091859356,-0.2652297,-0.11320694,0.015515125,-0.23763019,-0.044754118,-0.09977636,-0.30406716,-0.3055965,-0.04287368,-0.091394946,-0.15772174,-0.077209674,-0.08798321,-0.23275322,-0.19059941,-0.27362648,-0.08431573
-0.04909491,-0.25603628,-0.11369116,0.052317105,-0.21877742,-0.035258513,-0.09398338,-0.30045792,-0.30501598,-0.03282556,-0.099951066,-0.15643358,-0.11143869,-0.09231885,-0.23941255,-0.2057426,-0.2590188,-0.1092056
-0.081038654,-0.29107118,-0.06784816,-0.021543866,-0.24006233,-0.07869445,-0.051641155,-0.32870814,-0.34891927,-0.027736016,-0.053742602,-0.17620909,-0.09206775,-0.12182846,-0.1589271,-0.14118901,-0.24619041,-0.067035206
-0.115924224,-0.30953392,-0.07771697,-0.018281596,-0.26903725,-0.08295798,-0.049474206,-0.33228198,-0.34929422,-0.028938193,-0.051106293,-0.1750072,-0.07354326,-0.1407408,-0.16251765,-0.12962733,-0.25557837,-0.062342316
0.30024606,0.39045456,0.06029564,-0.10791786,0.45085824,0.23181401,0.11983891,0.50980854,0.19425212,0.32047993,-0.15760984,0.12886241,-0.048771393,0.1000827,0.20611927,-0.12708467,0.2031869,-0.015779361
0.35299158,0.3785687,0.02251328,-0.10290463,0.44043988,0.25247216,0.11631483,0.50297874,0.19074413,0.33504242,-0.17363279,0.107661724,-0.0599169,0.09685669,0.20024529,-0.11720159,0.1853729,-0.0776145
0.22211011,0.27263126,0.27252826,0.027046507,0.22645612,0.19576557,0.2976656,0.2713143,0.115243666,-0.097785965,0.029262494,-0.12317309,0.47935256,0.100386,0.17787836,0.20582666,-0.003735986,0.29753777
0.1706469,0.30646876,0.28805286,0.04299979,0.26622126,0.19291942,0.2878682,0.26748908,0.12578446,-0.1150919,0.030135129,-0.14273602,0.4932807,0.11688281,0.17483594,0.2254368,-0.020964324,0.31503335
0.079744264,0.29168183,-0.12951706,-0.048499674,0.4509051,0.15082349,-0.013687376,0.14529192,0.032554243,0.27605036,-0.03122851,0.09973808,-0.122281685,0.016911037,0.2074627,-0.100605145,0.21350512,0.011721202
-0.0035150065,0.22116092,-0.20431465,-0.080008775,0.3660341,0.14016986,-0.06715818,0.13214768,0.027905932,0.27980348,-0.00028205418,0.10904826,-0.1522408,-0.009096845,0.1986753,-0.14163747,0.1973501,-0.029204462
0.08881549,0.2824167,0.23058544,0.105269365,0.25845867,0.2962082,0.26304817,0.13201751,0.057941016,-0.17593347,0.21388091,-0.0765845,0.42788437,-0.108291335,0.072148345,0.4368213,0.08820305,0.36731628
0.06820667,0.300454,0.25098997,0.099420145,0.2690203,0.3105991,0.25793168,0.12465624,0.0653419,-0.17416888,0.2460453,-0.07569237,0.37976807,-0.08730663,0.09615,0.48402044,0.099380895,0.36110175
0.10403769,0.3150596,-0.007838915,-0.03587485,0.40775678,0.1694832,0.2452669,0.25667334,0.31007004,0.13911946,0.26521716,0.13524845,0.0037778427,0.014913525,0.4261395,0.3962907,0.47390908,0.34829566
0.046202935,0.28642353,-0.012731341,-0.040116176,0.3791351,0.18473667,0.23505542,0.20585257,0.28507078,0.109827615,0.31183276,0.108590275,-0.016921813,0.034384035,0.38773024,0.40181753,0.43847466,0.35899395
-0.045073107,0.31208378,-0.1743763,0.08052297,0.29194316,0.32512975,-0.01265399,0.15807965,0.09846126,0.32918423,-0.041158985,0.22702558,-0.29429182,0.116692774,0.12799244,-0.15076566,0.15658173,-0.23395427
-0.05236591,0.2570621,-0.13851161,0.119037144,0.24965836,0.24146578,-0.025735676,0.098383866,0.13974337,0.2950349,-0.040030763,0.2181438,-0.26834393,0.15569459,0.079358414,-0.14866841,0.09818741,-0.23428117
0.23802927,0.2833541,0.4594186,0.38885576,0.2710983,-0.0028333338,0.3897667,0.046881754,0.13747662,-0.1548525,0.08242425,-0.19206193,0.49807805,0.16820525,0.1591575,0.3910841,-0.06302475,0.41395763
0.16046883,0.29950842,0.45794892,0.4097787,0.29256305,-0.004441167,0.40501693,0.0338199,0.16643003,-0.15728617,0.08841046,-0.18441018,0.49223542,0.20433542,0.18598513,0.38376364,-0.045795012,0.42110988
0.18391672,0.3243744,0.46983346,0.41554067,0.33287132,0.072869204,0.43018943,0.06439829,0.09674236,-0.13939488,0.12559499,-0.11134863,0.4825133,0.17611656,0.20262504,0.3738289,0.056253236,0.5014888
0.12105922,0.30440432,0.45682484,0.44329876,0.32351384,0.047303293,0.3988556,0.023196936,0.113330334,-0.16203457,0.13087493,-0.12693311,0.49983373,0.17665082,0.1678595,0.3566759,0.009094329,0.4837081
0.05320096,0.36809862,0.33616257,0.14739613,0.34858286,0.3510306,-0.020169029,0.28212816,0.12791422,0.059915088,-0.08371306,0.16174254,-0.009248372,0.25687456,0.04466702,-0.12002534,-0.012011088,-0.07531742
0.10529955,0.3863264,0.36174583,0.16220641,0.36743453,0.33589086,-0.026268605,0.2775233,0.16432804,0.053902794,-0.09760156,0.16461082,0.0070835487,0.25075194,0.051027764,-0.10923307,-0.012522092,-0.08251587
-0.21137035,-0.28694713,-0.2993026,-0.1756722,-0.34532124,-0.018214103,-0.2068635,-0.1564776,-0.16878912,0.10589759,-0.032672293,0.10337495,-0.28474826,-0.18339963,0.17014624,-0.1579029,0.15139645,-0.12988047
-0.2202604,-0.29214108,-0.31286708,-0.17008498,-0.35421783,-0.033898495,-0.22262296,-0.17864668,-0.13575229,0.0984987,-0.046652943,0.08800429,-0.22248109,-0.22702788,0.14021109,-0.15420978,0.102873415,-0.13538545
-0.117519274,-0.38992178,-0.05535159,-0.24610007,-0.36507037,-0.082319126,-0.21246095,-0.25308183,-0.24751107,-0.026420698,-0.120884195,-0.1877413,-0.22152762,0.0026214337,-0.26742473,-0.15614057,-0.3448304,-0.19114798
-0.023062,-0.39099768,-0.22421564,-0.087331995,-0.39004397,-0.021480657,-0.083353534,-0.22213739,-0.23644304,0.14133774,-0.017417565,0.08506178,-0.2273731,-0.22823079,0.041919615,-0.15852597,-0.013936646,-0.18676896
-0.008853799,-0.40397793,-0.22018613,-0.06434247,-0.40063646,-0.042502023,-0.08791786,-0.2368789,-0.22496054,0.12945168,-0.003042301,0.083230436,-0.2348909,-0.23913832,0.05376017,-0.14059131,-0.01617836,-0.19052872
-0.03591074,-0.084588595,-0.1649454,-0.12285082,-0.09804982,0.24880044,-0.22787078,0.07623379,-0.0020316811,0.13795668,-0.21911222,0.14871323,-0.24029134,-0.2398287,-0.12180479,-0.28056538,0.03887859,-0.38076422
0.15780772,-0.10299028,0.32571104,0.52205706,-0.07675764,-0.051927466,0.33173254,0.007860646,0.039350554,-0.07678166,0.18099107,-0.06832131,0.41752237,0.19806647,0.13288976,0.19420825,-0.043150082,0.38423336
0.14825654,-0.10109179,0.30974066,0.5156048,-0.0778718,-0.04430227,0.32097444,0.019722316,0.03283562,-0.07689533,0.18372501,-0.07099769,0.41302726,0.1750583,0.11552001,0.18961473,-0.049610026,0.36469162
0.11896061,0.2561536,0.35846233,0.32003558,0.25822067,0.25439575,0.087758064,0.28539643,0.3532927,0.050870936,-0.09136239,0.2237458,0.023410048,0.2086655,0.0643361,-0.10006741,0.05261169,-0.14005218
0.086751774,0.25593346,0.37440494,0.33582562,0.25480524,0.25271824,0.114873245,0.27429795,0.36334902,0.019754684,-0.064278916,0.20785972,0.07474468,0.20360512,0.08301885,-0.045102138,0.05754212,-0.09576516
-0.17742404,-0.3063405,-0.29640105,-0.16424747,-0.27327037,0.0044836537,-0.15200254,-0.22780392,-0.28940868,-0.08581766,0.23583417,-0.14306214,-0.17882623,-0.2180285,-0.254706,0.15147041,-0.19250454,-0.03845438
-0.12527719,-0.26807228,-0.26254386,-0.09161303,-0.23737234,-0.026477972,-0.14068675,-0.21308336,-0.29739985,-0.077006675,0.2226922,-0.11593266,-0.19349869,-0.23806487,-0.28525686,0.1525736,-0.17992923,-0.044981897
-0.06920773,-0.04281478,-0.27936286,-0.22927356,-0.08763589,0.097484015,-0.16078795,0.34981856,0.12676279,0.19270666,-0.07871391,0.21739018,-0.15530454,-0.16344342,0.051181044,-0.2735731,0.11522253,-0.23947705
-0.07235429,-0.28824922,-0.21503592,-0.24510325,-0.29788932,0.01887022,-0.10407396,-0.020257829,-0.23330943,0.10439892,-0.17930871,-0.09227307,-0.1333033,-0.28405017,-0.004053279,-0.21622515,-0.032457523,-0.12852906
0.24921042,0.35450858,0.21271056,0.13051814,0.32585,0.15389606,0.27835193,0.32910404,0.2857707,0.054346114,0.14870623,0.017212247,0.23927361,0.22201039,0.36809525,0.33713484,0.1668135,0.23963562
0.2709521,0.36162162,0.19092162,0.15382184,0.34634796,0.16542447,0.22480193,0.3486826,0.28229818,0.08350747,0.1497967,0.09223826,0.17010358,0.20818777,0.32112184,0.29665697,0.1857,0.176563
-0.1270008,-0.40901142,-0.30958992,0.045326397,-0.38648313,-0.13584912,-0.12598632,-0.31308755,-0.28155413,-0.16345769,0.2848082,-0.063205026,-0.062060107,-0.2869798,-0.30909535,0.058075503,-0.13182014,0.13941108
-0.10937117,-0.43429893,-0.3000588,0.07561134,-0.41601518,-0.14692888,-0.13387968,-0.304465,-0.2809502,-0.15859151,0.275731,-0.04476477,-0.04633669,-0.30269676,-0.31627274,0.059374847,-0.1406876,0.13261414
-0.09094051,-0.17883992,-0.08788244,0.039275087,-0.0770681,-0.041454725,-0.07131866,-0.216977,0.05892555,-0.0853224,0.40655285,0.06350594,-0.15630342,-0.089296296,-0.11357604,0.12635174,0.010169447,0.1476849
-0.08803479,-0.14916883,-0.07803917,0.009014106,-0.049323294,-0.041364808,-0.08122587,-0.21139944,0.06561406,-0.0834499,0.403577,0.049659103,-0.161746,-0.077400096,-0.14410992,0.13831067,-0.033662617,0.13210388
-0.08440666,-0.23646,-0.18643118,-0.17079261,-0.15497608,0.042450406,-0.12169679,-0.16853249,-0.22132803,0.099955514,-0.0633822,-0.09488169,-0.17639998,-0.14205761,-0.050308246,-0.2897416,-0.087503284,-0.15046883
-0.109554835,-0.21142149,-0.16628338,-0.19770299,-0.14241576,0.06834209,-0.11191596,-0.13784324,-0.20390269,0.09794044,-0.07277031,-0.087686986,-0.15234992,-0.14513314,-0.035082016,-0.26995325,-0.08031661,-0.15130112
-0.047108103,-0.21551153,-0.3191664,-0.13346572,-0.0819797,-0.056683615,-0.19515373,-0.18227981,-0.19150066,0.0455298,0.31700268,-0.07124914,-0.25184575,-0.2876822,-0.03764496,0.11886708,-0.002899364,-0.0335224
-0.11108774,-0.27067178,-0.30864555,-0.13838114,-0.16092129,-0.044898793,-0.19883814,-0.20460571,-0.20534581,0.027017476,0.2914764,-0.07602872,-0.25030774,-0.28640348,-0.06176705,0.11124841,-0.041610062,-0.081058
-0.1147476,-0.013403742,-0.13923396,-0.14225763,-0.10326474,0.22646073,0.24629124,0.33471832,0.1058367,0.08052734,-0.008601824,0.06879682,-0.07569579,-0.035046253,0.3033075,0.14212008,0.36729282,0.009665148
0.14216425,0.1300338,0.06592883,-0.004778379,0.241885,0.19215034,0.059215996,0.0968351,0.055780187,-0.011003606,0.3988441,0.057902835,-0.13563374,-0.06562273,-0.09794071,0.2208624,0.08572068,0.17068699
0.046686415,0.069376744,0.027407639,-0.011687813,0.16957232,0.16329204,0.048782494,0.03376252,0.031448696,-0.028792242,0.39116314,0.037771493,-0.15741749,-0.06422988,-0.12357661,0.20321986,0.049245376,0.14107834
0.12519854,0.4156432,0.48138753,0.27779493,0.38853118,0.1799437,0.3090016,0.11129267,0.17676891,-0.11198877,0.15840614,-0.049837243,0.47461313,0.11284284,0.19979303,0.35803717,0.054024395,0.48079097
0.10637328,0.40396366,0.485646,0.28542364,0.37034068,0.17963138,0.30598375,0.107579075,0.16028169,-0.11204243,0.15805066,-0.05142157,0.4571242,0.11543181,0.19048761,0.34565476,0.04512256,0.47551218
0.011561357,0.041680813,-0.27318892,-0.07106624,0.08565404,0.02523678,-0.12844652,0.14939235,0.31033146,0.25265092,-0.11567166,0.14468172,-0.16346207,0.15364158,0.06266941,-0.19166826,0.023336686,-0.24926987
-0.16452812,0.04141223,-0.21528398,-0.02189103,0.06522358,7.5259013e-06,-0.08801828,0.07356858,0.2907736,0.22356038,-0.063593276,0.14284535,-0.14331509,0.2235538,0.08812297,-0.19178814,-0.014763568,-0.17234476
0.20001157,0.4591659,0.42967573,0.17105173,0.43486667,0.33896968,0.30092216,0.38966328,0.33931345,0.18085948,-0.10145726,0.21503995,0.0021730165,0.27159873,0.36176035,0.093954846,0.3058237,0.06968842
0.12937096,0.47588217,0.44011283,0.24873188,0.42397523,0.35862592,0.3169308,0.36185327,0.3508177,0.18647143,-0.13356936,0.22002989,-0.007039002,0.30930984,0.37344623,0.04686844,0.29870218,0.014108161
0.013050912,0.16303238,0.11866799,0.15847015,0.16940805,0.12376001,0.13770014,0.19421795,0.17940547,0.21838641,0.06541663,0.10428533,-0.15609248,0.5741044,0.18363377,-0.051005624,0.03654115,0.07439877
0.035095688,0.117023736,0.09631583,0.15448973,0.114445955,0.13382038,0.05363965,0.15308587,0.14393108,0.1999762,0.025678478,0.061918322,-0.15484548,0.5433784,0.07649362,-0.09168008,-0.06541323,0.0008413133
-0.19055584,-0.12152234,-0.1866519,-0.10793774,-0.08993141,-0.07159174,-0.06206789,-0.2641789,-0.08021403,0.12845726,-0.025769845,-0.08868798,-0.05085427,0.00040490262,0.08335927,-0.07056381,-0.110239096,-0.005174975
-0.18766895,-0.1251458,-0.16948228,-0.098638915,-0.0957494,-0.06577523,-0.08409679,-0.27723333,-0.09540474,0.11858225,-0.032267995,-0.07692417,-0.06579997,-0.016883427,0.05942654,-0.08231419,-0.12403356,-0.023287693
-0.06463137,-0.28793442,-0.18018265,-0.0344621,-0.33986658,-0.13510762,-0.3602616,-0.12936628,0.058504667,0.09459097,0.13601731,0.18232322,-0.023930294,-0.30990362,-0.21100573,-0.13514605,-0.22189607,-0.10502942
-0.036951654,-0.28343827,-0.20137598,-0.101403594,-0.34338444,-0.12857069,-0.35483864,-0.076017454,0.09675939,0.109921254,0.07810697,0.18822601,-0.021700993,-0.29149184,-0.16947296,-0.14970258,-0.19165885,-0.12897311
-0.23895977,-0.18269831,-0.23056464,-0.077881254,-0.09954748,-0.074737236,-0.17613322,-0.17932919,-0.1247779,0.11476915,-0.053820804,0.05777593,-0.18917161,-0.12656465,-0.13016517,-0.28588775,-0.14271854,-0.2901247
-0.26289496,-0.15397,-0.25225246,-0.092976406,-0.071669646,-0.06687787,-0.16750035,-0.12344732,-0.102804236,0.15252502,-0.047498,0.09842661,-0.199645,-0.119302794,-0.103965074,-0.29485303,-0.108312584,-0.2922011
-0.15755016,-0.15350236,-0.0564103,0.032459654,-0.19127059,-0.155122,-0.077236325,-0.3186893,-0.15779343,0.16298138,-0.012613773,0.06170215,-0.08381345,-0.08981234,0.007968191,-0.06474729,-0.16129673,-0.033683307
-0.13269535,-0.17447387,-0.06301114,0.025962863,-0.2156514,-0.17198743,-0.11392866,-0.31913492,-0.16078472,0.1666611,0.0076405494,0.07920753,-0.10422205,-0.08906195,-0.020629335,-0.08378601,-0.18955292,-0.047687326
-0.005054214,-0.3470542,-0.1095243,0.21946336,-0.35231814,-0.0074487263,-0.14092134,-0.103289865,-0.071473464,0.108485855,-0.17398703,0.05905805,-0.14428888,-0.24966833,-0.10024351,-0.2770552,-0.12030188,-0.32494205
0.10475502,-0.22796263,-0.05472267,0.24391581,-0.20572086,0.056713678,-0.12668246,-0.035610456,-0.026152385,0.11475236,-0.16151951,0.058520373,-0.109230235,-0.21289147,-0.06582088,-0.24063483,-0.088764705,-0.2976684
-0.097609945,-0.08122001,0.034102004,-0.052512996,-0.064080454,0.025233917,0.027289143,0.049745284,0.19565614,0.14475565,0.035081424,0.203419,-0.20485924,0.3065725,0.0045882096,-0.14690001,-0.09720819,-0.21168089
-0.1250298,-0.12784919,0.0023789546,-0.09003472,-0.12253383,0.022840908,0.017978167,0.04883955,0.17412664,0.15083663,0.018333126,0.20530117,-0.19510454,0.28565904,-0.00798741,-0.15400138,-0.10146193,-0.20926079
-0.120160505,-0.035121255,0.010916637,-0.04713839,0.025634758,-0.050807394,-0.20192571,-0.029126024,0.13414827,0.041695967,0.07322866,0.2237251,-0.18554263,0.109245636,-0.12766832,-0.1478529,-0.12034746,-0.25265536
-0.22057056,-0.08259806,-0.034968354,-0.074090414,-0.053089786,-0.058280986,-0.19526978,-0.038940266,0.1404942,0.04503439,0.062476262,0.2253892,-0.22752921,0.13664953,-0.09534032,-0.14773442,-0.09965737,-0.27001205
-0.01900918,0.19935352,0.001263004,-0.11603274,0.27446824,0.32030886,-0.017659936,0.032799106,0.023126347,0.23779784,-0.0048652133,0.06265851,-0.28578198,0.31708252,0.098502025,-0.075882636,-0.008674977,-0.17348866
0.0031969617,0.14993356,0.04420645,-0.13846329,0.23280314,0.28460464,-0.041866798,0.02037331,-0.018613126,0.19365273,-0.029497787,0.008783019,-0.2822016,0.35556093,0.04108203,-0.114165105,-0.0706755,-0.15154497
-0.050319057,-0.16892192,-0.21778452,-0.093873516,-0.12430467,-0.010057626,-0.24566486,-0.1543694,-0.24758953,0.12401639,-0.091966,0.10830726,-0.13504948,-0.35661224,-0.14398879,-0.25065595,-0.046421032,-0.17840838
-0.2216273,-0.16599387,-0.20006998,-0.008168661,-0.14152762,-0.09559241,-0.23565444,-0.17523141,-0.20491922,0.12174383,-0.07428582,0.15205589,-0.12147396,-0.37459046,-0.098483935,-0.2198515,-0.053532355,-0.18133423
-0.07576557,-0.149023,-0.120193176,-0.055786304,-0.052499108,-0.18195452,-0.02767633,-0.22272466,-0.19959894,0.16108203,-0.021275377,-0.0064365137,-0.053144988,-0.15232915,0.07135381,-0.060281236,-0.085888274,0.037316617
-0.12701169,-0.18410616,-0.11428998,-0.1173134,-0.1067645,-0.16202943,-0.021641472,-0.21699315,-0.21198134,0.14433737,0.01925052,0.023390708,-0.056823865,-0.1099469,0.07302877,-0.059438385,-0.09398546,0.03775478
