0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.136448,0.25966159,0.088385776,-0.07801101,0.22495097,0.31591237,0.034206413,0.26064524,0.17857876,0.18235238,-0.10705681,0.13096012,-0.19839746,0.2806378,0.03205338,-0.19585794,0.011120009,-0.24464539
0.14536591,0.25494537,-0.16218397,-0.069814004,0.27716845,0.2552513,0.0010297755,0.21577771,0.21360402,0.22842062,-0.14393596,0.1774257,-0.17184754,-0.0654109,0.06591967,-0.18640901,0.19320466,-0.3154771
0.47947586,-0.20560232,-0.17613754,0.104130246,-0.17561756,0.10501619,-0.097203314,0.020138592,-0.029133422,0.21698707,-0.05722207,0.1366057,-0.27877077,-0.10221579,-0.058262933,-0.1970821,0.007512167,-0.30682427
0.14044097,0.25188652,0.015730394,0.0051741735,0.1975981,0.2107436,0.3223035,0.31795585,0.033419684,0.11353919,0.047240756,0.05505081,-0.085771576,0.048436336,0.19074556,-0.01199648,0.287478,0.19338804
0.36215863,0.19657052,0.3052808,0.2867792,0.1235962,-0.013883886,0.20242256,0.22956145,0.17500368,-0.048135173,-0.19653913,-0.07937579,0.37744585,0.13647088,0.06873622,-0.047528826,-0.09234663,-0.0022094348
0.047633003,0.2270407,0.033388622,-0.006843368,0.21209513,0.14983001,0.25567478,0.17834048,0.02358574,0.0048533487,0.10054303,0.12566426,-0.041576866,-0.058496434,0.26140723,0.20329148,0.44421315,0.29253608
0.33519742,-0.028646206,0.17799161,0.033144597,0.076230876,0.098058395,0.21167518,0.0906366,0.10590413,0.027038224,0.2263719,-0.06633697,-0.020292008,0.28087622,0.09953681,0.10599172,0.020988807,0.2346
0.5006726,0.2558332,0.4795732,0.039009903,0.23792319,0.21393986,0.1811435,0.33353978,0.25590816,0.01969947,-0.0056618606,0.09466957,0.19496314,0.29913664,0.16245997,-0.02452417,0.04564101,0.2041362
0.24090281,0.32145455,-0.05237596,-0.06181669,0.38471258,0.271166,-0.064715154,0.14739424,0.02082514,0.1493734,-0.09586917,0.1104157,-0.17443188,-0.06856347,0.07470385,-0.21510059,0.1516922,-0.14250681
0.41031083,0.2491841,0.29440376,0.13614005,0.23794417,0.17153332,0.221314,0.3280286,0.37902197,0.030088,-0.08434119,0.0996089,0.32253486,0.044301577,0.21462621,0.08609895,0.18833822,0.06101272
-0.050224695,-0.25722927,-0.23529756,-0.04886393,-0.35092485,-0.12215874,-0.2189708,-0.15651913,-0.08066338,0.15806864,-0.033511084,0.26200658,-0.17730892,-0.2361207,-0.0006239845,-0.17147611,0.013135852,-0.19487187
0.2988977,-0.103035755,0.007135366,0.35341558,-0.085947566,0.100842066,0.15682045,0.060782738,0.20381361,-0.0609933,0.2218841,0.11185482,0.24516754,-0.049261525,0.20211406,0.22553173,0.19468348,0.13110407
0.1576931,-0.34823245,-0.12052247,0.22541705,-0.26283586,-0.10928861,0.23645933,-0.28009677,-0.08318706,-0.1961367,0.27644804,-0.29637063,0.23599224,-0.16551885,-0.029625515,0.40267968,-0.06232806,0.28410763
0.15007839,0.046121173,-0.12342235,-0.022708533,-0.06343511,0.12655607,0.024825238,0.2775932,0.114943236,0.22306134,-0.032247145,0.23888771,-0.11953194,0.0908404,0.110138476,-0.16002277,0.15385863,-0.03766902
0.23834004,-0.13119064,0.41831982,0.2460443,-0.12307797,-0.05925314,0.28773797,-0.039560184,0.054776426,-0.11376117,-0.0142304255,-0.15156646,0.014603089,0.25338987,0.08848271,0.16472188,-0.057819165,0.10666322
0.11986142,0.2809853,0.21955281,-0.04268464,0.40399206,0.2947229,0.35630673,0.21986082,0.029146826,0.080027476,0.28079027,0.08702934,0.005217068,0.23121576,0.2666381,0.14054741,0.3400791,0.5790355
-0.1622871,-0.2794798,-0.1533676,-0.10358976,-0.3208768,-0.07324165,-0.07630342,0.05618362,-0.0044369996,0.04155194,0.18627125,0.13678947,-0.2841775,0.081455536,-0.0070399195,-0.15580966,0.09495137,0.13668765
0.24629964,0.22309454,-0.017046131,0.15952031,0.119389296,0.36768875,0.019979345,0.059293382,0.053849943,-0.023819648,0.13809083,0.03575514,-0.081483185,-0.029435117,0.01657438,0.12001408,0.13993791,-0.068572395
0.25772077,0.041854735,-0.116883375,0.37873185,-0.024071297,0.16530985,-0.018685235,0.03295357,0.27819484,0.044949982,-0.06392299,0.12264839,0.15806611,-0.08576477,0.0054725786,0.011392156,0.06612169,-0.26325044
0.26421303,0.11968544,-0.026712716,0.12295964,0.062343244,0.34342217,0.066575654,0.37253523,0.221583,0.21544753,-0.06297831,0.2257935,-0.008742256,0.13438731,0.020914063,-0.1376174,0.106540695,-0.110433646
0.082797624,0.40951458,0.0100465985,-0.06791893,0.30228585,0.3717323,0.218144,0.41566426,0.23821406,0.19118448,-0.1775237,0.28598785,-0.071804784,0.035252918,0.2387846,-0.08762681,0.3509102,-0.13292688
0.14455982,0.22414738,-0.069261864,0.021108449,0.16849382,0.13160737,0.23607372,0.3484852,0.18131302,0.18819034,-0.091936186,0.17329341,-0.018209139,0.14348386,0.10904936,0.03004374,0.20263763,-0.08708426
0.33707252,0.3166361,0.112714924,0.02832178,0.18786763,0.46369848,0.11579545,0.3168702,0.21389097,0.20910941,-0.051271252,0.368342,-0.17376827,0.08357896,0.24416952,-0.053184688,0.3569539,-0.16295308
-0.05412083,-0.053257644,-0.22425212,-0.024338238,-0.08158678,0.07131781,-0.1303468,0.29245284,-0.09111368,0.21266015,-0.14906798,0.28656325,-0.14992787,-0.25070018,-0.08486361,-0.3633584,0.11397448,-0.21087971
0.40998766,0.2560067,0.298015,-0.045553166,0.15951587,0.24042574,0.064629175,0.24553311,0.16332947,0.033801496,0.017172968,0.107047535,-0.068611175,0.20295535,0.16227248,-0.034961157,0.12295159,0.049522195
0.087627865,0.29093802,-0.08557174,-0.10157986,0.25305748,0.310949,-0.06126116,0.2024393,0.07924145,0.13410051,-0.14693166,0.08431933,-0.24865833,-0.000585385,0.0220349,-0.22571102,0.11550658,-0.25788656
-0.17772499,-0.2477519,-0.32543856,0.041257374,-0.37607354,-0.045966614,-0.30010992,-0.045871604,0.096527636,0.17834935,-0.12483794,0.2729008,-0.31692114,-0.13934793,-0.053763587,-0.32203534,0.02894223,-0.40582567
0.14267583,0.082085185,-0.0981242,0.09216106,0.0448371,0.19400036,0.048385285,0.109082595,0.08879207,0.04558682,0.11461445,0.18930627,-0.16459373,-0.11591346,-0.025813656,0.0107762385,0.24693121,-0.018283438
0.18612783,0.3452609,-0.16375905,-0.15617399,0.32953772,0.23320842,0.16779867,0.4472968,0.065267526,0.17684318,0.09216532,0.112365186,-0.05322855,-0.09430493,0.23380013,0.18326953,0.3408546,0.08401946
-0.14102687,-0.4054312,-0.29413235,-0.087329164,-0.3582378,-0.2696619,-0.11034135,-0.2481404,-0.33428496,0.050579365,-0.09995455,-0.11047198,-0.14812842,-0.35441136,-0.061680358,-0.24992694,-0.15507841,-0.13148835
0.13692577,0.17435199,-0.13647169,0.053719785,0.15350893,0.12448043,0.24531956,0.27266374,0.21077938,0.08143121,-0.072820984,0.105062425,0.20547529,-0.14793184,0.17810205,0.108765505,0.27163306,-0.03208841
0.32516834,0.1401816,-0.11914724,0.1280949,0.13738327,0.15867458,0.118296064,0.29818496,0.13921356,0.22379832,-0.012589825,0.21779993,-0.029326407,-0.15733708,0.2185201,-0.1447609,0.2893984,-0.08545641
0.21084826,0.14862603,0.037434038,0.1506541,0.06147502,0.23814146,0.09165846,0.14856991,-0.102197945,0.054499682,0.082864046,0.01173806,-0.14915425,0.057944957,0.02641416,-0.034238227,0.07562246,0.015844192
0.33554846,0.11782511,0.25455415,0.11744119,0.14803393,0.18076828,0.18044874,0.21761702,0.4319486,0.08693225,0.039560094,0.242267,0.005756161,0.17197229,0.2840822,0.013635181,0.2826788,-0.005673787
0.062489927,-0.17895243,-0.085016795,0.44112486,-0.18299133,-0.18679538,0.07765281,0.014927396,0.2953656,-0.08494374,-0.018029176,-0.04898645,0.47160524,-0.26311204,0.015937634,0.11311264,-0.086453415,-0.037242122
-0.02148055,-0.08089303,-0.17333002,0.037258785,-0.07948209,0.18626414,0.019680774,0.046452213,-0.17054309,0.11298181,0.20271704,0.13031094,-0.1830248,-0.37475312,-0.12953532,0.13911745,0.14473535,-0.05721907
0.05932528,-0.08294811,0.114129804,0.122396514,0.012715129,0.097962536,0.20180607,-0.024621675,0.053242926,-0.00884107,0.39106306,0.10920875,-0.10725622,0.056706313,0.11633783,0.19910586,0.23275763,0.38945505
0.15672837,0.27376735,0.12088965,-0.06380529,0.25569737,0.38479844,0.20803556,0.25862682,0.11157665,0.13620223,0.091824315,0.21573691,-0.1568651,0.085749306,0.32046756,-0.041348,0.42290553,0.1948856
0.02682245,0.17922865,0.103578664,0.43629095,0.11235088,-0.16811068,0.31861284,0.031773645,0.15161853,-0.16243045,-0.051311113,-0.15715435,0.49106115,-0.022634583,0.030250054,0.18853104,-0.046371825,0.1485601
0.13550335,0.36344332,0.0327655,0.037884217,0.32669324,0.2658388,0.0132721765,0.27630392,0.31181893,0.14112025,0.0718301,0.26152843,-0.17577624,-0.045450404,0.27630186,0.1837209,0.3418569,-0.126917
0.36669457,0.26112857,0.17552248,0.06820974,0.28715697,0.13606301,0.10926526,0.29768318,0.29953933,0.0996859,0.051839825,0.117001556,0.052068125,-0.03590228,0.2162944,0.08474658,0.16662642,0.0128583135
-0.04268811,0.18343979,-0.19951656,0.044179246,0.07515018,0.28204995,0.07691964,0.13489094,0.043183733,0.11610453,0.014476853,0.089624576,-0.17064795,-0.08458105,0.059380807,0.21046339,0.19708472,-0.2072206
0.27528623,-0.10098474,0.0035720225,0.08193252,-0.117764436,0.0044452273,0.12192324,0.09229972,0.13932112,-0.035652637,0.1652593,0.06279554,0.105767764,0.04539813,0.14422676,0.20282051,0.2156776,0.23768602
0.041947827,0.2014653,0.2741086,0.104185514,0.2554867,0.20749189,0.26905707,0.136958,0.08403761,0.047244944,0.23048352,0.20997848,-0.21899012,0.19164331,0.31843337,0.12833,0.4350284,0.37046853
0.030589342,0.011763708,-0.16190806,0.2448256,-0.04004359,0.04361509,0.09931595,0.13267735,0.076157816,0.18618162,-0.06444014,0.20982845,-0.1136536,-0.114781976,0.08294676,-0.041782707,0.20335658,-0.20295474
0.14603107,0.23540093,0.09807246,0.0373371,0.24931677,0.25813663,0.10604616,0.11862465,0.09839481,0.066364065,0.25325483,0.14057167,-0.100102946,0.108003214,0.09518305,0.0059638945,0.18872263,0.29705143
0.34914616,-0.0894698,-0.21595839,0.34888703,-0.071866035,0.16537257,-0.07333949,0.0038683666,-0.03944075,0.123284034,0.03047757,0.10210466,-0.13596697,-0.19526,-0.054473862,-0.12152082,0.06556003,-0.2385089
-0.06436452,-0.24139689,-0.4408331,-0.18627536,-0.20703189,-0.044657256,-0.25911415,-0.107523195,0.07325155,0.11792915,0.17505728,0.13164733,-0.26801455,-0.111973375,-0.0190569,-0.16423795,-0.009296367,-0.26933888
0.15688513,0.22980823,-0.043200284,0.025167223,0.17424084,0.021874974,0.19037984,0.22886132,0.1982161,-0.069745705,0.028942049,-0.1302498,0.49751255,-0.22114204,0.19919075,0.30487478,0.07944222,0.13871261
0.15924966,0.25329202,0.41683435,0.11820409,0.26358208,0.16264747,0.29665583,0.1117826,0.091169745,-0.03917875,0.07072381,0.02530483,0.10461992,0.30434343,0.21670549,0.033481747,0.113703184,0.3964327
0.12983774,-0.06786868,-0.19923216,0.06432836,-0.070284165,0.22887889,0.025470817,0.06719267,0.19341205,0.035500996,0.07844663,0.011588354,-0.08940288,-0.10561134,0.1012602,0.22341332,0.14707418,-0.21413283
0.3951712,0.21907234,-0.04725095,0.19431725,0.2886314,0.20529708,0.12783618,0.25818273,0.27918303,0.18612167,-0.036609996,0.17568219,0.057626802,-0.119269274,0.22666052,-0.0669881,0.25993362,-0.14767583
0.2631148,0.1332843,0.0018313526,0.10383097,0.094773725,0.16669874,0.029495295,0.2853772,0.03271902,0.13231677,0.061396904,0.18823722,-0.037910085,-0.14662515,0.02110356,-0.0043973797,0.13292532,-0.05649897
0.4107542,0.37381184,0.05938902,0.062215053,0.2586421,0.41684583,0.10991012,0.305294,0.17547145,0.14074782,0.09692007,0.2736457,-0.017252367,-0.09478399,0.20264854,0.2832063,0.31246912,-0.053587712
-0.034783717,0.026624609,-0.19300179,-0.0038988423,-0.012198536,0.15289198,-0.06986877,0.09974404,0.062186174,0.1612103,0.09762012,0.12703308,-0.31339198,0.30130515,-0.01975604,-0.30282694,0.0149482135,-0.15486997
0.09211348,0.20291461,-0.06538018,-0.053815138,0.1568252,0.26698163,0.025864925,0.22996977,0.37549785,0.19703916,-0.06537928,0.227711,-0.20864421,0.3027202,0.15966797,-0.1364037,0.18698038,-0.25545448
-0.029540172,0.31076166,-0.027923416,-0.1879345,0.25234178,0.39954284,0.17827475,0.42392486,0.051963266,0.2244297,-0.0734911,0.28887954,-0.15272084,0.0049158344,0.20222627,-0.18532117,0.33482325,-0.049409483
0.14307764,0.032929152,-0.09365065,0.17917469,0.025693886,0.1297336,0.03161074,0.14281459,0.088112,0.16497508,0.21610445,0.21328862,-0.15446648,-0.04706855,-0.06973628,0.11093815,0.06551084,-0.09802867
0.09529314,0.40691745,0.25739872,0.19945274,0.36610106,0.29325947,0.16960633,0.3304189,0.2506746,0.14358987,-0.13588665,0.21708816,0.17469056,0.16983221,0.0846871,-0.1586508,0.03900111,-0.060126796
0.057136238,0.17239274,-0.129778,-0.14860076,0.12480025,0.15369664,-0.08095336,0.3681366,0.27151123,0.19413318,-0.107139155,0.20800766,-0.16561186,0.12354874,0.029003184,-0.26180702,0.10054485,-0.17350122
0.060334526,0.022553599,-0.07351718,0.093363695,0.09911706,-0.03618266,-0.11354063,-0.035703026,-0.15181954,0.13482322,-0.13108449,0.008906681,-0.17868228,-0.30905926,-0.0975166,-0.20113337,0.044501536,-0.13680582
0.18433632,0.18926597,-0.03420802,-0.0078097368,0.15385349,0.25193185,-0.042135354,0.2757243,0.038454708,0.20723407,-0.11002812,0.27578104,-0.1366333,-0.22072698,0.05462895,-0.21367449,0.20732382,-0.19454445
0.52632475,0.07797617,0.31150764,0.11871529,0.07260131,0.16394083,0.25349632,0.04444971,0.14457214,-0.12009377,0.23002881,-0.0206984,0.0026118525,0.14046982,0.1614473,0.34329835,0.17841062,0.23363571
0.09162855,0.39470357,0.31272677,0.21377233,0.24244584,0.18669252,0.2040078,0.19837184,0.35794398,-0.13577329,-0.04725942,0.09997383,0.44232655,-0.013275835,0.20593086,0.19724822,0.15608017,0.11397728
0.4531371,0.31330895,0.35986653,0.058962665,0.26423946,0.34221685,0.024230782,0.27075383,0.17308381,0.09463912,-0.122145884,0.114871316,-0.039471537,0.110906124,0.11809939,-0.11871454,0.09525524,-0.09269493
-0.16632104,-0.3590037,-0.34921777,-0.18272525,-0.33186445,0.06727589,-0.16463782,-0.28307799,-0.40447348,-0.018703438,-0.038608596,-0.1790198,-0.16821127,-0.23774838,-0.12638342,-0.26733828,-0.11292173,-0.08619214
0.20471148,-0.17684905,-0.32260138,-0.11385504,-0.12802841,0.082560636,-0.17105138,0.022095548,-0.056792915,0.18851237,-0.07354272,-0.044114497,-0.27461597,-0.028658288,-0.048236754,-0.26106805,-0.07744132,-0.25853315
-0.09824295,0.30690134,-0.07193393,0.103084624,0.1655914,0.27568373,-0.12095823,0.21856311,0.21708228,0.21002817,-0.049653925,0.28941315,-0.21045195,0.059434198,0.052204188,-0.210694,0.07123275,-0.3026866
0.059569716,0.28474313,-0.057402138,-0.095233455,0.28035763,0.2992338,0.20733567,0.43818396,0.1155871,0.22573394,-0.020375576,0.22144492,-0.17126447,-0.12062504,0.3547648,-0.061366726,0.44688866,-0.06714348
0.1643452,-0.07026155,-0.21346176,0.11870634,-0.072975025,0.077873886,-0.033296783,0.16320212,0.13994507,0.17882621,0.23263024,0.27049345,-0.3288081,-0.09395944,0.082783416,0.074673526,0.25621364,-0.07357232
-0.028793495,0.026972795,0.11638231,0.11830118,0.10348178,0.14254615,0.15801436,-0.004108793,0.04134629,0.020135,0.3619113,0.15497266,-0.23017372,0.13172717,0.13883743,0.2044662,0.31418985,0.37129727
0.15851833,0.28989574,0.28454897,0.19533153,0.33391654,0.18669328,0.1974684,0.4608976,0.28214124,0.14061114,-0.011558179,0.23758823,0.22980492,0.10034532,0.21685395,-0.057282817,0.24047485,0.19926915
0.25041005,0.2787571,0.12289425,0.0381458,0.21998288,0.14837636,0.13601631,0.19579928,0.17655757,0.05452109,-0.07957408,-0.016631583,-0.054858003,-0.0064321086,0.1975039,0.034201283,0.16161276,-0.09162312
0.45350504,0.26049402,0.1815045,-0.17707825,0.24683404,0.24823047,0.22570287,0.4562537,0.16240068,0.16112417,-0.061299548,0.15867907,-0.049096536,0.10063834,0.24499762,-0.08556568,0.27448827,0.062323947
0.32908836,0.34181815,0.2662664,-0.027266907,0.28519258,0.23260732,0.24388036,0.1260417,0.17196627,-0.14417566,0.09696938,-0.14264178,0.45948854,0.017259989,0.18205051,0.29147518,0.015962612,0.2693925
0.2799246,0.081927106,-0.16735877,0.11940616,0.030445036,0.14361887,0.10741212,0.28216723,0.049480956,0.0932264,-0.1038387,0.09356583,-0.02875996,-0.14575371,-0.0067403656,0.011905396,0.22007436,-0.1496033
0.1881616,0.23074865,-0.147477,0.101711825,0.21053584,0.33972472,0.041778203,0.21457289,0.0071935663,0.27369538,-0.02117534,0.14612068,-0.15731283,-0.12723738,0.17259304,-0.15092407,0.20631814,-0.17465031
-0.08172416,0.23181678,-0.1749254,-0.10161266,0.086441815,0.3082687,-0.0911127,0.36633062,0.17618166,0.1953266,-0.071890034,0.41530743,-0.21329334,-0.01757112,0.048841935,-0.20471916,0.24562608,-0.274576
0.35156032,0.058898095,0.3499248,0.27015793,-0.017567132,-0.0399458,0.11969438,0.041572906,0.2284243,-0.16766055,-0.12369776,-0.08198677,0.4013407,0.01581612,-0.024986649,-0.016526267,-0.15242046,0.025348997
0.042816963,0.17571668,-0.18986908,0.05460701,0.14882217,0.22265075,-0.13652386,0.12508728,0.065899715,0.17111859,-0.04588123,0.28495413,-0.26509827,-0.25132373,0.02027956,-0.25150916,0.24863304,-0.3406268
-0.12153486,-0.3581648,-0.23900047,-0.22418673,-0.3199816,-0.109918445,-0.28544882,-0.30173135,-0.27949706,0.028570382,-0.06685365,-0.104154535,-0.2668357,-0.19836694,-0.28795126,-0.29111388,-0.3223744,-0.27550837
0.17242852,0.16334797,0.24078682,0.07582772,0.058416426,0.21547697,0.2255609,0.24239673,0.07391718,0.13327706,0.13220437,0.28124344,-0.16985847,0.1417077,0.17357728,0.010595284,0.27203712,0.2164774
0.39796448,0.2731716,0.42242292,0.13912131,0.21142934,0.2086618,0.34380665,0.26354143,0.24696884,-0.019373205,-0.06905151,0.04982811,0.27063665,0.18114065,0.26343215,0.02108218,0.15059946,0.19287582
0.15916865,0.16550821,-0.056077544,0.425596,0.16285378,0.038894862,0.1547105,0.14537488,0.32086483,0.025648337,-0.06857009,-0.0041758856,0.41979253,-0.03383032,0.07875993,0.02423578,0.008632459,-0.08108759
0.38035572,-0.18042196,0.10083882,0.39694074,-0.18917325,-0.010281347,0.22158045,0.042191744,0.16600886,0.021325776,0.07318089,0.020747969,0.25865594,-0.05222431,0.18978141,0.2512294,0.05365787,0.102050945
0.14657778,-0.14233188,-0.36602217,-0.07450095,-0.15682483,0.011493808,-0.16771267,-0.1171494,0.08872751,0.18323275,-0.02186619,0.1570963,-0.16654114,-0.08719882,-0.019045461,-0.17831801,0.025884993,-0.24914372
0.10479392,0.06692599,-0.14868188,0.183382,0.0052657155,0.15621223,-0.02844041,0.057078227,0.13531771,0.044751093,0.21056572,0.16194692,-0.11542775,-0.0711365,0.1676364,0.09270489,0.24923365,-0.02486321
