0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.15603839,0.30299544,0.15017572,-0.11057495,0.25199237,0.3366201,0.2238705,0.37956578,0.1786434,0.17300773,-0.021118756,0.18527777,0.073813245,0.08243571,0.21207751,-0.014692083,0.29954183,0.09397605
0.060225695,0.03182253,-0.15665722,0.13836926,0.0042410255,0.05856751,0.04709804,-0.015603448,0.044609603,-0.07306488,-0.10302204,-0.15568706,0.116958715,-0.15885037,-0.020706652,0.030616308,-0.04221538,-0.18691449
0.14603756,0.11674548,-0.020637652,0.06040329,0.12181433,0.14836271,-0.016052736,0.22156526,0.18111645,0.11723813,-0.078574315,0.24380396,-0.113323376,-0.044602416,0.11795106,-0.11748479,0.2435022,-0.19816265
0.02860541,0.11861053,-0.08505312,0.13590905,0.091462255,0.15140705,0.117020056,0.09637709,0.021398684,0.016651852,0.12049703,0.07880611,-0.068687454,0.033255313,0.11880139,0.08183733,0.24511278,0.069471195
0.14208034,0.14403804,-0.07656317,-0.055805128,0.14481725,0.09475291,0.18551172,0.25679752,0.013642372,0.11556284,-0.007893348,0.060834084,-0.07810203,0.03338951,0.1643141,0.026401667,0.2084635,0.0033915113
0.08944098,0.3183775,0.094314255,-0.010486277,0.2456076,0.3088603,0.26613626,0.31255478,0.18724409,0.17593913,0.0016784675,0.24436516,-0.048314497,0.18841133,0.2891326,0.054416288,0.3689039,0.11309769
0.133176,0.23762242,-0.03264898,0.012047612,0.20686837,0.18807094,0.058206603,0.23725864,0.08777487,0.06120208,-0.05941386,0.15875167,-0.017153949,-0.19341588,0.21398471,-0.003555011,0.27323064,-0.062375933
0.31087506,0.075270385,0.22036669,-0.020674856,0.071667746,0.11809627,0.004867391,0.12073809,0.03300967,-0.046668313,-0.037894264,0.035082635,-0.09790704,-0.039155584,0.028778223,-0.05030352,0.049797166,-0.030155018
0.21663055,-0.007470756,-0.151045,0.05248792,-0.01175501,0.0560539,-0.117801264,-0.045252085,0.09368049,-0.012109856,-0.049529076,-0.05772777,0.06765255,-0.11266842,-0.05013551,0.07961449,-0.029371055,-0.20774674
0.2865899,-0.28853458,-0.2887115,-0.036636267,-0.29306614,-0.13727704,-0.18949656,-0.07707205,-0.022503668,-0.07909105,-0.22506772,-0.056414932,-0.20022814,-0.20655036,-0.06336222,-0.20367058,-0.06343302,-0.34312698
0.17669863,0.22714764,0.04454487,0.10860846,0.23193067,0.21668665,0.32734048,0.21749271,0.123821,0.083338626,0.11574619,0.08888114,0.18346989,0.03732213,0.23666106,0.25323185,0.27038938,0.13238248
0.18904924,0.24190384,0.11176926,0.108947404,0.18709543,0.26271135,0.029512923,0.19437592,0.117946364,0.12166781,-0.06711124,0.20591094,-0.024806503,-0.03929191,0.16248734,-0.025831627,0.1666092,-0.08889943
0.23301914,-0.24644937,-0.19936767,0.16299629,-0.2814149,-0.06796361,-0.19241397,-0.13134186,-0.049893443,0.07870544,-0.07669088,0.17854196,-0.20590425,-0.22995153,-0.0713154,-0.14747381,-0.049266044,-0.29996824
0.21344423,0.15747572,0.39021966,0.38359386,0.12459147,0.16467537,0.40872765,0.30917615,0.29206714,0.14005734,0.1400882,0.09363358,0.5057733,0.20996024,0.22753277,0.2184557,0.16934325,0.39378452
0.45285055,0.18360658,0.30338088,0.09599283,0.23718573,0.16054422,0.05433633,0.22867145,0.18982707,0.08620931,-0.0062054163,0.16803332,0.05638484,0.11811352,0.1454176,0.0012040706,0.11773392,0.067877695
0.31909266,-0.2529733,-0.0015029602,0.16874029,-0.21192726,-0.120550506,0.14311132,-0.08198082,-0.106201544,-0.07718928,0.12843403,-0.100236244,-0.043965563,0.008026139,0.11366162,0.117060766,0.09310527,0.2152803
0.4682793,0.45852974,0.55678016,0.3167565,0.4401042,0.326107,0.40151674,0.35943538,0.40597907,0.15921208,0.122912176,0.11053846,0.56356317,0.30955034,0.31884912,0.25766864,0.15420264,0.32864118
0.3272793,0.3743555,0.3610451,0.3995616,0.318228,0.10087178,0.3059702,0.20677117,0.3092602,-0.012826095,7.31115e-05,0.009411548,0.3939088,0.17426123,0.19879839,0.2720696,0.10071269,0.15090196
0.1752582,0.086681366,0.10976235,0.022428347,0.16164997,0.12662914,0.20734271,0.13944218,0.036775686,0.09076102,0.16831475,0.15826806,-0.08695966,0.0838415,0.17816266,0.040186934,0.325772,0.33483475
0.11282042,0.22084025,-0.0598111,-0.078125976,0.23369037,0.3294668,0.16815194,0.3003988,0.15937708,0.1506324,0.06765795,0.09826735,-0.021519803,-0.04142886,0.32067987,0.16811523,0.3308106,-0.011197787
0.31743813,0.1126071,0.27224097,0.17750476,0.08406855,0.023991844,0.082402416,0.001014675,0.1991198,-0.17408428,-0.15104029,-0.12119536,0.18587463,0.085041076,0.039687064,0.024669511,-0.07587182,-0.008391524
0.2863862,0.14259274,0.336487,0.52369374,0.07194502,0.10503056,0.30606076,0.18294051,0.3417732,-0.022599768,0.045273032,0.12444684,0.45480353,0.061397575,0.23418367,0.2645178,0.19198567,0.2067182
0.2906494,-0.056959007,-0.18689321,0.041092064,-0.05511057,0.06451118,-0.064660415,0.04931522,0.049941197,0.104173765,-0.123214506,0.054791115,-0.11006601,-0.08139454,-0.09687663,-0.17988022,-0.059240557,-0.33292198
-0.024223369,0.094877474,0.006128584,0.20355894,0.01335116,0.13842805,0.08928087,0.23474534,0.16858289,0.15557179,0.05937788,0.16970837,-0.06164395,0.16988516,0.19238822,0.001475611,0.17082521,-0.07841067
0.19034436,0.23208688,0.12605673,-0.013264338,0.21492036,0.27859572,0.08073968,0.22069147,0.17305009,0.1917026,-0.036310982,0.15376958,-0.0953624,0.25756148,0.063188806,-0.08963691,0.059435062,-0.15973859
0.21150316,0.25812724,-0.02795326,0.029980814,0.2866793,0.2685993,0.09309197,0.23122612,0.23276189,0.2507707,-0.033299945,0.22401775,-0.0462234,0.01657482,0.123396136,-0.048155583,0.23670325,-0.19587716
0.32643017,-0.2254426,-0.22404487,-0.0071041584,-0.20877428,-0.0060968017,-0.17372192,-0.07552042,-0.12375653,0.045860067,-0.15406972,0.027140137,-0.300414,-0.16036958,-0.1489445,-0.25604248,-0.101706065,-0.34863183
0.08822929,0.15246409,-0.035221443,-0.049710438,0.12727888,0.113174565,0.1731229,0.16271506,-0.029907636,0.028699318,-0.033275235,-0.013133547,-0.0972534,-0.0033895595,0.11543676,-0.06709455,0.1624795,0.11447566
0.41113865,0.20625815,0.30969602,0.33035833,0.1490514,0.055326194,0.23566303,0.23903131,0.21057905,0.039742187,-0.07748315,-0.004981011,0.36424276,0.16220699,0.121253505,0.058279764,0.011503821,0.07070303
0.08969042,0.20964473,0.0713103,0.032864112,0.20910566,0.15199438,0.22993565,0.16421041,0.057748277,0.040750153,0.11560677,0.13194968,0.0094043445,-0.014283037,0.25230512,0.19577193,0.38269523,0.27678782
0.3529864,0.0030665176,0.17557928,0.060915835,0.08707407,0.103969544,0.19218254,0.10186404,0.10602018,0.049907304,0.20614988,-0.03350209,0.026759757,0.2428014,0.10382656,0.11831398,0.051146492,0.22801152
0.54040885,0.26369366,0.45611435,0.12695423,0.2602286,0.24000403,0.23440431,0.31790945,0.27399766,0.11234751,0.08927879,0.14986113,0.24723278,0.30172074,0.2096396,0.08980183,0.12938397,0.2517549
0.3166974,0.31784838,0.08099707,0.052913696,0.37944636,0.28994077,0.06541145,0.19869274,0.119282864,0.20820819,0.032110814,0.18315817,-0.032377236,0.031579517,0.13934979,-0.04363438,0.22091459,-0.035648365
0.3064212,0.1405186,0.15788572,0.046510592,0.14727847,0.085176505,0.11068939,0.16739564,0.20468947,-0.03871478,-0.14423819,0.028601974,0.19653602,-0.024622284,0.12444193,-0.0012773944,0.08576376,0.015698563
-0.11906148,-0.24603981,-0.2399236,-0.11407403,-0.33278805,-0.15092984,-0.21957916,-0.1777162,-0.12467649,0.049827836,-0.11359074,0.15675263,-0.19851434,-0.2375001,-0.061251666,-0.20714267,-0.060631193,-0.22774093
0.30738208,-0.056110095,0.04067047,0.33217,-0.05250307,0.09755242,0.15739278,0.065233335,0.17330433,-0.026290208,0.19020636,0.10010642,0.21868077,-0.018706534,0.1845142,0.21083973,0.17685215,0.1419253
0.048964135,-0.34067905,-0.18640858,0.08890217,-0.28854623,-0.1736253,0.070305385,-0.2915161,-0.16220999,-0.25614333,0.10530098,-0.3430754,0.09661236,-0.2105771,-0.112059556,0.19366267,-0.15122885,0.16081575
0.2613929,0.12875387,0.03938755,0.09935014,0.035162482,0.19079962,0.14527385,0.30259869,0.205517,0.2849913,0.09316997,0.2907168,0.03074216,0.17482582,0.18976256,0.022538517,0.2318651,0.057504103
0.21600394,-0.11552154,0.29434457,0.19754557,-0.116637535,-0.06214954,0.18371148,-0.031559005,0.022369703,-0.102543354,-0.026412804,-0.1488842,0.012274829,0.18122734,0.057954133,0.10893654,-0.059620123,0.07425185
0.23915114,0.3121049,0.29942346,0.08485513,0.42283443,0.32015356,0.37671196,0.26796332,0.14682965,0.18125941,0.34276497,0.1668095,0.11994175,0.28104883,0.32084304,0.23885345,0.38049537,0.5751821
-0.12876305,-0.2021208,-0.10829376,-0.09612403,-0.25204808,-0.05629691,-0.049294613,0.03628345,0.001629275,0.035622284,0.14071171,0.110395394,-0.20430903,0.06690161,0.0025664284,-0.1120847,0.07195851,0.107312046
0.28228292,0.20432764,0.043448135,0.18739626,0.1295846,0.31761467,0.0706244,0.087085105,0.08578522,0.025343554,0.15482762,0.067384094,-0.012592305,0.018482197,0.05666107,0.14873695,0.16021007,-0.020009462
0.20303711,0.0039571086,-0.11530778,0.285897,-0.04959244,0.09291404,-0.03920376,-0.0140389325,0.16035189,-0.0103183,-0.10526602,0.06780491,0.08981049,-0.098082006,-0.031845402,-0.028030602,0.010151238,-0.26380306
0.26890415,0.11672675,0.020390421,0.13261892,0.07898273,0.28276235,0.086166285,0.27159947,0.18199904,0.18824051,-0.03745555,0.20339179,0.026584812,0.12919144,0.04288967,-0.07222757,0.10927807,-0.07102889
0.15124467,0.36307153,0.08434629,0.01199081,0.2943459,0.34287846,0.23272316,0.35026684,0.2414539,0.21400957,-0.07236376,0.2959439,0.019067675,0.08354863,0.254974,0.014013218,0.34198996,-0.04832418
0.20979871,0.22238299,0.030201254,0.09854935,0.18422803,0.15463845,0.2430872,0.297654,0.20021634,0.2010447,-0.0019590678,0.1903394,0.058196943,0.17234837,0.14738773,0.10546454,0.22215115,-0.015614164
0.33130473,0.26518372,0.120388776,0.052051157,0.17637953,0.37448624,0.11658164,0.24464552,0.17885998,0.17991456,-0.019632757,0.33061203,-0.10247865,0.087458484,0.21574779,-0.0062604155,0.29815105,-0.1109134
0.051925953,0.034061134,-0.07246291,0.055532232,0.0009220834,0.1353204,0.0035184678,0.2819601,0.02605942,0.24683893,-0.03668484,0.31629774,-0.024906935,-0.12855275,0.006091509,-0.17267585,0.17547904,-0.11113103
0.50680643,0.29005167,0.366663,0.10036546,0.22025636,0.2908653,0.19084482,0.30025008,0.25046998,0.16155845,0.1561796,0.19899702,0.08936397,0.26724476,0.24401625,0.13392437,0.22899032,0.15814035
0.17923221,0.28621525,0.039928757,0.005546631,0.26670042,0.31375405,0.05783079,0.22641861,0.14945905,0.19293416,-0.022347286,0.15400778,-0.09081493,0.073472746,0.09814648,-0.06290747,0.18699585,-0.14120576
-0.1147282,-0.1530305,-0.19082336,0.084949136,-0.27543265,-0.003158316,-0.15468831,0.0015415878,0.113411784,0.17600054,-0.05888067,0.26499218,-0.19628336,-0.065866366,-0.008045485,-0.18721071,0.06450099,-0.31018454
0.14544891,0.06660062,-0.061014224,0.09442219,0.041780785,0.15238489,0.03756091,0.08461565,0.06387757,0.030367857,0.09449603,0.1523529,-0.10263129,-0.08085998,-0.01407237,0.020941881,0.19101952,-0.013297884
0.20507278,0.2913977,-0.0745395,-0.09758372,0.29753062,0.20435019,0.16560689,0.3350295,0.085288815,0.15848243,0.10408729,0.12261545,0.00015539862,-0.042584956,0.22318569,0.18152006,0.29899722,0.10545369
-0.24077983,-0.4020063,-0.3331312,-0.18290107,-0.377959,-0.2971037,-0.20008327,-0.28813308,-0.35485134,-0.09329513,-0.20978968,-0.19833766,-0.21570882,-0.3705618,-0.15441668,-0.31845775,-0.23309833,-0.20800908
0.0779011,0.09391747,-0.15363489,-0.009924745,0.084348604,0.05510351,0.12755239,0.14761345,0.101194866,-0.00036917115,-0.12232213,0.037706476,0.11293404,-0.16342077,0.09723975,0.023156073,0.15840404,-0.07235793
0.13729288,-0.007436315,-0.23880544,-0.04694845,0.00574311,-0.0146098025,-0.08086488,0.062206566,-0.06301983,-0.0033297595,-0.18525642,0.041599017,-0.15882723,-0.25612438,0.033066344,-0.2763591,0.059820443,-0.20147306
0.13823037,0.0720307,-0.02638198,0.06485915,0.012229064,0.12396388,-5.0620758e-05,0.03985186,-0.13543929,-0.037559856,-0.010952123,-0.05501625,-0.16951433,-0.010649298,-0.032989994,-0.08748678,-0.008679746,-0.04803681
0.29129896,0.07669257,0.17739263,0.089113764,0.106152825,0.12520841,0.118494645,0.13594787,0.28273165,0.03731182,0.0009166519,0.17883801,-0.0011002859,0.11529459,0.21427462,-0.0038357477,0.19926342,-0.007972237
0.12879708,-0.08323457,0.003934451,0.43184096,-0.104770355,-0.08819855,0.12368116,0.073459804,0.2696771,-0.00027753622,0.03738213,0.012377008,0.4259501,-0.14948657,0.06582578,0.15151674,0.00053661957,0.020203177
-0.004038889,-0.052982423,-0.12078396,0.038630027,-0.05171642,0.15065297,0.020523056,0.042040102,-0.12043868,0.08304095,0.15902355,0.1103908,-0.12320651,-0.28785995,-0.09366029,0.11462666,0.11816396,-0.05414496
0.053605687,-0.06715722,0.07309879,0.0887185,0.007086089,0.05284845,0.13135676,-0.027928527,0.023333723,-0.021128988,0.2753992,0.06509096,-0.088737026,0.032622408,0.08705948,0.13020277,0.16344675,0.3026272
0.10355288,0.17775825,0.054783214,-0.09512138,0.18413232,0.25341713,0.10524983,0.14139251,0.035379663,0.04797895,0.023830337,0.1361573,-0.15158515,0.024800481,0.21699542,-0.07153352,0.2782077,0.13237655
0.13651468,0.21662368,0.19149573,0.47197264,0.1597106,-0.03780728,0.34466746,0.13303515,0.2237822,-0.009897003,0.058362044,-0.05140731,0.48355722,0.07779481,0.11821774,0.26405677,0.075341254,0.20355648
0.18777609,0.31922325,0.09089257,0.086201325,0.30391157,0.24293685,0.07515393,0.2423259,0.27811354,0.15724427,0.10790357,0.26692465,-0.06869287,0.011960289,0.27380216,0.20196526,0.3192479,-0.063147016
0.31546134,0.18237036,0.11295892,0.026742328,0.21903788,0.08432069,0.05825292,0.18912533,0.18285236,0.046400443,0.002571271,0.07493805,0.030217959,-0.054361854,0.14773911,0.03564483,0.10348393,-0.010149585
0.06731707,0.2153386,-0.038843457,0.14821494,0.13235056,0.29020622,0.15598448,0.1821887,0.12271716,0.17082328,0.11791528,0.1580088,-0.035127524,0.013210128,0.131521,0.26940563,0.24676475,-0.09161715
0.28933343,-0.0540462,0.034668047,0.09691666,-0.075582884,0.02648884,0.12496061,0.09521518,0.12371003,-0.011714131,0.1504711,0.06246058,0.10683407,0.055355214,0.14173715,0.18640514,0.189836,0.219759
0.059604436,0.16691723,0.21858525,0.09582175,0.2202469,0.1608988,0.20006108,0.105648495,0.072033614,0.04182837,0.19049825,0.17470707,-0.15439393,0.15490992,0.26292112,0.110982195,0.33979496,0.31969324
-0.01460121,-0.021329077,-0.1618103,0.15011035,-0.062970154,-0.0074948785,0.014470298,0.045795463,0.002997551,0.07234358,-0.11719386,0.13018696,-0.12667125,-0.12732884,0.018252008,-0.08299465,0.096352436,-0.23464394
0.10453604,0.15519807,0.04417023,-0.007037038,0.18097678,0.1573725,0.030966535,0.0466163,0.0284045,0.0033147442,0.15071571,0.07524132,-0.10480936,0.061701495,0.044078093,-0.041686054,0.103416376,0.20262909
0.22954796,-0.1219207,-0.23014164,0.22369945,-0.10976819,0.0635071,-0.13258716,-0.06958862,-0.10751051,0.0057318667,-0.068417035,0.021585494,-0.16683277,-0.21521434,-0.117561236,-0.17505383,-0.031538807,-0.2688118
-0.1378551,-0.24459916,-0.4022235,-0.24448366,-0.23058885,-0.108847715,-0.25621814,-0.15844324,-0.03285313,0.006806307,0.046531286,0.039463494,-0.2702646,-0.14759947,-0.08665569,-0.20211084,-0.09072432,-0.2946393
0.24926145,0.2518123,0.07853109,0.12099697,0.21089861,0.105724975,0.2476627,0.2618617,0.2376842,0.042160448,0.12297809,-0.02341976,0.47514644,-0.09186239,0.24364164,0.33941552,0.16519396,0.21056068
0.17541397,0.21353118,0.34150854,0.1319116,0.23480114,0.1452184,0.23171082,0.10541212,0.08657731,-0.012918209,0.07487082,0.027044324,0.101624735,0.25178555,0.18997069,0.049566183,0.11092892,0.34933487
0.10070374,-0.07261233,-0.17578816,0.02475423,-0.076032,0.15006904,-0.004715861,0.009265085,0.09611421,-0.01014352,0.021818928,-0.0153296925,-0.088397115,-0.11462857,0.055503674,0.13193916,0.080816545,-0.19776061
0.25152338,0.088530116,-0.1342251,0.061195772,0.15990198,0.0732296,-0.01318185,0.08354292,0.09251433,0.024284396,-0.1513701,0.057169247,-0.04545701,-0.18112077,0.087532245,-0.16436298,0.09609914,-0.20821992
0.20237042,0.069240905,-0.039419193,0.029082688,0.048318457,0.086053625,-0.02718297,0.15008156,-0.029668458,0.042002045,-0.016129036,0.108702034,-0.06106012,-0.15756659,-0.03062012,-0.053554513,0.047988005,-0.086513914
0.43928543,0.33406574,0.11958072,0.12880649,0.25643238,0.36327553,0.14442791,0.2775346,0.18708257,0.15784797,0.14329018,0.27201644,0.052211687,-0.018677944,0.21431485,0.28770545,0.30043986,0.0016793576
0.030335153,0.06808441,-0.070050806,0.057801545,0.037582222,0.16774203,0.01723917,0.11581184,0.099471696,0.16853045,0.13364343,0.15490435,-0.18217112,0.2793054,0.029499631,-0.14789364,0.0657323,-0.07026021
0.21919692,0.25542274,0.09914862,0.101598956,0.22321399,0.31250483,0.15975249,0.28058204,0.39476487,0.28273332,0.08285339,0.30521843,-0.028955877,0.35066155,0.24076492,0.045993537,0.27736023,-0.10712477
0.024563069,0.2625569,0.023402503,-0.124515906,0.22844101,0.33066633,0.16520998,0.32045832,0.070754245,0.20302913,-0.026316563,0.26638678,-0.07629698,0.032286346,0.19158544,-0.095269665,0.2923781,-0.006637857
0.08707121,-0.0116638355,-0.11512682,0.10405567,-0.010008246,0.05049345,-0.034040924,0.04887144,0.0026233266,0.05192977,0.104562156,0.120754845,-0.15570298,-0.07571568,-0.10950088,0.025549589,-0.0065681813,-0.13014154
0.18028827,0.36711,0.2878927,0.25985965,0.3509501,0.28249878,0.2081138,0.30293086,0.26113495,0.18347095,-0.029720593,0.23374453,0.21779083,0.20247325,0.12805444,-0.022854628,0.10948499,0.009816123
0.16008376,0.2043196,0.011538089,-0.03284225,0.17245385,0.19816788,0.04668727,0.33676866,0.284575,0.2402984,0.0033071064,0.2543039,-0.027910607,0.17698751,0.10414353,-0.09336722,0.17343165,-0.06885293
0.057107285,0.022179216,-0.047537643,0.0718988,0.08306495,-0.017020056,-0.07304882,-0.014634264,-0.09953398,0.10452583,-0.10584436,0.021173187,-0.13143729,-0.23939738,-0.07327419,-0.14870045,0.043011073,-0.124490835
0.20115218,0.16400564,0.010984819,0.018597052,0.1424189,0.21771288,0.0016920334,0.22325554,0.056404784,0.1860642,-0.06352305,0.25730222,-0.060743526,-0.1488637,0.06649376,-0.12412884,0.19085614,-0.14034362
0.46378765,0.044364985,0.218054,0.08701617,0.04692613,0.10646667,0.16919121,0.016974859,0.083167545,-0.11086437,0.15971252,-0.04302896,0.00020440994,0.09457065,0.118810564,0.2421363,0.11916593,0.19294626
0.23439729,0.4065399,0.37967962,0.31832516,0.29495686,0.26495767,0.30056888,0.27831146,0.3918334,0.04263743,0.09710468,0.19742447,0.47026548,0.10082542,0.28597444,0.3010656,0.2647727,0.2084128
0.400434,0.23336484,0.26915133,0.04958178,0.21353891,0.25256595,0.015260412,0.18521641,0.11801325,0.06757819,-0.104735106,0.09469958,-0.024505183,0.07869691,0.09042911,-0.0907173,0.07120206,-0.07932837
-0.15543415,-0.2796027,-0.25850537,-0.15741852,-0.27914566,0.041048188,-0.115229234,-0.20567605,-0.2867258,-0.02166132,-0.037367698,-0.15342143,-0.13480727,-0.19363642,-0.10884942,-0.19881503,-0.08829786,-0.08165688
0.13796152,-0.16766526,-0.28181052,-0.14319685,-0.13951342,0.010031779,-0.16444676,-0.0522094,-0.09016039,0.0885506,-0.12291807,-0.08203227,-0.24805696,-0.062423274,-0.085622445,-0.24913047,-0.1151893,-0.27018017
0.035148453,0.32175282,0.08083267,0.2055801,0.21868266,0.30351296,0.030507015,0.26061314,0.2696195,0.27126655,0.07190419,0.3428744,-0.045133144,0.15096384,0.13740826,-0.028600922,0.17537665,-0.16933776
-0.029303271,0.14650857,-0.13601127,-0.18595962,0.16244142,0.15095177,0.054843746,0.20974098,-0.011837392,0.067185,-0.12868156,0.10683534,-0.21230821,-0.18398896,0.2045471,-0.1474788,0.25021848,-0.13025694
0.12343934,-0.07427699,-0.18570839,0.07340566,-0.07915044,0.029629873,-0.050215412,0.07310429,0.063640974,0.07768563,0.14478265,0.19110608,-0.27414304,-0.09698237,0.035779182,0.02609265,0.16398525,-0.07922475
-0.004259749,0.04288003,0.11594687,0.118229456,0.1071357,0.118037984,0.13622445,0.010454348,0.04955622,0.030326286,0.30287793,0.13651152,-0.15317887,0.12311901,0.13157822,0.1809637,0.25877917,0.3250306
0.21593702,0.26374406,0.27350655,0.21527703,0.30833033,0.18843235,0.20131017,0.3645418,0.2563413,0.15157557,0.03479818,0.2378384,0.22998811,0.119177006,0.22365981,0.016731665,0.23902874,0.21064869
0.17036535,0.16252744,0.030136788,-0.026397431,0.13324901,0.06503593,0.035232008,0.080402255,0.055144746,-0.038368933,-0.13729459,-0.07043004,-0.093499646,-0.066316426,0.102374256,-0.04495674,0.06335196,-0.11705284
0.37268567,0.17543265,0.105936185,-0.18964508,0.1835385,0.16849649,0.13796008,0.2811435,0.08053275,0.087690234,-0.0959061,0.10095098,-0.056343492,0.042330474,0.17300606,-0.0989219,0.18013868,0.039524183
0.412129,0.3408655,0.31934094,0.08686232,0.30753222,0.27715433,0.30214363,0.20587349,0.23393631,0.010086855,0.19102009,-0.02437101,0.46018833,0.09793316,0.23873442,0.34443378,0.13108258,0.33128145
0.2624056,0.06360357,-0.11474227,0.109998554,0.02777261,0.11320689,0.084673345,0.19089408,0.03476383,0.057416443,-0.08612783,0.069733694,-0.014513236,-0.11507707,-0.0036275818,0.015427918,0.1700524,-0.12260167
0.07302679,0.110770546,-0.19021703,-0.002567099,0.112150915,0.18228962,-0.0630175,0.06342462,-0.08424903,0.10719073,-0.1202333,0.053491656,-0.2026713,-0.17500174,0.05704157,-0.21112855,0.071133964,-0.2226542
0.19608456,0.3709716,0.14018983,0.1697557,0.24976416,0.44523323,0.20901388,0.4871494,0.38557106,0.40997005,0.20784025,0.5628705,0.080576114,0.20199595,0.26335743,0.13811329,0.45125824,-0.020379715
0.38280404,0.085740015,0.32620645,0.29201794,0.021474816,0.021188458,0.16026545,0.09659652,0.22673988,-0.05585691,-0.03971224,-0.021292321,0.37717927,0.058383256,0.035045974,0.06296214,-0.048453264,0.07952367
0.028650677,0.12285194,-0.15059495,0.020087931,0.1095422,0.15751293,-0.11516569,0.07801536,0.027732821,0.10366311,-0.06686793,0.22731057,-0.21635048,-0.21624607,-0.0038099769,-0.20270689,0.17525096,-0.3107054
-0.24626048,-0.37926593,-0.3142136,-0.3234822,-0.3615628,-0.20371343,-0.34144747,-0.34942496,-0.34060413,-0.1328732,-0.20538102,-0.21217683,-0.3299487,-0.2675991,-0.35821486,-0.3694659,-0.39007935,-0.34601364
0.10216859,0.08988088,0.1257808,-0.0038490482,0.020096082,0.114147805,0.09901125,0.11804794,-0.005720867,0.04031341,0.03339688,0.17776053,-0.17406076,0.064369276,0.09052695,-0.05538502,0.1476766,0.1295134
0.31226107,0.17559752,0.27531016,0.08022709,0.14477761,0.12804098,0.20735896,0.14808382,0.1332012,-0.055804048,-0.109283715,-0.004366683,0.1766586,0.101500764,0.17746197,-0.02562429,0.07800576,0.13840434
0.2173267,0.17306733,0.033476055,0.4326069,0.17023177,0.07483844,0.18621601,0.16480479,0.29436594,0.07672347,0.0021534646,0.045321953,0.389897,0.026193693,0.111845426,0.09193937,0.069937885,-0.012542499
0.2964904,-0.17503485,0.028033521,0.2915763,-0.19128,-0.043819614,0.11494738,-0.012831058,0.06990817,-0.035956655,0.0010678351,-0.028071268,0.1607352,-0.0797373,0.10733072,0.1368602,-0.0062424503,0.049504578
0.074732915,-0.14140154,-0.3111974,-0.10467857,-0.15843008,-0.027836846,-0.15605974,-0.12137063,0.015200792,0.08926354,-0.07398392,0.08662278,-0.16578247,-0.097031385,-0.056482542,-0.18498771,-0.028179232,-0.25041384
0.034189835,0.0041891006,-0.17224255,0.08681753,-0.041672084,0.056652687,-0.086389735,-0.029950295,0.018972246,-0.049653724,0.07939228,0.0670542,-0.15227441,-0.11268795,0.07306603,-0.003004569,0.11654605,-0.07644848
