0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.030342449,-0.30305046,-0.29047346,0.052925467,-0.29466003,0.04423434,-0.13480464,-0.13833947,-0.03677111,0.11868437,0.021829288,0.06820253,-0.32831207,-0.022750195,0.09243666,-0.07763923,0.06621237,-0.28947687
-0.0453532,-0.045511,-0.26913115,-0.07762244,-0.10329711,0.15393722,0.029994626,0.30666453,0.16567743,0.21291986,0.030267708,0.24388129,-0.27596182,-0.00923211,0.2157759,-0.012841131,0.36243495,-0.1497993
0.5172772,0.10896477,0.24377272,-0.05481553,0.11790758,0.15592548,-0.020676538,0.13263553,0.25194037,0.042314433,0.0924689,0.06444666,-0.044728868,0.11755896,0.22561106,0.19636562,0.08382996,-0.04296785
0.30512774,0.10018082,0.120479114,-0.09048921,0.19199187,0.28493202,0.13356283,0.043759957,0.09976521,0.014157435,0.38208124,0.04098454,-0.1716969,0.078136936,0.2390371,0.35287625,0.31239498,0.26240578
0.25395724,-0.22358425,-0.043538712,-0.1315747,-0.15372528,-0.071426354,-0.009240111,-0.14882833,-0.10772729,-0.032670006,0.15992951,-0.20152985,-0.19061935,0.030221518,0.06326907,0.2977512,-0.08151056,-0.0016623735
0.43562102,0.20631734,0.31512362,0.0098692905,0.2169922,0.22373168,-0.062074594,0.17449796,0.20280015,0.16284338,0.0072718756,0.16938107,-0.1147427,0.28734764,0.05734655,-0.0706794,-0.017564494,-0.022848971
0.34670782,-0.03598638,-0.11183748,0.054151393,-0.039507546,0.23883766,-0.16969821,0.04359656,0.035200097,0.18027407,0.02325828,0.19586343,-0.18121275,-0.053298242,0.12567136,-0.02383538,0.12662545,-0.20583396
0.4623893,0.3421033,0.23742726,0.063245006,0.3253855,0.26229978,0.16620804,0.38981068,0.44242114,0.045416154,-0.065778695,0.119479515,0.17223673,0.079395585,0.31631592,0.18396616,0.29614195,-0.0036164336
0.14608453,-0.17496067,-0.23785505,-0.1236909,-0.21453634,-0.06510943,-0.21274598,-0.039614096,0.047229625,0.15466231,0.008997191,0.26362827,-0.29435232,-0.24655205,0.11836118,-0.0049631605,0.18005307,-0.3077801
0.11448997,-0.00862232,0.10046923,0.28496802,0.006160262,0.16368748,0.09888605,0.047326185,0.28766614,0.014543101,0.19290188,0.1901457,0.16923043,0.16186571,0.25668162,0.1344462,0.16026947,0.081192285
0.21420224,-0.21862954,0.029692516,0.24056855,-0.15802523,-0.04535864,0.13793643,-0.16992801,0.05492197,-0.17020072,0.29535505,-0.18173072,0.39172596,-0.15223745,-0.042384584,0.50192153,-0.111634724,0.30037832
0.010608577,-0.010830725,-0.123285584,0.108040564,-0.06159249,0.16880676,-0.026869938,0.20372522,0.15899971,0.27246052,0.032877672,0.21166535,-0.17372964,0.15728866,0.21138349,-0.02322863,0.12887955,-0.18260905
0.19641033,0.095064975,0.30142686,0.011409418,0.10561681,0.08120749,0.07994984,0.049611658,0.16737752,0.023373872,0.043706663,0.03362895,-0.11700529,0.43311453,0.18918696,-0.00015405379,0.023032745,0.030197874
0.1758281,0.023042591,0.065497875,-0.02102036,0.051071055,0.2875867,0.31726867,0.024935529,0.030687056,-0.007707294,0.25280324,0.03981404,-0.16052133,0.26227272,0.31139773,0.13693659,0.31377593,0.25307745
0.035114475,-0.16968472,-0.08523591,0.067872494,-0.17426066,-0.013380122,-0.011018174,0.040482886,0.11445482,0.15026999,0.18103549,0.17740259,-0.18828619,0.16634096,0.155848,0.17468777,0.102683894,-0.013803313
0.18168023,0.20869556,0.0058079353,0.1561241,0.13464035,0.32651746,-0.02606171,0.11862183,0.20219952,0.111591585,0.15347633,0.13678071,-0.10106593,0.050250623,0.160297,0.14641213,0.18011534,-0.105731905
0.20661476,0.0808824,-0.07450873,0.14364119,0.09019075,0.104585595,-0.2298384,0.05872469,0.1765678,0.10997076,-0.052141704,0.24704109,-0.14820932,-0.15430388,-0.009321993,-0.1079633,0.14137813,-0.2584809
0.011956187,-0.012877745,-0.19635537,0.11831157,-0.016796978,0.26524884,0.008521971,0.08778624,0.13874355,0.23726399,0.091652215,0.18543544,-0.19570877,0.19205186,0.18397671,-0.024549924,0.12785879,-0.20367631
0.18059917,0.32372993,0.006055653,-0.023909502,0.2860937,0.3163191,0.14449489,0.34708065,0.42657685,0.22651458,0.0884292,0.31075406,-0.16162643,0.20024061,0.47046345,0.18160677,0.48525637,-0.031692922
0.027342942,0.028499428,-0.17721002,-0.0017373383,0.031580314,0.16222674,0.12966883,0.25857317,0.31621623,0.25211063,0.09197998,0.3096079,-0.18063053,0.18739578,0.3189388,0.11287333,0.40337026,-0.05090066
0.21966532,0.20227826,-0.07439314,-0.064857416,0.1591794,0.31583232,-0.12519765,0.20782351,0.13784277,0.14258172,-0.08983512,0.14514041,-0.09994163,-0.1018325,0.03678753,-0.11395815,0.12239393,-0.24802527
0.20275533,-0.18999243,-0.31138656,-0.11175472,-0.18702577,0.024939338,-0.21017028,0.031646162,-0.08379346,0.256616,-0.03523317,0.15516275,-0.2795025,-0.2070421,0.02765537,-0.09410228,0.06239206,-0.29027164
0.18648885,0.04657314,-0.038812384,0.099731684,0.020939605,0.14552334,-0.03890315,0.14410701,0.13783848,0.1501682,0.008068789,0.17460379,-0.16098459,0.17761576,0.14260092,0.020683669,0.15168759,-0.18064736
0.27281106,0.19137084,-0.03884004,0.115687445,0.16356751,0.29062492,-0.021612376,0.12324664,0.21212894,0.20488787,0.12678242,0.26253632,-0.1497411,0.1502849,0.26900455,0.09569566,0.23213807,-0.105498895
-0.07085866,-0.3116036,-0.21872936,-0.08440052,-0.3477287,-0.26091748,-0.3243089,-0.21007225,-0.107149184,0.11402716,0.005401886,0.18614331,-0.429158,-0.03101289,0.008525082,-0.21461998,-0.0021741688,-0.26352605
0.113228425,0.046004437,-0.17378561,-0.02219484,0.019408913,0.21123132,-0.1309213,0.09703715,0.13261858,0.2548316,0.11617184,0.36584014,-0.20203479,-0.011776952,0.08767803,-0.03833074,0.19774473,-0.17757708
0.1074826,0.047227323,-0.28028178,-0.032766666,0.060183093,0.13950431,0.006352164,0.20040956,0.11453113,0.19224551,0.14231303,0.1677596,-0.2606209,0.019161042,0.28264612,0.17665327,0.32748455,-0.14278862
0.17232047,-0.23982526,-0.2909546,-0.09992918,-0.21018189,-0.11242817,-0.17453441,-0.11719121,-0.14957169,0.1717919,0.045084745,0.096416146,-0.30585966,-0.17932922,0.07777153,-0.005634312,0.049146764,-0.28006774
0.2540972,-0.017328246,-0.158938,-0.015125768,-0.00552434,0.115364686,0.20580292,0.20937645,0.19346644,0.07586228,0.10427114,0.026395608,0.04734882,-0.04134721,0.344159,0.33267355,0.31468242,0.030086208
0.26895225,-0.17353526,-0.2239346,0.06284199,-0.16360855,0.099859804,-0.18898469,-0.0024269652,-0.026460502,0.14870746,0.016918898,0.09730279,-0.06989043,-0.28867203,0.07547796,-0.047155418,0.056775972,-0.21774182
0.18289885,0.15918651,-0.048534878,0.07364632,0.12412276,0.31077117,0.05786417,0.14108558,0.12593192,0.10238886,0.13902259,0.09091354,-0.047640305,0.019805346,0.21565872,0.24841827,0.18103132,-0.059172675
0.22082005,-0.031104775,0.11386676,0.022845333,0.029559769,0.08388,0.03049954,0.06960664,0.16430795,0.041631732,0.16257432,0.118851304,-0.19262138,0.1636835,0.23008212,0.13573125,0.19450192,0.024651038
0.24190563,-0.05177328,0.021626947,0.19940415,-0.05003044,-0.12006854,0.027162492,0.013291785,0.33640158,-0.00561067,0.120113194,0.005457635,0.42303553,-0.16387878,0.09021348,0.30779195,-0.10669211,0.05422359
-0.037936382,-0.259783,-0.31521273,-0.08815655,-0.2735944,0.08988771,-0.1783754,-0.0362616,-0.040743276,0.14839804,0.059251733,0.26379448,-0.24929805,-0.25422984,0.084517196,-0.021054853,0.19557631,-0.25756934
0.012485715,-0.19970593,0.11047252,0.08388832,-0.19224402,0.088330574,0.14343634,-0.05423253,0.012593001,-0.05887215,0.2647288,0.04760158,-0.12363155,0.042201146,0.17859513,0.1443573,0.22914064,0.33380568
0.34445775,0.12093669,-0.032620076,-0.00541755,0.07953572,0.2900698,-0.06986096,0.2470876,0.29697788,0.25376865,0.032835416,0.28231078,-0.2124382,0.14315644,0.25421232,0.020763703,0.2714967,-0.16086033
0.13628602,0.076317415,0.009590075,0.32666844,0.043376848,-0.15798262,0.16719809,0.0032692999,0.26747912,-0.10935289,0.091515064,-0.09375505,0.5244297,0.031883623,0.09843679,0.29978442,-0.04864835,0.22823857
0.29408276,0.0027461136,-0.2368716,-0.03687432,-0.0016945549,0.061267935,-0.29672605,-0.036002807,0.06263337,0.21342468,0.05705069,0.20676824,-0.26858032,-0.08324221,0.050149575,-0.15266912,0.0453059,-0.256733
0.19718894,-0.1684588,-0.11192991,-0.02942883,-0.16139275,-0.05001783,-0.15633658,-0.020555094,0.13918066,0.06522024,0.10247666,0.06978552,-0.114280924,-0.15209782,0.13201328,0.11222538,0.05765437,-0.12951899
0.22221828,0.23201768,-0.09739018,0.06406213,0.18173784,0.3022765,-0.11242868,0.0838875,0.22086695,0.2601269,0.09287034,0.21773002,-0.18981642,0.13167188,0.17330174,0.019698583,0.12686026,-0.17146373
0.28875184,0.026258178,0.012637945,0.048687287,-0.026135752,0.13477999,0.014125326,0.15470716,0.2988243,0.06094439,0.11714147,0.16579252,-0.048796974,0.19550364,0.26855195,0.22331885,0.22857125,-0.05440536
0.22971597,0.075999945,0.24458486,0.04705387,0.12237362,0.10977835,0.014083874,0.117269665,0.33648816,0.13054413,0.14155991,0.24634527,-0.23773994,0.32352388,0.38424653,0.09584954,0.30124742,0.069918215
0.13219556,-0.11960341,-0.26697916,0.14919162,-0.11412822,-0.030879375,0.1001457,-0.0059561376,0.022868078,0.066817455,0.026823007,0.03478739,-0.09847187,-0.073425606,0.12943959,0.13902992,0.186872,-0.17219567
0.3355899,0.0297881,-0.047819182,0.115241736,-0.012943685,0.18777677,-0.07988119,0.0340173,0.25352126,0.05236929,0.032778576,0.16106868,-0.05896181,0.00233963,0.19387618,0.019719165,0.15681332,-0.15684679
0.12218955,-0.13706762,-0.21394722,-0.009707117,-0.12848875,0.119546294,-0.20233369,-0.0802786,-0.07119138,0.14718752,0.034961313,0.05696373,-0.29302454,-0.04266272,0.13711208,-0.10091166,0.075170815,-0.21851139
0.044050165,-0.2587187,-0.33928406,0.053828076,-0.3056844,-0.0023708623,-0.17107385,-0.04777895,0.042369556,0.119314745,-0.08199935,0.09978499,-0.1964182,-0.16968529,-0.03755473,-0.1431146,0.003534384,-0.3580233
0.23694134,0.23918507,0.071775116,0.04979035,0.18888927,0.07275467,0.046415813,0.20146832,0.34961244,0.0033134262,0.12610742,0.039668523,0.39430827,-0.15684438,0.15816927,0.35245055,0.032419585,0.056707993
0.20832404,0.041761342,0.22808024,0.092926316,0.071488634,0.022615131,0.03162362,0.08863092,0.19057399,0.12835196,0.13380042,0.23019908,-0.16761364,0.37075725,0.25817043,0.035203055,0.15745373,0.149705
0.26699433,-0.07872611,-0.15739058,0.11054069,-0.093485326,0.1577722,0.007188651,-0.014909247,0.2742294,0.05626458,0.10845426,0.13758416,-0.123228736,-0.015699046,0.29030395,0.21559224,0.2731439,-0.19349238
0.07461038,-0.1509999,-0.31028274,0.119498424,-0.14055929,0.08458358,-0.031440526,0.047734663,0.16127709,0.18464541,0.013597434,0.22548303,-0.23427552,-0.15922298,0.23907503,0.008506572,0.29140908,-0.3323707
0.17821662,-0.014356784,-0.14664452,-0.013869001,-0.050739065,-0.01353209,-0.19592148,0.08240725,0.040863864,0.117498256,-0.04303076,0.031905565,-0.11972411,-0.053429097,0.018120617,-0.0741376,-0.020708542,-0.2381604
-0.031383228,-0.086263016,-0.23094334,-0.09824723,-0.16289262,0.22341174,-0.2335543,-0.02073068,-0.04678655,0.19444276,-0.022957303,0.253698,-0.28769118,-0.181452,0.045217548,-0.14250767,0.14956123,-0.27113843
0.071200505,-0.21095029,-0.201517,0.093516886,-0.2125846,-0.017606046,-0.14172003,-0.10886766,0.101388805,0.07647661,0.18416576,0.036409084,-0.23001912,0.13431367,0.18434137,0.0025267466,0.05789213,-0.124737285
0.10022273,-0.007566411,-0.16624732,0.0573435,-0.054248717,0.1882076,-0.010927814,0.077971995,0.2618777,0.12292971,0.05050821,0.12962265,-0.1539909,0.018256493,0.15434295,0.18769999,0.1865364,-0.2104907
0.13205549,0.12055632,-0.028072733,0.13391685,0.07948336,0.34266758,-0.028913664,0.2596153,0.25345656,0.1954086,0.053688288,0.27802515,-0.075413264,0.024787858,0.29293337,0.071487196,0.27107808,-0.14948088
0.15101805,-0.071674116,-0.07223845,0.11560005,-0.0828026,0.032521702,-0.02395048,0.10373311,0.161968,0.11359641,0.1269631,0.14863372,-0.24324428,0.06989138,0.23939686,0.18764853,0.19193137,-0.17571792
0.35130692,0.18530886,0.18900932,0.18265131,0.15164332,0.2300774,0.039841924,0.24193901,0.4290146,0.19791806,-0.05482869,0.30353534,-0.0023627593,0.20469305,0.26214567,0.0429298,0.17730302,-0.12627839
0.029145809,-0.0039470494,-0.13063437,-0.057208322,-0.026641019,0.12803864,0.03483999,0.21439281,0.22327241,0.22314668,0.044841826,0.27266675,-0.31891623,0.20864789,0.35261637,0.06584221,0.40149653,-0.11066033
0.07765945,-0.29468817,-0.34059995,-0.033230115,-0.27308503,-0.029461423,-0.23062648,-0.18421586,-0.11751218,0.07214994,0.12533092,0.09779991,-0.2835136,-0.23317704,0.07252944,0.004052424,0.10673763,-0.23520122
0.17070109,-0.2216451,-0.2921818,-0.0029988019,-0.21940051,-0.016486011,-0.24796607,-0.07837872,-0.0907574,0.1833913,0.012123447,0.15091753,-0.28531387,-0.2518931,0.0045660203,-0.15280513,0.0315558,-0.31383532
0.3129453,0.19956696,0.3002804,0.12628603,0.24887443,0.2934587,0.14342794,0.095974624,0.17567584,0.048367593,0.3750274,0.17965871,-0.087968946,0.24887496,0.27028614,0.2931354,0.28634813,0.33232725
0.09682691,0.41261834,0.2901904,0.26455548,0.3223338,0.22085984,0.14070046,0.22216114,0.463934,0.00803038,0.02579358,0.13540277,0.50933266,0.12446612,0.2191294,0.17526288,0.06887412,0.16134416
0.45422804,0.36735323,0.31435952,0.08662173,0.31533718,0.33809698,-0.0008365181,0.28085735,0.27551627,0.14954698,-0.027525602,0.24263921,-0.05355259,0.1408086,0.26926818,0.007392522,0.23021585,-0.07831844
-0.021443907,-0.36853954,-0.24341026,-0.1292215,-0.38763666,-0.008417232,-0.3023969,-0.30591923,-0.23408069,-0.0354827,-0.08254467,-0.026805636,-0.23564333,-0.2762453,-0.059960544,-0.15633827,-0.045465,-0.19652978
0.10761905,-0.17635562,-0.21287689,-0.11508553,-0.16806938,-0.0023443988,-0.25397706,-0.15710409,-0.08390458,0.14738682,0.00055419747,0.118430875,-0.31402516,-0.09994453,-0.0077797896,-0.16244471,-0.022561155,-0.24639875
0.14296892,-0.13443555,-0.13914281,-0.065362066,-0.1212063,-0.003782651,0.03518171,0.006783131,0.1294008,0.1085359,0.153588,0.06236642,-0.24390252,0.09669635,0.33495104,0.2519749,0.2548204,-0.075533375
0.10610667,0.017960042,-0.26000825,-0.102253556,0.023275137,0.18714675,-0.07345066,0.25699466,0.1544072,0.21814951,0.074900165,0.34538245,-0.2628426,-0.1217411,0.3159067,0.00037347083,0.42646992,-0.23656093
0.08980236,-0.087740265,-0.11695464,0.019138409,-0.076409645,0.11587626,-0.20761326,-0.039887384,0.14511982,0.17470528,0.06865633,0.22396177,-0.24035896,0.10462777,0.09709313,-0.040341184,0.049676813,-0.20578009
0.12928587,0.10018363,0.13654721,0.070049256,0.1619807,0.16036008,0.15707418,0.1388737,0.28643006,0.13227955,0.25516462,0.26836216,-0.27950615,0.390911,0.49685383,0.18784967,0.49388653,0.20900996
0.2388322,0.031439498,-0.078816324,0.24033478,0.025949223,0.22818252,0.04358153,0.0934497,0.17277835,0.13519327,0.10498981,0.13477921,-0.0453491,0.031806108,0.34817272,0.18111084,0.25538447,-0.08466634
0.12885782,0.03658089,-0.0154258255,-0.01000713,0.012259301,0.066243306,-0.027653106,0.10979863,0.28527752,0.048421673,0.0041342354,0.07163557,-0.11721112,-0.027708216,0.25247878,0.13192272,0.20338301,-0.16519454
0.42653817,0.2210066,0.06722894,-0.07182217,0.20871955,0.16896525,-0.024972435,0.28309458,0.23364875,0.10009368,0.11153853,0.11929794,-0.09234397,0.03780368,0.2651882,0.16245922,0.23609208,0.028181069
0.488244,0.24021587,0.103420615,-0.08218206,0.23488468,0.2357012,0.088458106,0.15585116,0.14950237,-0.002807551,0.19042672,-0.059650917,0.16392112,-0.02595463,0.08270815,0.4106636,0.050018948,0.11259771
0.21207047,0.008451157,-0.172937,0.057996683,0.020760925,0.1758209,0.0353209,0.21927293,0.26776257,0.13761123,0.11987537,0.18319693,-0.073519304,0.051494252,0.28365308,0.190768,0.34438312,-0.03889084
0.114706226,0.020282654,-0.20708542,0.086703576,-0.02274188,0.16345182,-0.19153023,0.08322658,0.023599563,0.18318485,-0.048208274,0.18261641,-0.14158827,-0.1894455,0.098420866,-0.10975971,0.1333017,-0.25409716
0.19782752,0.13207653,-0.12137535,-0.062082544,0.10268697,0.3095702,-0.115970716,0.16369471,0.23661758,0.22105354,0.16425392,0.3291673,-0.25574106,0.10498487,0.2777554,-0.001014208,0.3203215,-0.14424047
0.31529444,-0.044533167,0.38443953,0.17897072,-0.0086866,-0.07588686,0.025608158,-0.082749926,0.23078382,-0.15098497,0.12024253,-0.019467078,0.2248182,0.15069452,0.0775318,0.20228401,-0.09519446,0.13139257
0.09816942,-0.012322633,-0.25343633,-0.08084037,0.008593046,0.10187824,-0.08817911,0.12079158,0.23190403,0.18157314,0.062440224,0.20161399,-0.25302416,0.016939564,0.3241077,0.06407191,0.3064384,-0.25435978
0.090534,-0.35323572,-0.294277,-0.17207596,-0.35158336,-0.11952367,-0.3085596,-0.25698042,-0.25640836,0.06674458,-0.04768208,-0.058728438,-0.32287186,-0.1516365,-0.14327279,-0.12771143,-0.1676316,-0.32182032
0.2941183,0.02001455,0.053636312,0.030074833,-0.047002263,0.10814624,-0.06318763,0.1297892,0.20461343,0.1488394,0.11098586,0.22939788,-0.1351425,0.12375307,0.2716093,0.0810817,0.18308139,-0.041028388
0.3790721,0.37525094,0.34745562,0.05701442,0.32686198,0.14805095,0.09862773,0.26161528,0.35441148,0.028408198,-0.08126223,0.12712897,0.035829756,0.2687333,0.2763486,-0.013829622,0.15481903,0.02310975
0.16855331,0.03570136,-0.034603916,0.44109714,0.009859976,0.06234917,0.15405852,0.09595667,0.30148268,0.039946884,-0.019653391,0.041913725,0.38931358,-0.04279852,0.10284825,0.012912553,0.020789862,-0.056725934
0.17605133,-0.11834026,-0.06884488,0.013523899,-0.105378345,0.012182267,0.13890672,0.03114523,0.13959375,0.054441564,0.14863427,-0.033657715,-0.1201851,0.112734236,0.42918748,0.2658229,0.25749275,0.055459697
0.24614896,-0.23774296,-0.25646153,-0.09298251,-0.27835378,-0.023610473,-0.12771542,-0.05114091,0.122796535,0.16876227,0.053732574,0.19029978,-0.28431416,-0.0034021013,0.13141032,-0.011187698,0.14406905,-0.24569732
