0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.555245,0.28978905,0.3980664,0.3546608,0.33453342,0.31467447,0.42418042,0.31405535,0.25545806,0.15093699,0.30541644,-0.00015513017,0.5376993,0.32907513,0.25782436,0.47778687,0.16305442,0.45305783
0.53876954,0.27270988,0.3923087,0.36206403,0.30552778,0.31624037,0.41380036,0.3056635,0.23369293,0.14239356,0.2903303,-0.010529807,0.51980025,0.31980017,0.23877978,0.46224976,0.14292975,0.4258894
0.012324715,-0.10138275,-0.10276115,-0.1850557,-0.11056874,-0.029978959,-0.016468372,0.102065004,0.03391447,0.20352465,0.080854,0.34337622,-0.10980626,-0.049044564,0.21645269,0.015597918,0.22857092,-0.012117662
0.009036132,-0.09117901,-0.099642724,-0.18961045,-0.10115573,-0.028903889,-0.029711058,0.10906435,0.034944274,0.20320296,0.06490838,0.35275126,-0.1010717,-0.06312968,0.19483179,-0.0067422953,0.21414483,-0.019962022
0.07734654,0.22946346,0.34218815,0.1490308,0.2785786,0.28273773,0.20446075,0.11050302,0.08628787,-0.032731093,0.31352443,0.040336307,0.058251224,0.11676985,0.06996341,0.25282976,0.11064191,0.28038618
0.10602492,0.2564068,0.35674134,0.20725358,0.30148953,0.31937817,0.22567746,0.13586873,0.121744394,0.002190515,0.35951185,0.096006975,0.09237065,0.13569413,0.08536797,0.2989143,0.14221056,0.28285718
-0.17965432,-0.27269047,-0.16534421,0.013748623,-0.35577047,-0.07960371,-0.20562048,-0.13123013,0.038749978,0.037321676,-0.052932214,0.063681416,-0.24224901,0.04416166,-0.110755734,-0.20490548,-0.15129665,-0.34394413
-0.08596681,-0.26309404,-0.17477793,0.063632876,-0.34438002,-0.052511357,-0.18203056,-0.12316862,0.03253709,0.05469555,-0.01875926,0.056382574,-0.19536856,0.061041467,-0.10116593,-0.15895328,-0.14251763,-0.3117998
-0.11621866,-0.2508207,-0.13880464,-0.084531635,-0.20840716,-0.017173247,-0.011168121,-0.15300511,-0.15176877,-0.0056329453,0.07938771,-0.12043001,-0.13303666,-0.13358401,-0.009699628,0.20758691,-0.07842353,-0.060676165
-0.11567799,-0.2510611,-0.14036268,-0.08973511,-0.20955926,-0.010497844,-0.020852387,-0.15650065,-0.15524237,-0.00953608,0.08049886,-0.11570452,-0.14009549,-0.14156696,-0.024382332,0.19844297,-0.08484317,-0.0662594
0.1572563,0.26546907,0.031198412,-0.040867217,0.2896312,0.2524532,0.030611234,0.27829438,0.3812183,0.25384352,0.17394811,0.3735115,-0.04613591,0.15763372,0.3541274,0.11940226,0.35651788,0.012244103
0.15701018,0.265754,0.0327238,-0.038558785,0.28933316,0.25253704,0.031753875,0.27984235,0.38208273,0.2550163,0.17507222,0.37521863,-0.04407089,0.1597799,0.35399684,0.11877306,0.3565206,0.014587715
-0.22740163,-0.41817188,-0.2812947,-0.14874999,-0.44202107,-0.20240459,-0.22918773,-0.32507193,-0.33983016,-0.2118828,0.05287526,-0.2121105,-0.20327783,-0.31257698,-0.38496104,-0.023772575,-0.30930057,-0.08380188
-0.19316141,-0.3984804,-0.27998465,-0.16275325,-0.41834277,-0.19485591,-0.22422275,-0.29865468,-0.32330263,-0.18809572,0.057172555,-0.19736364,-0.19495854,-0.3035802,-0.34499517,0.0015493609,-0.27613613,-0.09191671
-0.0202736,0.06264188,-0.013184143,0.25451052,-0.005783142,0.24433637,0.020501541,0.059519555,0.14383209,0.09342446,0.16168272,0.13963501,0.010892799,0.08086083,-0.09335558,0.06579136,0.018111113,-0.11769377
-0.14833815,-0.2829768,-0.16703331,-0.06002751,-0.26738244,-0.1286781,-0.16355875,-0.3038961,-0.30951062,-0.14177142,-0.16929327,-0.22366677,-0.13405342,-0.15718639,-0.27138156,-0.232677,-0.29565698,-0.14470255
-0.12167776,-0.2876135,-0.18054722,-0.04274586,-0.26244938,-0.13373373,-0.17423484,-0.31511492,-0.3231482,-0.14784627,-0.18926543,-0.23425937,-0.17448401,-0.17171909,-0.28811008,-0.25802812,-0.29756054,-0.1768365
-0.122901395,-0.28976074,-0.11655526,-0.07199191,-0.2555367,-0.14214806,-0.11382462,-0.30401698,-0.31898522,-0.11347172,-0.12038056,-0.2200069,-0.12582722,-0.16952544,-0.20031276,-0.17741647,-0.25870985,-0.11850034
-0.15305883,-0.3029346,-0.12310074,-0.06764859,-0.27887386,-0.14476804,-0.111137465,-0.30553645,-0.31823975,-0.11275753,-0.11763201,-0.2177298,-0.11027498,-0.1833263,-0.20153804,-0.16770999,-0.26484042,-0.11355144
0.35545892,0.31850842,0.11257616,-0.024726477,0.39133346,0.20557785,0.13818158,0.38584077,0.1814854,0.28246605,-0.06366143,0.14254452,0.017706808,0.1082145,0.20068038,-0.026119338,0.20631814,0.031032464
0.39983726,0.3060034,0.079763524,-0.02471254,0.37933376,0.2165237,0.1315226,0.37595856,0.17542265,0.28848156,-0.07818873,0.12043411,0.0042026183,0.10306379,0.19214377,-0.021174038,0.18957813,-0.025162129
0.43444788,0.34378844,0.4299675,0.2537153,0.31102914,0.30789235,0.4289747,0.375933,0.2823864,0.13607967,0.24467926,0.05698982,0.5723036,0.23356585,0.31538504,0.40090686,0.21187694,0.4245256
0.41682,0.39435953,0.47261983,0.29689342,0.36729422,0.32918626,0.4518677,0.40144128,0.31938878,0.15249929,0.27380496,0.062390123,0.61055636,0.26928794,0.33769652,0.448833,0.22694261,0.4635394
0.11064092,0.20232417,-0.08273765,-0.013763128,0.34901872,0.10432216,-0.00047046482,0.10154883,0.03254212,0.21080394,-0.0035473728,0.08549486,-0.08063962,0.011279084,0.16296417,-0.048288465,0.17337243,0.011387865
0.017429676,0.13039616,-0.15683481,-0.05629371,0.26150334,0.076578945,-0.05828309,0.072081126,0.0087654,0.19114228,0.0017808294,0.0755367,-0.121362545,-0.025295531,0.13631359,-0.09856212,0.13964528,-0.03914249
0.24583548,0.2993441,0.32887694,0.25523505,0.29145342,0.32010388,0.3316765,0.21036653,0.17530535,0.013048012,0.32969376,0.048131835,0.46691683,0.00887551,0.17065524,0.5006543,0.21640857,0.43015313
0.20858844,0.30062798,0.3276352,0.23282558,0.28864744,0.3168622,0.31076396,0.18967663,0.16458215,-0.0012248897,0.33721444,0.036802575,0.41276988,0.013277653,0.17728229,0.51615345,0.20849383,0.40955284
0.1289044,0.22117677,0.008164264,-0.005246263,0.31748447,0.116810665,0.18585502,0.17585829,0.22365886,0.11330171,0.2276929,0.11556697,0.019331962,0.0041554626,0.34230095,0.3187735,0.37432256,0.30511105
0.08902567,0.21036732,0.017171772,0.0030790893,0.3046837,0.14010373,0.1935114,0.15605722,0.21907106,0.10654081,0.27813655,0.10379681,0.016149055,0.031856913,0.32355657,0.33821458,0.36148313,0.3246907
-0.00016414095,0.21935661,-0.11267674,0.10558211,0.22413526,0.23330443,0.0011776044,0.107233375,0.079551145,0.2512996,-0.0052234014,0.19014755,-0.2105421,0.087841205,0.10736188,-0.08213942,0.1374224,-0.19059223
0.00032204227,0.1884324,-0.07787846,0.14735594,0.19937333,0.18294568,-0.000596508,0.07674281,0.11904491,0.23789316,0.0027991096,0.19303378,-0.18764023,0.12869443,0.07583631,-0.07410305,0.10181977,-0.18761863
0.33386692,0.26381102,0.4599852,0.4602561,0.26849824,0.060305353,0.3786416,0.11342435,0.18731251,-0.01520128,0.17906201,-0.09434256,0.47960657,0.19798255,0.20213187,0.41746363,0.05493388,0.43429062
0.29057077,0.29781586,0.4877559,0.5058794,0.3064126,0.08228811,0.41920418,0.13162968,0.23563866,0.010282306,0.21196482,-0.0653114,0.5008418,0.24796167,0.24868731,0.44338164,0.09677544,0.46293154
0.29698095,0.3003393,0.47300756,0.4891606,0.32412663,0.12566003,0.41349354,0.13050054,0.16614075,0.0026430606,0.21992898,-0.017884614,0.47519252,0.20721284,0.24238871,0.41025352,0.15376562,0.51540166
0.25454146,0.29827005,0.47794184,0.5272235,0.32860962,0.11819824,0.40628806,0.11803011,0.19268413,0.0014889445,0.23940906,-0.01827719,0.5020737,0.21963601,0.22684166,0.41413236,0.13249443,0.51212144
0.17623885,0.3349065,0.36168662,0.24484436,0.3392409,0.3305358,0.08722181,0.27605924,0.18436061,0.14571582,0.048688114,0.2070571,0.08789261,0.26443037,0.11120212,0.037917845,0.0971476,0.011384167
0.22564857,0.35283718,0.38430792,0.25959274,0.35848948,0.32264927,0.0857204,0.27674094,0.2139614,0.14475979,0.03965432,0.2127461,0.10415442,0.26237336,0.11873063,0.048848435,0.09915047,0.0073049455
-0.24605112,-0.30034062,-0.30650094,-0.21789275,-0.35045487,-0.105115496,-0.23310544,-0.20200549,-0.21070597,-0.025458928,-0.10478969,-0.0040292945,-0.29165378,-0.22081508,0.049422044,-0.20067354,0.026927335,-0.17926924
-0.26371294,-0.3117072,-0.32703364,-0.22250979,-0.36478657,-0.12581243,-0.25386405,-0.22616665,-0.19586432,-0.040588018,-0.12532955,-0.024982363,-0.25088093,-0.26350382,0.01806835,-0.20697436,-0.0186619,-0.19164464
-0.089238964,-0.31589213,-0.05091829,-0.20120434,-0.31589672,-0.0917932,-0.16076492,-0.19356768,-0.18580535,-0.041354112,-0.10049448,-0.17293258,-0.18111813,-0.016358064,-0.22838941,-0.12065571,-0.26604488,-0.17033488
-0.21135578,-0.4567874,-0.36469746,-0.26340675,-0.46033183,-0.21389136,-0.27738097,-0.355342,-0.37339762,-0.13474213,-0.23206438,-0.13161457,-0.35124332,-0.3546934,-0.1664196,-0.33267608,-0.22652794,-0.3243056
-0.20239793,-0.46446037,-0.36134714,-0.24476716,-0.46635813,-0.22820407,-0.2802909,-0.364739,-0.36564797,-0.14274326,-0.22136508,-0.13277851,-0.35645467,-0.36294693,-0.15712845,-0.32033718,-0.2283024,-0.32659712
0.04407189,-0.050847627,-0.07048465,-0.03889427,-0.06445626,0.21216576,-0.115121506,0.080393985,0.041083083,0.14389385,-0.10517525,0.15756373,-0.14873576,-0.15330994,-0.06697373,-0.14153594,0.082106575,-0.2912651
0.1848292,-0.081634596,0.27472252,0.47721642,-0.066248156,-0.045924198,0.2475965,0.015238485,0.038813166,-0.03985361,0.16825537,-0.055302948,0.3364895,0.15681057,0.11102296,0.17837939,-0.0113071,0.33806607
0.1671664,-0.08776218,0.2522723,0.46091846,-0.07389912,-0.048897304,0.22925414,0.014392486,0.023816532,-0.04987936,0.16006535,-0.06658146,0.32346126,0.13074848,0.088173784,0.1636108,-0.026537994,0.31368428
0.2292006,0.2326479,0.36987475,0.39135805,0.24625409,0.24869673,0.15664333,0.26841196,0.33523595,0.13368465,0.031859234,0.2558696,0.099695586,0.22153847,0.120788746,0.041126464,0.14061013,-0.052926928
0.19898593,0.23471902,0.38053936,0.40258336,0.24574037,0.24857146,0.1752536,0.26160243,0.34212258,0.11200798,0.051172897,0.2427246,0.13690914,0.21800731,0.13628888,0.08070969,0.14375515,-0.017214475
-0.18745434,-0.28396696,-0.27670035,-0.18298142,-0.26587453,-0.064421415,-0.16616017,-0.21898454,-0.2600032,-0.13817528,0.1116004,-0.18366061,-0.1863443,-0.22611055,-0.24934275,0.047379788,-0.19781451,-0.092540465
-0.15856215,-0.2695053,-0.26805213,-0.13733655,-0.24924034,-0.10644864,-0.17587788,-0.22589092,-0.2835981,-0.1478775,0.08200919,-0.17577188,-0.21460189,-0.25574008,-0.28589794,0.028813222,-0.20618592,-0.11210845
0.09230003,0.029939527,-0.08329593,-0.06446947,-0.008045863,0.15350616,0.0066556633,0.33698195,0.20346196,0.2583915,0.08061278,0.2755858,-0.011064379,-0.039551906,0.13355796,-0.05317471,0.21128255,-0.109059766
-0.08717769,-0.26523855,-0.20156915,-0.23903434,-0.2823213,-0.03805624,-0.11432705,-0.06657075,-0.20863356,0.025009569,-0.17113611,-0.11569172,-0.1378861,-0.26746112,-0.044567984,-0.19780725,-0.060110915,-0.14113724
0.31660223,0.29657346,0.23878652,0.19701138,0.2898923,0.15097944,0.26401263,0.2752105,0.26013064,0.10000705,0.19252548,0.054619703,0.24674752,0.21413137,0.340564,0.33207026,0.19041072,0.25916246
0.36022198,0.31699234,0.24271253,0.23877692,0.3224548,0.17805643,0.2469212,0.3092678,0.28033733,0.14522815,0.21725637,0.14179443,0.20998009,0.22020945,0.32296327,0.32658246,0.23167776,0.22087122
-0.20122442,-0.40187982,-0.33185905,-0.052223735,-0.3939121,-0.21597436,-0.20107129,-0.3284184,-0.307202,-0.24653634,0.09652901,-0.15978304,-0.13958174,-0.31629238,-0.33773136,-0.073702626,-0.20938863,0.018893333
-0.18594179,-0.4221847,-0.32578552,-0.02654446,-0.41847348,-0.22594427,-0.20714253,-0.3234646,-0.3079029,-0.2440564,0.08990541,-0.145352,-0.12805326,-0.3295898,-0.34461692,-0.073647186,-0.21670006,0.013942484
-0.12474819,-0.21361546,-0.13741222,-0.023360832,-0.13519663,-0.12178653,-0.13625388,-0.23217645,-0.05042915,-0.14979212,0.21939337,-0.02991333,-0.18398608,-0.14609186,-0.17082542,0.009024446,-0.07754778,0.04766639
-0.12838742,-0.19462939,-0.13646385,-0.056295827,-0.11559237,-0.12662984,-0.15005103,-0.23394698,-0.051713966,-0.15401857,0.20953874,-0.046933208,-0.19335298,-0.14093068,-0.20016915,0.010324521,-0.11662891,0.029012622
-0.23678505,-0.34171984,-0.3238106,-0.3159793,-0.27749425,-0.15732338,-0.28699896,-0.30760348,-0.34538698,-0.13908146,-0.24519075,-0.24674863,-0.30264133,-0.27777144,-0.21643974,-0.4134051,-0.25791293,-0.2857648
-0.23519002,-0.30417517,-0.28393137,-0.31429654,-0.25022697,-0.11754889,-0.25479066,-0.26477867,-0.30963972,-0.11653703,-0.22728258,-0.22105572,-0.2625,-0.26021782,-0.18435025,-0.37230682,-0.22830462,-0.26724827
-0.21550645,-0.3222479,-0.43469858,-0.30102274,-0.2139267,-0.22912371,-0.3445895,-0.32098323,-0.3368797,-0.1904203,0.012904389,-0.2416075,-0.3736647,-0.3941698,-0.20598598,-0.14006786,-0.20434839,-0.20218065
-0.2622486,-0.35678846,-0.42016461,-0.29774457,-0.26960662,-0.2132549,-0.34019524,-0.3285836,-0.33988225,-0.19436489,0.004592431,-0.23820315,-0.36746445,-0.3888398,-0.21767072,-0.13611856,-0.22328582,-0.2352254
0.07775386,0.09821333,0.058462072,0.03470294,0.015719797,0.29987308,0.34179747,0.37637833,0.23017018,0.21250226,0.16832337,0.17612521,0.09075844,0.090795726,0.3700272,0.29848495,0.4404718,0.14006221
0.11241935,0.03528689,0.009694766,-0.024890305,0.13594517,0.08077241,-0.010413228,0.008349806,-0.018946964,-0.060697835,0.24880426,-0.008357859,-0.14096841,-0.10162325,-0.13143477,0.114124574,0.011539799,0.087846786
0.025459964,-0.009288178,-0.020963734,-0.0332694,0.07811851,0.057686064,-0.020421762,-0.035512656,-0.038301412,-0.07601077,0.23886852,-0.027447168,-0.16042127,-0.102430195,-0.15352377,0.09773615,-0.017976373,0.06048424
0.2628482,0.38655517,0.5001262,0.38562492,0.3859719,0.2214627,0.3431737,0.17721304,0.24216986,0.042628065,0.26724878,0.050210975,0.48136446,0.16835299,0.25583386,0.4160185,0.16969514,0.5123999
0.24338627,0.37501672,0.5003379,0.38886338,0.36861902,0.2187063,0.33817464,0.1719714,0.22730574,0.03969018,0.2637028,0.04572339,0.46471474,0.16837606,0.24556993,0.40347216,0.15982191,0.5050982
0.09021613,0.050899215,-0.14910196,0.009494018,0.09283732,0.04367642,-0.038684886,0.13897857,0.26914105,0.23608498,-0.019786837,0.15682568,-0.07656712,0.14836009,0.08936438,-0.0670407,0.07724553,-0.17001131
-0.045130964,0.07044169,-0.08347968,0.07612817,0.09464535,0.04771281,0.012322707,0.114266165,0.2824165,0.24602886,0.043734413,0.17699625,-0.041763857,0.22866224,0.12773158,-0.04453358,0.069479965,-0.09073744
0.20725268,0.33288693,0.34292606,0.17589423,0.34433815,0.25267127,0.22507189,0.26412356,0.2478629,0.14152746,-0.052331727,0.18129332,0.017202558,0.20438416,0.29190004,0.09663303,0.24865973,0.06679806
0.16069745,0.35549513,0.3643606,0.25645977,0.3457607,0.27620584,0.24947609,0.25613114,0.26999334,0.1569283,-0.068108805,0.19422083,0.019475967,0.24417354,0.31353906,0.07549215,0.2573529,0.027654175
0.099054754,0.1571909,0.17536657,0.23098281,0.17180708,0.13846143,0.17048305,0.18538532,0.19777025,0.22562821,0.14022101,0.13778415,-0.055164844,0.49772927,0.20280075,0.056158554,0.10142529,0.12562628
0.13784106,0.1400056,0.17800161,0.24514577,0.14364852,0.16364922,0.13221936,0.17577323,0.19181049,0.23383473,0.12936091,0.11862457,-0.03701727,0.48788202,0.13437249,0.044980455,0.04336608,0.080218196
-0.16863827,-0.13655426,-0.16411078,-0.10455285,-0.11255752,-0.105673835,-0.08222008,-0.21914303,-0.094445065,0.04878195,-0.05160628,-0.11809211,-0.07016849,-0.033203818,0.023282027,-0.08088121,-0.11675375,-0.037882946
-0.17282721,-0.1458188,-0.15815862,-0.10401401,-0.123423405,-0.10849741,-0.10643848,-0.23531145,-0.11306239,0.031874344,-0.06461921,-0.115113646,-0.08865136,-0.054057878,-0.0037611183,-0.098009765,-0.13481134,-0.059763193
-0.11868493,-0.2961572,-0.21766111,-0.1062596,-0.3426042,-0.18622948,-0.33212805,-0.17671171,-0.050292257,-0.0307712,0.015821276,0.06217246,-0.08896591,-0.31145254,-0.23798363,-0.18165943,-0.23925658,-0.15759702
-0.062090047,-0.2697849,-0.20023823,-0.1316243,-0.32449558,-0.15554565,-0.29670596,-0.11179044,0.0079399515,0.013623182,0.008866175,0.095460795,-0.057446007,-0.27263594,-0.18038103,-0.15555759,-0.18693581,-0.14982897
-0.2653666,-0.22541231,-0.25485864,-0.13221352,-0.16296315,-0.15022197,-0.21484835,-0.212006,-0.17836276,-0.0124174375,-0.12427866,-0.041134045,-0.22069417,-0.18237066,-0.18767133,-0.2912023,-0.19350842,-0.31641105
-0.266031,-0.18819785,-0.2494179,-0.12171982,-0.12554577,-0.12606508,-0.18488233,-0.15292573,-0.14042628,0.040349115,-0.09441448,0.012863007,-0.20856369,-0.15804936,-0.14678708,-0.27219555,-0.14372714,-0.30058482
-0.21022454,-0.2110141,-0.13797149,-0.05250338,-0.23975426,-0.22451124,-0.16408882,-0.32202572,-0.2173227,-0.007209948,-0.119590074,-0.056393836,-0.1548851,-0.16150902,-0.09711112,-0.15263502,-0.22321638,-0.120307945
-0.19780858,-0.2338665,-0.15325901,-0.069568515,-0.2651003,-0.2455562,-0.19988194,-0.33162895,-0.22924186,-0.01575037,-0.11395618,-0.051403265,-0.18015929,-0.16920033,-0.1275938,-0.17740335,-0.25296882,-0.13990667
-0.057981126,-0.34115362,-0.15033026,0.13285336,-0.35567218,-0.09205282,-0.17986992,-0.1572684,-0.12930739,-0.010598798,-0.20255546,-0.023684142,-0.17645814,-0.26350856,-0.15340391,-0.27562484,-0.16183123,-0.3365971
0.0596452,-0.23532712,-0.08802935,0.17358948,-0.22248192,-0.023558352,-0.14533134,-0.09102507,-0.077080876,0.017283265,-0.1675879,-0.00595232,-0.13054836,-0.21641596,-0.1083443,-0.22233257,-0.11610998,-0.29326475
-0.09706575,-0.10859682,-0.008869048,-0.06490603,-0.09486125,-0.041306507,-0.028454836,-0.017698763,0.091432475,0.054001532,-0.008236911,0.12188947,-0.1856794,0.17750357,-0.03981304,-0.1397536,-0.11002967,-0.20636652
-0.10675218,-0.12931925,-0.01644395,-0.082682,-0.12917423,-0.027653316,-0.018080968,-0.0013773371,0.09484455,0.07720422,-0.0041364273,0.14110248,-0.16500151,0.17692477,-0.03434064,-0.12784325,-0.0963516,-0.19261068
-0.0039050584,0.009350155,0.086717635,0.061474144,0.056329977,0.011158477,-0.061250977,0.042066928,0.16690196,0.11128459,0.14649968,0.24456157,-0.07549045,0.13395464,-0.041056633,-0.018274898,-0.008287943,-0.15799458
-0.09460489,-0.022634417,0.055680558,0.0424897,-0.0039671655,0.008439977,-0.053886555,0.039804284,0.17587051,0.1178892,0.14278367,0.25046802,-0.105357416,0.15737432,-0.012468712,-0.0156584,0.010546612,-0.17018948
0.025517782,0.13267596,0.022847202,-0.06469679,0.20688997,0.22656155,-0.0030611653,0.019318927,0.029650038,0.17784481,0.022858052,0.04886415,-0.20112498,0.2412226,0.07894611,-0.025937572,0.009772719,-0.13565056
0.07921801,0.12796065,0.089242734,-0.050623924,0.20442463,0.23425241,0.017126761,0.0477295,0.039619315,0.1857811,0.040301133,0.03813603,-0.16528705,0.30205464,0.06724815,-0.016168138,0.0011891609,-0.087502964
-0.096868746,-0.20850512,-0.23437746,-0.14023426,-0.17316692,-0.09692084,-0.25577602,-0.18966223,-0.25155053,-0.006467102,-0.14856392,0.0051713926,-0.16667892,-0.34304705,-0.19764411,-0.25799415,-0.11841318,-0.22124861
-0.24480946,-0.20753123,-0.22049262,-0.06446612,-0.18843365,-0.16121696,-0.2495278,-0.20495167,-0.2232547,-0.005960641,-0.13314322,0.04182913,-0.15701261,-0.35822502,-0.16090028,-0.23284706,-0.12091889,-0.22254126
-0.16382295,-0.22768252,-0.2121593,-0.15283093,-0.14849037,-0.26819107,-0.15716219,-0.28012788,-0.26896334,-0.03331586,-0.14999527,-0.12945518,-0.15288883,-0.23306008,-0.07125118,-0.17467631,-0.19362135,-0.07995112
-0.16625442,-0.22097658,-0.16326681,-0.1614141,-0.16034734,-0.21724927,-0.10772441,-0.23638618,-0.23534349,0.0015861338,-0.073691465,-0.067642935,-0.11686778,-0.16554789,-0.032527253,-0.12743868,-0.15616944,-0.043961097
