0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.07760656,-0.19921406,-0.16614634,-0.06270235,-0.2341946,0.1739127,-0.07785824,-0.040692944,-0.16061527,-0.10157852,0.23862585,0.016836653,-0.09240852,-0.2745003,-0.30349895,0.18657525,-0.08784442,-0.013830733
-0.017148215,-0.18481767,0.019278591,0.058157068,-0.2056463,0.05186815,0.18123104,0.0038630515,-0.03881333,0.041243866,0.22170937,-0.014630336,-0.013202236,0.057630904,0.061024904,0.3186804,0.0031855633,0.044653185
-0.013400359,-0.0601146,-0.2434636,-0.16702347,-0.099824116,0.14651091,-0.1251527,0.12559652,0.14551705,0.08196927,0.19998214,0.20742059,-0.20844457,-0.03210271,0.13749623,0.043078847,0.1702202,-0.18624827
0.030431397,-0.046017885,-0.15726377,-0.14152743,-0.088060945,0.2862754,-0.14968905,0.13171667,0.07211435,0.097414955,0.14716694,0.21627799,-0.15056728,-0.12120382,-0.053952143,-0.09372973,0.058508534,-0.26743317
0.024594706,-0.043478213,-0.20848574,0.1059238,-0.109754995,0.18877926,0.04823094,0.060873166,0.14333677,0.081014656,0.043334737,0.07022055,0.0676218,-0.12467469,0.0031920695,-0.051323462,0.004368002,-0.25871336
0.039757453,-0.042273328,-0.21494515,-0.0825571,-0.030848674,0.19320804,0.02491242,0.10575976,0.037149232,0.14458619,0.31820643,0.19604415,-0.27593657,0.006392682,0.15530731,0.05418,0.25668976,-0.054109417
0.17961067,-0.051293295,-0.20113756,-0.06300177,-0.015048426,0.11660785,0.11178051,0.04754306,0.052859157,0.052836806,0.25787413,0.023145039,-0.10788755,0.10846439,0.28776264,0.29080874,0.29574805,0.111769706
0.038185112,-0.14766675,-0.14490807,-0.037701488,-0.124127686,0.24532875,-0.057329673,-0.009833391,0.021984285,-0.032627527,0.40086207,0.075360596,-0.17001867,-0.15387142,-0.06383048,0.2403116,0.07365497,-0.030345455
0.26506737,0.07200832,-0.07840912,0.15095603,0.029176537,0.10139403,0.12917718,0.14226899,0.025933312,-0.0061690933,0.15793318,-0.11146803,0.09926091,-0.06753241,0.09798629,0.365363,0.058782857,0.041052632
0.06242068,-0.10523423,0.08750319,0.13142902,-0.12162342,0.1406109,0.12444138,0.029390179,0.031776875,0.13631243,0.15302457,0.1445349,0.08484909,0.11489467,0.15899181,0.11379592,0.050386205,0.06564036
0.25233933,-0.21484414,-0.20361704,-0.10412927,-0.2585378,0.05814952,-0.13341379,-0.043780364,0.0074096182,0.11205448,0.14710072,0.19216442,-0.13350572,-0.080786005,-0.038215913,-0.026931532,-0.03872575,-0.26210132
-0.029858876,-0.10058913,-0.055631023,-0.14199388,-0.14849195,0.20175838,-0.017441045,0.14915514,0.024994586,0.07574591,0.14636815,0.1771651,-0.036324922,-0.016090779,-0.09178917,0.06328876,0.014377342,-0.14269336
0.24492401,-0.0060772356,0.1271584,0.24480253,-0.04843158,-0.022446087,0.35139933,0.026454296,-0.0039359983,-0.14050943,0.0961719,-0.23724388,0.3352763,0.116239294,0.073445976,0.27454796,-0.058006793,0.23015246
0.06397921,0.103946805,0.061284147,0.11720379,-0.014002898,0.38664055,0.15950456,0.18313818,0.0760353,0.08829948,-0.03598222,0.114839375,0.22279617,-0.07437913,-0.050946426,-0.04763306,-0.011033911,-0.11900509
0.06483835,0.31061518,0.3004427,0.2778232,0.17359883,0.31682688,0.27313074,0.09775823,0.16653904,-0.16056386,0.098886244,-0.060537554,0.3705678,0.07329789,0.07204789,0.30180466,-0.021680089,0.090645656
0.17877719,0.15963377,0.2292835,-0.054866835,0.13823764,0.27650344,0.083788134,-0.026861472,-0.02014102,-0.20918179,0.33047807,-0.17008184,0.107820496,0.06238034,-0.13735817,0.38176274,-0.1294289,0.21477559
0.0694023,-0.017703755,-0.13737854,-0.021173107,-0.103365436,0.18925753,0.035626777,0.07106331,0.09794775,0.09694451,0.11509002,0.2554506,-0.09153761,-0.07499543,0.12588991,0.020219693,0.17859969,-0.15951006
0.24139819,0.1790191,0.08506875,0.13652967,0.120973915,0.34945005,0.16253169,0.06964846,0.0023474526,-0.08175433,0.20796013,-0.07533164,0.11458248,-0.13588959,-0.06005604,0.27515936,0.047469076,0.014287478
0.06986152,-0.041803356,-0.021686813,0.16435403,-0.10055223,0.16341652,-0.030823713,0.0649772,0.13802445,0.06972798,0.054904304,0.13503867,0.21498513,-0.13348523,-0.013913251,-0.050146155,-0.086477384,-0.15543532
0.36753684,0.39791512,0.26716924,0.03297877,0.3542097,0.44812727,0.22312163,0.2986047,0.108042076,0.029390741,0.2694415,0.12114663,0.07102747,0.048943937,0.17289355,0.35028338,0.25979674,0.25737917
-0.019792212,-0.11973767,-0.17137402,0.008855971,-0.15112026,0.13408616,-0.12511659,0.07362817,0.050497286,0.06396296,0.20771919,0.154215,-0.04798549,-0.08002688,-0.04448231,0.035408832,-0.03413563,-0.19175747
-0.040466726,-0.02560826,-0.20758775,0.073405154,-0.081917845,0.19208652,0.07969438,0.19539398,0.14596741,0.10026783,0.027416918,0.19037624,0.1246596,-0.109368086,0.06771403,-0.036961626,0.11106473,-0.202861
0.053917013,-0.104867816,0.005595172,0.07049443,-0.17448434,0.14774513,0.06415961,0.09159108,0.04118492,0.0043858476,0.080518425,0.0542173,0.1947695,-0.04392439,-0.08247522,0.0498558,-0.124055475,-0.112395965
0.10781453,0.22609651,-0.015199438,0.11809054,0.14226705,0.38784343,0.17795037,0.097694635,0.07979592,-0.05757998,0.10387808,-0.06778561,0.26647776,-0.089603744,0.03351394,0.2753714,0.03540866,-0.03507945
-0.19496524,-0.13337192,-0.2238775,0.08312668,-0.16638313,0.21456008,-0.08747222,-0.04240063,-0.20547378,-0.06989184,0.24147676,0.0491976,-0.13653009,-0.31526512,-0.27553606,0.083500564,-0.010972279,-0.10197916
0.016214482,-0.31446028,-0.22718139,-0.1905347,-0.33597186,-0.06074672,-0.22444692,-0.068628564,-0.031304862,0.048575547,0.14327519,0.1366521,-0.18670732,-0.14238879,-0.122576736,-0.0055524204,-0.12664525,-0.2775902
-0.13764277,-0.13106239,0.08387436,-0.0237596,-0.126217,0.1351459,0.099563316,0.06590913,-0.018926293,-0.08702851,0.34029004,-0.022487802,-0.0007727463,-0.059271306,-0.10733502,0.27925256,-0.05114154,0.09517786
0.25631177,-0.1389161,-0.004466945,0.34126043,-0.2149997,-0.097502574,0.24201047,-0.15616603,-0.047837768,-0.23809516,0.086786844,-0.30568638,0.32780036,-0.06663161,-0.05464629,0.30571702,-0.1366883,0.10124722
0.18228471,0.3703099,0.3111084,0.29493034,0.25211665,0.104122184,0.24947776,0.18137673,0.2846421,-0.0708299,0.038199425,-0.13897148,0.45547318,0.193059,0.08239755,0.39444178,-0.13072833,0.14574024
0.16638255,0.3557919,0.12011926,0.013157525,0.29396033,0.28901863,0.2842728,0.50757504,0.12015803,0.19281632,-0.061350152,0.096595645,0.09030878,0.042664394,0.14557679,0.14709386,0.20718315,-0.0031543504
0.015859762,-0.2398637,-0.17805871,-0.17186855,-0.23289496,-0.0029228274,-0.15158795,-0.118264094,-0.056789123,-0.026051018,0.41335687,0.08821988,-0.030261425,-0.19329572,-0.0888324,0.15372,-0.087292686,0.038720533
-0.03318522,-0.024751581,-0.11030713,-0.0051205633,-0.028680746,0.33971903,0.021489173,-0.060450204,-0.1456593,-0.01733543,0.37528113,-0.037528865,-0.122825444,-0.11243428,-0.07270652,0.2806427,0.007557547,0.036319233
0.012414555,0.12774743,0.048225805,0.10872054,0.016442927,0.32132918,0.07839283,0.15624699,0.08816333,0.03916318,0.065903485,0.028889054,0.22175317,0.008503678,-0.06557543,0.05576172,-0.1229033,-0.13294451
-0.08282514,0.14179736,0.017762579,0.009574381,0.061107747,0.38945764,0.06625801,0.35467416,0.17006662,0.15068147,0.075534776,0.29210487,0.11658937,-0.075958386,-0.00820116,0.061022386,0.12626053,-0.17439047
-0.143504,-0.03447874,-0.12194287,-0.21140358,-0.09380849,0.26692796,-0.08242917,0.2053907,-0.06551513,0.08812819,0.09324464,0.07917781,-0.049798485,-0.103384435,-0.21442974,-0.10803084,-0.12925363,-0.1805363
0.18135978,0.32975027,0.45477778,0.23842011,0.24204746,0.20789301,0.32539696,0.08096273,0.08679886,-0.17548612,0.15430035,-0.13637187,0.42851263,0.09202291,0.08788954,0.37844878,-0.046782464,0.32353693
0.113712996,0.34341043,0.07561409,0.088547125,0.25820333,0.20905519,0.34425503,0.4354355,0.038693458,0.18465161,-0.072386086,0.10216887,0.055114523,0.009112734,0.17420864,0.06255651,0.23642176,0.03893691
-0.083483726,-0.26072273,-0.26850593,-0.19027494,-0.26802588,0.01591627,-0.17765233,-0.027923692,-0.047156572,0.038286265,0.23726921,0.20801121,-0.22882174,-0.19147998,-0.01621822,-0.021010907,0.07156345,-0.17780432
-0.1215885,-0.25877568,-0.38594773,-0.096891925,-0.2735061,0.036438067,-0.40748817,-0.09804379,0.03900087,0.021606522,0.016458899,0.24947214,-0.23465976,-0.12045426,-0.25914997,-0.25790268,-0.08765671,-0.42076176
0.091146514,-0.07089935,0.03744604,0.19532758,-0.1314183,0.12615094,0.2588899,0.15372624,0.11973307,0.13438238,0.12493493,0.18958643,-0.023204748,0.1294437,0.24599588,0.14050478,0.22097343,0.02475895
0.09527288,-0.15107149,-0.23315763,-0.18017444,-0.18541005,0.17142782,-0.064522065,0.06984744,-0.0062646773,0.10766456,0.15993422,0.20733199,-0.20397577,-0.1213432,0.10169965,0.025521176,0.17824613,-0.18418959
-0.028723203,0.07963822,-0.12606505,-0.031029928,0.0023810398,0.2933818,-0.10068318,0.19288269,0.1377469,0.1422691,0.07040866,0.34811926,0.0159396,-0.22605672,0.008664139,-0.10641076,0.13298729,-0.22129115
0.13078602,-0.21505673,-0.08346942,0.042611763,-0.20998701,-0.19259825,0.13172472,-0.1708262,-0.14053518,-0.09886622,0.21369192,-0.22033617,0.009062726,0.06488071,-0.025034947,0.17638022,-0.10922682,0.10226758
0.052151803,-0.23949705,-0.16667101,-0.05772473,-0.22879872,0.09582025,-0.14646453,-0.15075834,-0.1471161,-0.110466726,0.379636,-0.0820346,-0.14506477,-0.22593343,-0.17758207,0.2023845,-0.12778443,-0.027621176
0.06429095,-0.048122194,0.00068761036,-0.11503121,-0.07534993,0.14444622,-0.14026782,-0.0326754,-0.02999961,-0.012420502,0.19034493,-0.038695812,0.100058906,0.062126935,-0.15562464,0.0033774315,-0.26901776,-0.08052311
-0.040977784,0.19408706,0.21375504,0.15736657,0.08017227,0.26211798,0.100607365,0.11780609,0.11172411,-0.022234438,0.026315834,0.014964996,0.31889796,0.21881202,-0.0428808,-0.011740204,-0.19281724,0.023118056
0.08562711,0.20059648,0.0011594137,-0.050634876,0.20764154,0.43472046,0.103680596,0.14595076,-0.05061445,-0.004426617,0.41092378,-0.003328409,0.18113445,-0.08425145,-0.020301942,0.292879,0.05981543,0.28026587
0.24570473,-0.15974449,-0.022473074,0.040434934,-0.14218768,0.13569376,0.0144408215,-0.109722376,-0.053141974,-0.15616629,0.37369698,-0.14362758,0.09283815,-0.15123415,-0.14803967,0.38984704,-0.14494696,0.0895011
0.034950398,0.01684842,-0.20496966,-0.11060485,-0.057942033,0.30471817,-0.07654037,0.21382341,0.10007906,0.13174644,0.024703834,0.24017917,-0.0500692,-0.17956743,-0.015220263,-0.109399945,0.12248883,-0.2755545
0.3198186,0.13104196,-0.031818382,0.31827432,0.047451615,0.28881872,0.11877123,0.16289997,0.22691831,0.020010028,0.008429655,0.08147861,0.25170982,-0.0046466254,0.059669375,0.015871983,0.036937736,-0.20595166
-0.100273445,0.0052523287,-0.15519482,-0.11410612,-0.00563264,0.21737427,0.08020966,0.17332874,0.061344214,0.24776107,0.19705862,0.3924587,-0.2150445,-0.06635974,0.26496196,0.104715854,0.37519354,-0.049392425
0.09157065,-0.19299263,-0.24322745,-0.1849496,-0.20290652,-0.11288704,-0.18660939,-0.009587462,-0.009568818,0.025992518,0.2319848,0.12701413,-0.1866874,-0.15358767,-0.009323335,0.12444837,0.02448259,-0.16335094
0.10802333,-0.1543935,-0.18604214,0.029218081,-0.10714688,0.044931706,0.22043747,-0.078984454,-0.051523015,-0.099002436,0.2516522,-0.21582557,0.095758244,0.008956341,0.1795164,0.48568082,0.11642359,0.17500438
0.03945779,-0.32198793,-0.18326502,-0.13980785,-0.301571,-0.011549547,-0.085737415,-0.26594508,-0.23380882,-0.1618485,0.36762124,-0.18751179,-0.07796852,-0.23718086,-0.23602492,0.3435708,-0.20740336,0.032318242
-0.014573691,-0.13421436,-0.052518785,-0.07660781,-0.12826237,0.1509352,0.0048966035,-0.13728704,-0.1691739,-0.16711132,0.30809125,-0.09908825,-0.010155727,-0.18443537,-0.28276336,0.34975252,-0.1381208,0.12446336
-0.037011046,-0.01207936,0.06470278,-0.03205284,-0.04609286,0.25066316,0.028267216,-0.031650256,-0.080525786,-0.089152664,0.36208147,-0.13002333,0.092130184,-0.12743977,-0.16887659,0.42529958,-0.19349745,0.0862028
0.031676196,-0.029435974,-0.2523907,-0.16198954,-0.041982446,0.23883042,-0.17609602,0.055735152,0.08091667,0.13891056,0.0912734,0.20680776,-0.11428255,-0.14273736,-0.031333726,-0.15876341,0.008365003,-0.31653452
0.013002589,-0.03732978,-0.20863518,0.03006765,-0.10343314,0.111683816,-0.0015465105,0.09700565,0.083109185,0.08675365,0.09983866,0.23955503,0.03877694,-0.14984167,-0.0010123979,-0.041549798,0.10195488,-0.16148242
-0.14544542,0.028386032,0.111802705,0.100284606,-0.04711517,0.2625121,0.14810002,0.26999217,0.052096497,0.0033240318,0.13443127,0.095963195,0.27283636,-0.15897925,-0.098838076,0.19076866,-0.039057784,0.034355387
-0.014752656,-0.30072206,-0.21728477,-0.1481448,-0.2563877,-0.020778185,-0.0015132669,-0.17263108,-0.22872306,-0.046145447,0.25706804,-0.104156695,-0.113330975,-0.16370368,-0.06900833,0.20745826,-0.07363984,-0.029400252
0.1846081,-0.086611584,-0.07377109,-0.20804873,-0.050924923,0.15567686,-3.687106e-05,0.04426396,0.0029048906,-0.03853961,0.3771242,0.023650931,-0.07628736,-0.09000257,0.02073958,0.305066,0.051094703,0.05042629
-0.06666792,-0.22799477,-0.26974702,-0.31051522,-0.2381939,-0.08066541,-0.30137342,-0.13919239,-0.03999192,0.01820122,0.20680384,0.13593252,-0.3149526,-0.04750003,-0.042695217,-0.18146342,0.00037285266,-0.17543918
-0.042211927,0.27755016,-0.041131936,-0.0639945,0.20043573,0.33096576,0.13775454,0.42442116,0.18684958,0.29954353,0.07125584,0.4357239,-0.042174052,-0.07930893,0.22025989,0.03686723,0.36636728,-0.03244125
0.09838173,-0.12838642,-0.08362585,-0.037929848,-0.12895969,0.10506721,-0.014036329,-0.01336558,-0.018620923,-0.016077688,0.36717564,0.072020665,0.017119294,-0.10539455,0.004248152,0.13805851,0.014132117,0.097497575
-0.014031787,0.1240349,-0.08525701,0.16494624,-0.0015880456,0.23434368,0.06947716,0.08245203,0.13150916,0.088386446,0.090395175,0.18219677,-0.06212642,-0.04650817,0.07417475,0.050236277,0.1106211,-0.19557706
0.19283953,0.18638375,0.06719049,0.15571909,0.076053806,0.23069456,0.21582344,0.11304455,0.03917803,-0.1057903,0.084767155,-0.14020284,0.3417623,-0.09387806,-0.051072147,0.21823347,-0.0779961,0.042270765
0.2520295,-0.07239973,-0.10955035,0.31295753,-0.16698013,0.0016631456,0.12736176,0.07049648,0.09539612,-0.09195341,0.013968772,-0.017265819,0.3222958,-0.1480115,0.037982382,0.14486818,0.04617266,-0.044621777
-0.15504315,-0.28862682,0.008250952,-0.15466675,-0.2816403,0.016025886,-0.05197078,-0.08423944,-0.07473014,-0.058471486,0.2661004,-0.001827175,-0.14062117,0.032550685,-0.17346945,0.12329193,-0.16864602,-0.0699528
0.22237074,-0.05602547,-0.096253335,-0.09162347,-0.08849441,0.14102238,-0.21629974,-0.0075435145,0.1461272,0.027156714,0.30630457,0.15794009,0.023578143,-0.17413935,-0.06684707,0.07997265,-0.056162566,-0.07611096
-0.14280501,-0.028075319,-0.11979385,-0.036561504,-0.1114403,0.14790927,0.30180734,0.32051837,0.13402608,0.21790579,0.09587302,0.2854365,0.08073895,0.022606352,0.296396,0.14665331,0.32234806,0.06945883
-0.078767896,-0.20486927,-0.24135178,-0.16867994,-0.2108649,0.0637308,-0.037869655,0.15081067,0.020803094,0.11487171,0.054389328,0.17726597,-0.13422918,-0.10443929,0.03158802,-0.0086840065,0.14852381,-0.21313077
-0.06468783,-0.07085882,0.16274318,0.09248058,-0.08224739,0.084448814,0.068231136,-0.0120033845,0.107280955,0.034698743,0.36113405,0.10075551,0.28849238,0.026088119,-0.06187792,0.2320457,-0.17730623,0.264988
0.05167515,-0.18937118,0.04659178,-0.038782515,-0.17680234,0.18369925,0.00803498,-0.121429056,-0.11057341,-0.13276495,0.36084652,-0.11729337,0.15078992,-0.10372423,-0.17991903,0.34012133,-0.22836816,0.10295443
-0.062235393,-0.10435325,-0.07901446,0.068600014,-0.08294737,0.15498927,-0.065727025,-0.2006138,-0.08439189,-0.1294763,0.4078021,-0.070553735,-0.14347923,-0.19403732,-0.21429437,0.25155443,-0.08560846,0.0706656
-0.0112845255,-0.05509624,-0.23337212,-0.0021657438,-0.12120242,0.23735303,0.011738049,0.09316257,0.13698058,0.13130465,0.07142665,0.25192186,-0.11741169,-0.13003911,0.05297973,-0.03818748,0.16604988,-0.2901126
-0.032219224,-0.14562774,-0.20767441,-0.26832032,-0.17242867,0.0319189,-0.06368349,0.16325442,0.038012624,0.124874145,0.101913944,0.28079346,-0.1403132,-0.10502651,0.09258406,-0.034802783,0.15758091,-0.17463964
0.030161008,-0.09090894,-0.042314813,0.08223009,-0.07689959,0.26565295,0.19088049,0.07395728,8.259667e-05,0.08425026,0.24050781,0.010267088,0.11050928,-0.060935937,0.051861823,0.4056914,0.024400793,0.014595198
-0.09495391,-0.16150835,-0.18843645,-0.12815379,-0.17765173,0.1887139,-0.118687324,-0.04565543,-0.19120562,-0.07272319,0.25193772,-0.085828185,-0.1287368,-0.20416889,-0.259418,0.20634148,-0.15185022,-0.1413989
-0.019921327,0.012863895,-0.10140741,-0.09505977,-0.051496066,0.1700272,0.120779194,0.13470879,0.07432462,0.22933823,0.11108571,0.36962196,-0.21948172,0.003762994,0.17704365,-0.01177316,0.28997773,-0.06356169
-0.002751017,-0.13976033,-0.110039465,0.020858832,-0.22168308,0.01606768,0.07968956,0.16235685,0.066565886,0.10433814,0.061664328,0.26698112,0.16863397,-0.08854608,0.039477628,0.011710221,0.075035505,-0.03842962
0.020328656,0.27607006,0.014683925,0.06774181,0.27213666,0.37222546,0.20134008,0.22636136,0.121232495,0.12931895,0.32084793,0.116236284,0.06208448,0.022765517,0.016993228,0.23678339,0.12046712,0.10050283
-0.07685317,0.08346419,-0.14904624,-0.19588336,0.04583814,0.22257277,0.1814416,0.32440197,0.090105966,0.21459806,0.18121372,0.29470217,-0.13016288,0.0874325,0.22993831,0.043362748,0.30953366,-0.00070644263
-0.09846826,-0.23471548,-0.21322381,-0.12181279,-0.24508694,0.056394767,-0.000965938,0.10569693,0.0022087763,0.084275536,0.11138463,0.13226506,-0.15611377,-0.10478875,0.0070238886,0.0573834,0.11335884,-0.19204384
0.052418713,0.23500147,0.11136048,0.11143297,0.15773124,0.28778648,0.15982282,0.15946773,0.09490286,-0.03231194,0.18251196,-0.0528202,0.3658608,-0.12707509,0.0008908827,0.2853499,-0.08489548,0.053125232
0.3284989,-0.10869226,-0.003071106,0.20200251,-0.17287076,0.031180559,0.1883816,-0.14318305,-0.05359026,-0.13576691,0.12532192,-0.23156607,0.2966761,-0.09784137,-0.053445805,0.23813277,-0.18536435,0.065907724
0.13404982,-0.20691231,-0.26215875,-0.20159481,-0.20552935,0.03150057,-0.1313031,0.06839085,0.034074288,0.11817248,0.14403069,0.3106714,-0.11187452,-0.15101519,-0.01638072,-0.0042573437,0.12369981,-0.1813721
0.08239884,0.2849878,0.25604767,0.086844064,0.20447272,0.3832355,0.17012477,0.13016623,0.09765267,-0.10168593,0.20436504,-0.008711628,0.19590496,0.0694584,0.0253079,0.19639485,-0.031495385,0.06981851
-0.097233325,-0.14188802,-0.123863325,-0.0891204,-0.19566262,0.16128814,-0.15392563,0.058299143,0.10611574,0.06915189,0.18247746,0.22876477,-0.15823443,-0.039354317,-0.060086075,-0.020700786,0.04327207,-0.21634373
-0.017635185,-0.058280896,-0.19430572,0.07230997,-0.13954839,0.11585912,0.1387107,0.1044708,0.023833647,0.12594014,0.01584563,0.18499206,-0.17385682,-0.062090293,0.08563501,-0.032524783,0.19817731,-0.20662798
0.15889746,0.37945217,0.09649226,0.16068946,0.32305527,0.35672382,0.3030479,0.31369597,0.13191153,0.08085156,0.114896655,0.08619238,0.1732026,0.016063346,0.22693917,0.29730204,0.30394268,0.14391416
0.02101307,-0.26121044,-0.257495,-0.17458352,-0.25413272,0.048693594,-0.08219585,-0.045102164,0.0061370595,0.070356704,0.16834177,0.106263325,-0.26610905,-0.073957995,0.10932909,-0.0042891316,0.08518043,-0.23451212
0.003773233,-0.19894361,-0.14698225,-0.06067521,-0.19919758,0.11340118,-0.12477607,-0.12286233,-0.062630616,-0.12542064,0.473993,0.020383427,0.054280657,-0.24586673,-0.21599795,0.2201693,-0.13915947,0.09606941
-0.040293686,-0.0875836,-0.18400623,0.0978739,-0.13760704,0.18260232,0.012598602,0.074030794,0.14760907,0.07736796,0.11119183,0.1765428,0.03885863,-0.12880096,0.016187485,0.02114534,0.04024264,-0.2528202
-0.1541571,-0.23303139,-0.2403058,-0.15923005,-0.29877347,0.082525246,-0.22646898,-0.046599105,-0.04282939,0.0385071,0.019339912,0.2185772,-0.19427891,-0.15614271,-0.18241249,-0.0985066,-0.027888296,-0.30719966
0.03195244,0.16959146,-0.051677167,0.06666826,0.08417994,0.1789629,0.259279,0.3695736,0.10795088,0.21324362,0.051409703,0.18870583,0.009916022,0.06181889,0.22349918,0.095618576,0.23970789,-0.028697873
-0.16175163,-0.12491436,-0.26731336,0.022799624,-0.15434815,0.047199115,-0.29399025,-0.063315004,0.13212079,0.037260767,-0.04813857,0.27428454,-0.17190263,-0.20628685,-0.19774698,-0.18908054,-0.010076123,-0.40924856
0.08275065,-0.14742811,-0.08605896,0.056313783,-0.10792324,0.11948341,-0.047137216,-0.12251025,0.0646127,-0.13338274,0.45370382,-0.012162048,0.15279397,-0.12648182,-0.13513376,0.2664142,-0.09670405,0.12840495
-0.07190919,0.18048263,0.009607456,-0.03159993,0.083969444,0.21821252,0.3420022,0.40979406,0.111471504,0.20207274,0.060453933,0.2223412,0.03857288,0.107192785,0.3257207,0.13964531,0.31188965,0.096001774
-0.09794666,-0.21800447,-0.24343123,-0.1934877,-0.21583581,0.053311,-0.07398456,-0.09501636,-0.16273534,-0.10678145,0.21636152,-0.07013424,-0.054720823,-0.18952566,-0.168757,0.20501558,-0.09021374,-0.06475648
0.049745925,-0.16724871,-0.2146134,-0.010933767,-0.20831037,0.07511529,-0.04653315,-0.031495005,0.04872537,0.09090543,0.06505826,0.23742004,-0.107838675,-0.19332176,-0.012677459,-0.04862787,0.06788465,-0.27510527
0.056084752,-0.24402341,-0.14206177,0.048997685,-0.20831698,0.0830929,0.092509575,-0.07944467,-0.03386814,-0.023337105,0.272821,-0.057069752,-0.0843742,-0.009068001,0.17833775,0.28697133,0.1545181,0.069690526
0.010735461,0.059321158,-0.07087371,0.2346662,-0.06414336,-0.062278565,0.27020264,0.056058634,-0.013706164,-0.11129379,-0.09033446,-0.19580153,0.30347943,-0.08157383,-0.05917027,0.08425337,-0.055671632,-0.013931795
0.054590568,-0.04523444,-0.17033437,0.07037546,-0.14133121,0.14270476,0.0095916055,0.10977365,0.12513775,0.09685855,0.008699291,0.17525506,0.016289935,-0.1514985,0.009060176,-0.030729134,0.05368893,-0.26259974
0.15032527,0.12797831,-0.015871279,-0.014626525,0.1317608,0.28605992,0.16923797,0.13479954,0.06052822,-0.07017499,0.37221727,-0.09465314,0.16470249,-0.097335204,0.09903705,0.49146724,0.11211595,0.2172266
0.17077157,0.30084074,0.005585853,0.05717898,0.16811445,0.37564316,0.15988678,0.28662735,0.16720444,0.120855965,-0.056380004,0.21130902,0.04272122,-0.066753685,0.12571253,-0.024007818,0.23624489,-0.1634056
0.030649364,0.15669094,0.12314959,0.099657044,0.15019199,0.26036793,0.12504129,-0.011200482,0.043788448,-0.061918177,0.39351737,-0.080559686,-0.030900404,-0.057789814,-0.05227752,0.41884094,-0.00056599313,0.18849449
-0.0611263,-0.096182935,0.11020322,0.09416376,-0.12609273,0.23257038,0.20781203,0.09380935,0.004097297,0.057703458,0.23093614,0.0999638,0.25196663,0.016479667,-0.008466695,0.15152478,-0.07324782,0.11276263
0.28834024,-0.13047172,-0.02694834,0.11714716,-0.18917322,0.05507333,-0.030833546,-0.07103123,0.041002564,-0.006359504,0.12785578,-0.018017028,0.07423979,0.032622576,-0.081919655,-0.012485035,-0.19278064,-0.15514892
0.033452597,-0.2690152,-0.24609405,-0.042807728,-0.2647552,0.1097687,0.02579264,-0.06994028,-0.07840551,-0.043273,0.30911893,-0.018433364,0.061638925,-0.1479238,-0.071627535,0.16544434,-0.057650834,-0.04782577
