0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.13857894,0.105939545,-0.09713665,0.086861596,0.06642913,0.21711935,0.050461065,0.13155282,0.09523672,0.05183751,0.11607376,0.19880052,-0.15444559,-0.101074964,-0.016942367,0.010971609,0.25390592,-0.015498816
0.18532056,0.37523958,-0.14248218,-0.15073532,0.3561039,0.2534262,0.19532874,0.47251052,0.08828467,0.19065203,0.09573369,0.12684605,-0.03943148,-0.07264855,0.2570476,0.19802563,0.35878363,0.10109345
-0.14445484,-0.39042306,-0.28336746,-0.08423895,-0.34774935,-0.23947269,-0.09726814,-0.2346307,-0.3251015,0.06768966,-0.09777823,-0.09807344,-0.14148447,-0.33867973,-0.04755141,-0.24868837,-0.14395684,-0.123267576
0.14034167,0.19394284,-0.12582365,0.055453256,0.1669302,0.14310256,0.26493526,0.30237037,0.22965994,0.09317657,-0.07198482,0.11245915,0.21674603,-0.13496378,0.19336447,0.11487265,0.28419018,-0.024311464
0.32282794,0.16068658,-0.114730366,0.12021956,0.15317763,0.17905402,0.12803835,0.32180986,0.15168847,0.23562126,-0.016777635,0.22736935,-0.027811868,-0.14372206,0.23173791,-0.14481172,0.29903966,-0.084345914
0.2142693,0.17832884,0.0522139,0.14800932,0.08545461,0.2621476,0.104511335,0.1712718,-0.08357652,0.063856415,0.080888346,0.024189584,-0.14329353,0.07983914,0.045428135,-0.027761376,0.08407669,0.019249294
0.3364553,0.14648688,0.26368678,0.11438833,0.17008469,0.20961672,0.20031983,0.24481785,0.44937527,0.093334824,0.03434038,0.25314873,0.016169308,0.19131583,0.3037631,0.021046475,0.29509586,0.007534219
0.067961775,-0.14836147,-0.072130755,0.4358037,-0.15906487,-0.15663972,0.097738326,0.038882323,0.31293952,-0.07064497,-0.017070457,-0.034105804,0.48389095,-0.23937291,0.032941464,0.11890461,-0.07495844,-0.023338486
-0.02846252,-0.06034315,-0.16777676,0.031778336,-0.059527535,0.20601463,0.027720392,0.06462907,-0.16485515,0.121178634,0.20055729,0.14276332,-0.17394067,-0.36556312,-0.11522651,0.14233436,0.15331398,-0.05567962
0.057562098,-0.053229243,0.12436144,0.11420952,0.037952635,0.11826934,0.223474,-0.0042309593,0.067531124,0.0018141721,0.39275837,0.11126934,-0.102048576,0.0786456,0.14050493,0.20417775,0.24717937,0.39950645
0.15247642,0.29949027,0.13533749,-0.06810116,0.27853292,0.40340924,0.22391926,0.28183722,0.12480785,0.14593577,0.091147035,0.22439261,-0.15189984,0.10231966,0.33622965,-0.03513227,0.43301883,0.20546283
0.023774749,0.20014322,0.111481115,0.42603713,0.12476592,-0.14619195,0.33550844,0.055357743,0.17269638,-0.1494224,-0.053469278,-0.150036,0.50070685,0.002357616,0.04405367,0.19403706,-0.040096395,0.150713
0.12752098,0.38811034,0.035525158,0.02452086,0.3459643,0.2849697,0.02604796,0.2974924,0.32648528,0.15038693,0.06508568,0.27502146,-0.17131793,-0.027362514,0.29559898,0.18078879,0.3519718,-0.12514123
0.364859,0.2836896,0.17797035,0.05675842,0.30514854,0.15602079,0.1207741,0.31856897,0.31296733,0.109007046,0.04575055,0.12690014,0.063147746,-0.024783997,0.22869247,0.085957,0.17510563,0.012858577
-0.051739305,0.20278078,-0.18867934,0.046918422,0.09277945,0.2936628,0.087132916,0.15090972,0.04655821,0.1169717,0.015513863,0.09816863,-0.16136745,-0.07120173,0.06992415,0.21368541,0.19911876,-0.19647473
0.28235656,-0.0714674,0.019177344,0.08681471,-0.09368425,0.028178912,0.15221637,0.121346414,0.15996769,-0.02906083,0.16927496,0.07229028,0.11636734,0.06808568,0.17034021,0.21675867,0.23275182,0.25215623
0.0433414,0.22635566,0.28112358,0.09501673,0.27570838,0.22157344,0.28470874,0.15569773,0.09676863,0.056343146,0.23287544,0.21175748,-0.21328163,0.20953642,0.3365525,0.13472147,0.44561476,0.3821262
0.02903972,0.03973151,-0.1525152,0.24266802,-0.019657044,0.06675287,0.115040354,0.15757374,0.09177836,0.19449891,-0.06972762,0.2215044,-0.10023633,-0.09683988,0.09645473,-0.035242718,0.21016991,-0.20751691
0.14885657,0.26844805,0.11400389,0.026166186,0.27657467,0.27956814,0.115450576,0.14162967,0.109914646,0.073105395,0.2522222,0.14919138,-0.09599759,0.13625821,0.113069125,0.0043860413,0.20152198,0.30261636
0.34107214,-0.072911665,-0.21011475,0.3477087,-0.05953718,0.1854365,-0.06948055,0.014964647,-0.03075661,0.13165736,0.023969851,0.11656155,-0.12908365,-0.18048015,-0.047918025,-0.12628634,0.067277856,-0.24064979
-0.07864719,-0.22964871,-0.44671988,-0.19925776,-0.20159575,-0.034923077,-0.25323185,-0.10426865,0.08122198,0.13292271,0.17507364,0.14609542,-0.2670443,-0.100913174,-0.011368086,-0.1665389,-0.008456431,-0.2706265
0.1642473,0.26001835,-0.023291543,0.028962784,0.19696063,0.053620424,0.21660426,0.26351482,0.21803463,-0.05756031,0.037048254,-0.11372908,0.5090884,-0.1969462,0.21626902,0.31603587,0.094123386,0.15704128
0.15756264,0.27778944,0.42856383,0.11928339,0.28198978,0.18851839,0.31298935,0.1392693,0.1039962,-0.028022386,0.07825357,0.03476166,0.11171691,0.32330817,0.23228055,0.040279556,0.12561251,0.40798998
0.13625023,-0.048029788,-0.19000547,0.064307585,-0.053011958,0.2534783,0.047212206,0.07925922,0.20397589,0.0457413,0.076604575,0.024778873,-0.07749404,-0.095175005,0.12373522,0.22971603,0.15956993,-0.2034698
0.39145786,0.23937796,-0.045923665,0.18740568,0.30307114,0.23386136,0.13910231,0.28176308,0.29812106,0.19838858,-0.041102327,0.19165438,0.062036924,-0.10873529,0.2410273,-0.065162614,0.2733351,-0.14854503
0.26336655,0.15787879,0.010056697,0.091098316,0.11392024,0.1885561,0.0406183,0.30533877,0.04468004,0.14312771,0.05564733,0.19991568,-0.030757125,-0.1323882,0.03324859,-0.006615083,0.13999234,-0.052389085
0.40523756,0.39325398,0.06986421,0.06277663,0.27483732,0.4310511,0.11746339,0.32437626,0.18642093,0.1432198,0.09859134,0.2753013,-0.012676494,-0.072535545,0.2133207,0.28485733,0.31492665,-0.04874507
-0.044569213,0.05332874,-0.18348897,-0.014084802,0.010489356,0.17601028,-0.059463844,0.11334418,0.06828936,0.16673899,0.09086872,0.13914102,-0.31249878,0.3226007,-0.012556663,-0.3052084,0.012752375,-0.14434616
0.077885,0.21949993,-0.06309814,-0.060000706,0.1706225,0.27774364,0.02896649,0.23771128,0.3735397,0.20074977,-0.07489525,0.2317988,-0.20203932,0.3134605,0.16217873,-0.14416313,0.18141678,-0.2511503
-0.025637431,0.3313106,-0.017397117,-0.18870084,0.26700634,0.4206906,0.19297789,0.44376957,0.06449921,0.24467432,-0.072839595,0.30252582,-0.14445089,0.021413453,0.21684662,-0.18356733,0.34664074,-0.03575896
0.13962471,0.059333585,-0.09034796,0.17163588,0.049726184,0.14855267,0.037805717,0.16477677,0.09680935,0.17120679,0.21064188,0.2223289,-0.15137285,-0.027950812,-0.061069056,0.110131845,0.068399474,-0.10025786
0.086642705,0.4246648,0.2649032,0.19259754,0.37873244,0.30920228,0.17739923,0.34769744,0.2635831,0.14941221,-0.13945058,0.22404554,0.18222827,0.18765493,0.090079755,-0.16135067,0.04037842,-0.05684209
0.056061476,0.20236355,-0.120074496,-0.1534411,0.15074047,0.17976937,-0.06533639,0.3905527,0.28515866,0.21369463,-0.11179477,0.22420847,-0.15423083,0.14450051,0.04433292,-0.2691607,0.10940324,-0.16648051
0.05185668,0.039091133,-0.07020378,0.08161503,0.111340396,-0.01688911,-0.10889703,-0.017888887,-0.14198405,0.14401552,-0.14166284,0.019809475,-0.1718289,-0.30519724,-0.09098297,-0.20922372,0.048522517,-0.14220382
0.17205344,0.20562929,-0.03305456,-0.017688131,0.16502523,0.2666878,-0.042845197,0.29018003,0.048977576,0.21502823,-0.12115842,0.2854123,-0.12867405,-0.2116639,0.06248021,-0.22193567,0.21160632,-0.19636533
0.5286579,0.10763637,0.32209408,0.11610182,0.0988771,0.1916371,0.2780135,0.07106718,0.16330235,-0.1112176,0.23430863,-0.013138182,0.018244278,0.16577458,0.18622279,0.35519767,0.19296598,0.2515139
0.09674727,0.42237568,0.32368913,0.20962428,0.26450038,0.21448284,0.22511835,0.23038173,0.3762285,-0.11921835,-0.05021879,0.112170905,0.45041847,0.011556109,0.22140974,0.20027861,0.16492325,0.12052757
0.44486457,0.33175868,0.36546993,0.055292565,0.27816746,0.3585844,0.03155208,0.2893433,0.18427029,0.10196205,-0.12645006,0.12712947,-0.03166828,0.12327534,0.1280135,-0.119287334,0.09930201,-0.08655043
-0.17300814,-0.33793837,-0.33617803,-0.18301441,-0.31631666,0.0861338,-0.14677912,-0.26602846,-0.38798833,-0.0025177496,-0.03567322,-0.16664171,-0.158809,-0.22799596,-0.11380413,-0.25685903,-0.104392275,-0.07942234
0.2057147,-0.15413922,-0.32334563,-0.1192428,-0.11351252,0.10744248,-0.15762192,0.032910947,-0.044323687,0.21662498,-0.086103365,-0.030113814,-0.27166024,-0.009813992,-0.036801487,-0.2740056,-0.07687022,-0.26870072
-0.11376988,0.32952556,-0.06258712,0.091063745,0.18484038,0.29302034,-0.11927113,0.23372912,0.22268096,0.21200621,-0.063147075,0.2987721,-0.19896917,0.076371826,0.05888383,-0.21930297,0.072767064,-0.29923022
0.06425664,0.31345153,-0.046744764,-0.09963632,0.3041489,0.32662046,0.229799,0.46490034,0.138812,0.24569479,-0.02134294,0.23869312,-0.16326562,-0.10758379,0.3786593,-0.0534259,0.46811372,-0.053853385
0.16628154,-0.03737537,-0.20200568,0.115294844,-0.046092603,0.10152289,-0.013695268,0.18354326,0.15825015,0.1838561,0.23819493,0.28497756,-0.32193404,-0.069157355,0.10238587,0.084145695,0.27266407,-0.05527013
-0.038812704,0.0522069,0.12026596,0.10462971,0.12545787,0.15302667,0.16436869,0.0042232163,0.05035355,0.023430798,0.35987854,0.15725449,-0.22279048,0.14504194,0.15166828,0.20341128,0.31727538,0.37392846
0.16116486,0.32164317,0.2970128,0.18893182,0.3576969,0.21487978,0.21857727,0.4864071,0.3046615,0.15309061,-0.011608103,0.2546464,0.2416411,0.12291294,0.2395638,-0.052746855,0.25453377,0.21206623
0.2522888,0.30474007,0.1304375,0.035533883,0.24026957,0.17825441,0.15425983,0.22927777,0.19361487,0.0667412,-0.07782848,0.0027336236,-0.046870455,0.006828836,0.21930948,0.036421426,0.1794259,-0.07577929
0.4545514,0.2885001,0.19503574,-0.17256427,0.26989073,0.27983284,0.25866592,0.48314035,0.1814062,0.18391351,-0.058173496,0.17416877,-0.03273893,0.118069746,0.2717224,-0.07341945,0.2961305,0.0849577
0.3284225,0.3584689,0.27401155,-0.028365735,0.2977782,0.2543628,0.26214188,0.15187147,0.18653035,-0.13366319,0.09605888,-0.1296176,0.46475834,0.031477675,0.19078377,0.29466796,0.024153624,0.2761764
0.28001153,0.10820444,-0.15441215,0.12130064,0.053146668,0.16714998,0.13416407,0.30473697,0.06309542,0.10319705,-0.10301782,0.103014514,-0.0156475,-0.13167048,0.015636642,0.022317037,0.23791984,-0.13400349
0.17844051,0.25280413,-0.13705383,0.09923765,0.22788915,0.36579454,0.04962289,0.23292902,0.02223432,0.288539,-0.027205732,0.16515343,-0.15609774,-0.114517726,0.18514156,-0.15305153,0.21758905,-0.17404756
-0.08743402,0.24384595,-0.16638556,-0.1060274,0.09613619,0.31612206,-0.079530746,0.36876565,0.1802915,0.20221436,-0.07713862,0.41756862,-0.20053157,-0.0070964964,0.056878544,-0.20395395,0.24635743,-0.2641482
0.352336,0.083581805,0.35991046,0.26245183,0.0044128066,-0.019462287,0.14018461,0.06828284,0.24755362,-0.15787351,-0.12567726,-0.07288249,0.4145095,0.034214325,-0.0075420095,-0.0064886184,-0.1407482,0.03959246
0.03482916,0.19999208,-0.18310064,0.04113611,0.16831894,0.2449822,-0.1334754,0.14841026,0.07859637,0.1792292,-0.057281703,0.29946017,-0.2592943,-0.2447469,0.02687087,-0.25854176,0.25340173,-0.34295124
-0.13913882,-0.35290122,-0.23751897,-0.22974856,-0.3189921,-0.09308711,-0.27927563,-0.30196524,-0.2819741,0.033423137,-0.07413885,-0.09892294,-0.27048466,-0.18889917,-0.2891839,-0.30055058,-0.33127132,-0.27629054
0.17416233,0.19352476,0.25522724,0.06537885,0.08567947,0.24013793,0.24472496,0.26865733,0.08639662,0.15243165,0.13204019,0.29338983,-0.16181713,0.16524832,0.19539464,0.015457114,0.28662947,0.22821856
0.39966136,0.29767105,0.43533874,0.14170778,0.2310674,0.2369259,0.36936063,0.29576546,0.2660933,-0.0025513284,-0.06995921,0.05991088,0.28484285,0.20019187,0.28309375,0.03394481,0.16552378,0.20935038
0.15601215,0.18041751,-0.047665127,0.41556442,0.17183824,0.048325755,0.16781005,0.15838602,0.3311367,0.028012093,-0.0718512,0.005023552,0.4214709,-0.022067545,0.085913636,0.024939876,0.011896165,-0.07383094
0.38170207,-0.16498105,0.10369843,0.3951425,-0.17669998,0.013545709,0.24052201,0.06153354,0.1809386,0.031359307,0.08018328,0.03148755,0.2685692,-0.035406575,0.20428577,0.25882524,0.064866275,0.11174463
0.13337916,-0.123769514,-0.36211938,-0.076129675,-0.14441606,0.030470304,-0.15763476,-0.10218935,0.0977698,0.196554,-0.032028843,0.17009006,-0.16366094,-0.073130175,-0.009438678,-0.18725127,0.030714273,-0.2510074
0.11285426,0.095629714,-0.13385814,0.18457562,0.026119845,0.18080205,-0.015214983,0.07453649,0.1486224,0.05072344,0.20743856,0.16861275,-0.1069273,-0.049215954,0.18473914,0.100912,0.2573853,-0.015370908
