0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.04462446,-0.27190804,-0.11795358,0.047232702,-0.2298272,-0.060235266,-0.10333894,-0.31694627,-0.3197428,-0.0529057,-0.10875219,-0.17354628,-0.11696251,-0.11041657,-0.2496089,-0.20649494,-0.26626855,-0.11525291
-0.07231463,-0.29673675,-0.06893633,-0.024756132,-0.24213213,-0.09575861,-0.05515306,-0.3365865,-0.3508864,-0.03640312,-0.059081376,-0.18057808,-0.089643896,-0.13550955,-0.1651541,-0.13934547,-0.24787329,-0.07224049
-0.107391745,-0.3149755,-0.078472376,-0.021060914,-0.2714252,-0.100335985,-0.052317828,-0.34040704,-0.35113156,-0.03711385,-0.057038482,-0.17963392,-0.07080741,-0.1550134,-0.16898939,-0.1273334,-0.25763094,-0.06651663
0.30828407,0.36815977,0.053987745,-0.10470677,0.4337019,0.21802968,0.10780304,0.49154526,0.17473602,0.3104532,-0.15774506,0.112463236,-0.05953648,0.0875473,0.19271697,-0.13042054,0.19254975,-0.024228722
0.3618194,0.35572866,0.014481359,-0.10131101,0.42215973,0.23670529,0.10293845,0.48281625,0.17081597,0.32301646,-0.17343199,0.08918789,-0.07105824,0.08377949,0.18593833,-0.11980302,0.17425095,-0.08829877
0.22549334,0.25215334,0.26575857,0.028269969,0.20897289,0.17487748,0.2773744,0.24885765,0.09540481,-0.11390774,0.02147877,-0.13786653,0.47469312,0.086886846,0.16653052,0.20057508,-0.01585984,0.28737944
0.17029145,0.2882947,0.2817967,0.044806477,0.25235015,0.17257223,0.26757616,0.24681865,0.10562566,-0.13090602,0.020269036,-0.15924126,0.48973042,0.10213666,0.16374078,0.22180001,-0.03391115,0.30438113
0.09840733,0.27015486,-0.14145201,-0.042882107,0.43278813,0.13705505,-0.0211096,0.13689606,0.023883983,0.27674258,-0.028142523,0.088350855,-0.12176887,0.0072298567,0.20084366,-0.09473192,0.21060005,0.00075076334
0.016118772,0.19536187,-0.21458274,-0.07143442,0.3433594,0.12332252,-0.077353105,0.12316587,0.017702661,0.27710003,0.0047665425,0.095216475,-0.1520226,-0.018567389,0.18822786,-0.13679911,0.1919365,-0.040580586
0.086365126,0.25702015,0.22377887,0.10911715,0.23797837,0.26966465,0.2431412,0.10256223,0.040176705,-0.18937144,0.214499,-0.0845176,0.42195302,-0.13274634,0.05385036,0.43789804,0.07297352,0.3622699
0.06274414,0.27364695,0.2446208,0.102344394,0.24690937,0.28287607,0.23738885,0.09540269,0.047525875,-0.18837813,0.24485885,-0.08492554,0.37284684,-0.11168966,0.07677952,0.48407882,0.08327127,0.35348672
0.11403411,0.28703064,-0.020241214,-0.038878407,0.38245916,0.15069722,0.23373573,0.23857948,0.29472876,0.13591844,0.26066595,0.12287047,-0.0005773795,-0.001912544,0.40979773,0.3963077,0.46381238,0.3377865
0.055625737,0.25964093,-0.024514236,-0.043154933,0.35501236,0.16788419,0.22556575,0.19141875,0.27027208,0.10783115,0.3072746,0.09648585,-0.01949381,0.019130332,0.37228647,0.4034297,0.4295721,0.34837547
-0.035512246,0.28872883,-0.18291348,0.0874245,0.27419305,0.31219286,-0.0136053525,0.14590463,0.08818644,0.32927164,-0.032794498,0.21316342,-0.29712683,0.100575484,0.126481,-0.1451821,0.15940426,-0.23311312
-0.04316358,0.23451608,-0.14538798,0.1273118,0.23224531,0.23200548,-0.029498775,0.087951146,0.13087934,0.295496,-0.03138878,0.20703398,-0.27203813,0.14165217,0.076269396,-0.14196694,0.10075657,-0.23613018
0.23477095,0.2543843,0.45091188,0.3939433,0.2472508,-0.029058445,0.3700166,0.015144737,0.10875095,-0.17265666,0.07538083,-0.21274185,0.4870733,0.14625064,0.13857602,0.38169193,-0.07973558,0.40150434
0.15480669,0.27123383,0.45016545,0.41699767,0.26993877,-0.03188014,0.38692445,0.0027173627,0.13797638,-0.17625153,0.08140016,-0.20639849,0.48252514,0.18212748,0.1668933,0.37624335,-0.06173571,0.40977913
0.18446545,0.2956219,0.46183252,0.42167068,0.30886155,0.049835887,0.4132961,0.0338836,0.07069568,-0.15362254,0.122451566,-0.1263174,0.47577173,0.15549953,0.18355796,0.3671947,0.04292331,0.49105266
0.12017282,0.27908707,0.4506632,0.45130172,0.30368897,0.026295036,0.38294113,-0.00365353,0.087555744,-0.17565727,0.12787552,-0.1408658,0.4951475,0.15768819,0.1506575,0.35165635,-0.0028454564,0.47581235
0.05877889,0.35239723,0.32912233,0.15222377,0.33945578,0.3432094,-0.0256186,0.27814418,0.1210818,0.058746375,-0.08028445,0.15370822,-0.010270884,0.24289861,0.037907094,-0.1151434,-0.011576442,-0.086158626
0.11173145,0.37211037,0.35551283,0.16803575,0.35967195,0.32871422,-0.03235331,0.2727126,0.15757029,0.052372552,-0.09497526,0.15622774,0.006577689,0.23735937,0.044642597,-0.10379909,-0.012361689,-0.09288739
-0.19752818,-0.29579866,-0.30516738,-0.17372149,-0.34785926,-0.03088633,-0.21533218,-0.16578694,-0.17677537,0.09440197,-0.02975804,0.08954066,-0.2855562,-0.1856988,0.16098076,-0.15748812,0.14858423,-0.13308148
-0.20591012,-0.30107403,-0.318384,-0.16923907,-0.35706127,-0.04620554,-0.22979529,-0.18859932,-0.1422348,0.08765921,-0.043217424,0.074523754,-0.22295713,-0.23176594,0.13202891,-0.1510179,0.1007904,-0.13719946
-0.10931772,-0.3989931,-0.058024924,-0.23888722,-0.369746,-0.09814033,-0.22057185,-0.2561359,-0.2507188,-0.034916125,-0.12545955,-0.19501165,-0.22104658,-0.0036234532,-0.2708395,-0.15574363,-0.34531564,-0.19543073
-0.02268671,-0.40021133,-0.22704932,-0.08800115,-0.3934024,-0.042235993,-0.09785787,-0.2304244,-0.24246144,0.11453459,-0.019475533,0.066286966,-0.22486514,-0.23563513,0.023264436,-0.15922368,-0.028949142,-0.19127735
-0.010828713,-0.4116785,-0.22287878,-0.06474626,-0.40242666,-0.061493654,-0.10172185,-0.24390143,-0.23080543,0.103578314,-0.0052566202,0.06464946,-0.23319398,-0.2470018,0.034925032,-0.14204502,-0.030686796,-0.19518404
-0.026630687,-0.10392811,-0.16930088,-0.11448463,-0.1092442,0.23608801,-0.23981342,0.065535456,-0.009158958,0.13477907,-0.21181759,0.13822186,-0.2466895,-0.24094248,-0.13017774,-0.2745185,0.036268957,-0.3870163
0.15164885,-0.12472409,0.31711578,0.52062666,-0.094258055,-0.07621086,0.30686712,-0.015943721,0.012769049,-0.09040576,0.17505583,-0.082099825,0.40450716,0.18066694,0.11389665,0.17802787,-0.0560069,0.37263846
0.14211303,-0.12296476,0.300502,0.51248145,-0.095397785,-0.068335086,0.29581767,-0.0033859126,0.006093066,-0.09033708,0.17724726,-0.08518994,0.39975905,0.15714866,0.09585516,0.17277272,-0.06323099,0.35219333
0.12218385,0.23318127,0.35350925,0.3253801,0.23861362,0.2397625,0.08494813,0.27623028,0.35002702,0.051549427,-0.085700184,0.21944568,0.008720525,0.19468355,0.057094343,-0.095752195,0.05383761,-0.1525346
0.0892756,0.23518917,0.36965504,0.34042418,0.23786122,0.24019504,0.111705504,0.2666636,0.36042735,0.020962354,-0.05939517,0.20491257,0.058510963,0.19111574,0.07627154,-0.041356705,0.058651336,-0.108146384
-0.17259532,-0.315746,-0.29919034,-0.15879211,-0.2767043,-0.018790806,-0.166419,-0.23436567,-0.29739434,-0.10619969,0.21635666,-0.16076264,-0.1880127,-0.22879733,-0.26075497,0.1369282,-0.19555637,-0.057045788
-0.120890744,-0.27734196,-0.26295245,-0.08620141,-0.24016166,-0.052521564,-0.1522876,-0.22165737,-0.3042756,-0.09414248,0.20360096,-0.13177776,-0.20308152,-0.24790609,-0.28867376,0.14055645,-0.18182974,-0.06219022
-0.061507255,-0.0692089,-0.2901,-0.21852978,-0.106114864,0.07694304,-0.1836533,0.33671477,0.111894004,0.17739156,-0.067853585,0.20440933,-0.17073789,-0.17439297,0.033791594,-0.27515876,0.10422313,-0.24602096
-0.075259015,-0.30456743,-0.22342229,-0.24547228,-0.30765897,-0.0009126095,-0.116858214,-0.035913073,-0.24636513,0.09367137,-0.18230231,-0.10487366,-0.13920614,-0.29381204,-0.012688955,-0.21994413,-0.039830543,-0.1329531
0.24628559,0.3305382,0.20695007,0.1317182,0.30452102,0.12886147,0.26044893,0.30881444,0.26684573,0.043931592,0.14571989,-0.0011374783,0.23352471,0.20973219,0.35392907,0.32900378,0.15397835,0.22662845
0.2721917,0.33716488,0.182872,0.157772,0.3248983,0.14471972,0.2045975,0.33523673,0.26556966,0.074574545,0.15028785,0.080880225,0.16360933,0.19581383,0.30828857,0.29016495,0.17797722,0.16127592
-0.12802586,-0.42306936,-0.31498915,0.04509672,-0.39440566,-0.16251698,-0.14152756,-0.3279069,-0.29787773,-0.18630594,0.2598427,-0.07712519,-0.0716839,-0.3027674,-0.3194862,0.041626163,-0.14381737,0.121456675
-0.10894071,-0.448256,-0.30484605,0.075908795,-0.4237349,-0.1730676,-0.14793643,-0.31863502,-0.29553697,-0.17901497,0.2533435,-0.056944657,-0.055483233,-0.31790635,-0.32564422,0.044022836,-0.1510275,0.1162471
-0.07217641,-0.19041137,-0.089364074,0.05254116,-0.088223346,-0.059328314,-0.081170484,-0.214571,0.04922467,-0.08304228,0.3924304,0.05639441,-0.15098126,-0.09897585,-0.119576916,0.116409875,0.004455044,0.12690625
-0.07030682,-0.16095641,-0.079999685,0.020470649,-0.060581006,-0.059110843,-0.0917976,-0.20844989,0.05603451,-0.08118126,0.38811457,0.04185565,-0.15645409,-0.08730676,-0.15057644,0.12810081,-0.03968256,0.11011912
-0.07037052,-0.25151885,-0.18848315,-0.16610721,-0.16845894,0.019850105,-0.12938085,-0.18040845,-0.22283867,0.08718053,-0.060308576,-0.10195895,-0.17186597,-0.14597169,-0.058618538,-0.2853713,-0.0925639,-0.15509516
-0.09769499,-0.22614828,-0.16764012,-0.1920017,-0.15516353,0.04683818,-0.12058321,-0.14971673,-0.20690936,0.08336438,-0.07101287,-0.09565408,-0.14726096,-0.14854662,-0.04381898,-0.2654904,-0.08603161,-0.1563395
-0.031543702,-0.21743238,-0.31825107,-0.12127127,-0.083846554,-0.065046236,-0.19556251,-0.17999646,-0.18783331,0.045896105,0.30024478,-0.07549041,-0.2524112,-0.28784537,-0.035765253,0.104213975,0.0034111533,-0.04125742
-0.09385143,-0.27116162,-0.30725077,-0.12734458,-0.16071942,-0.052517127,-0.19898623,-0.20098937,-0.2012347,0.028381009,0.2772649,-0.07848284,-0.25151187,-0.28684127,-0.059315637,0.09828051,-0.033815667,-0.08715859
-0.116752416,-0.025564864,-0.14298445,-0.14628299,-0.11354408,0.21752174,0.2333987,0.32845944,0.09363407,0.06371227,-0.008862739,0.0523354,-0.08785507,-0.043293662,0.28509307,0.14319003,0.35581803,0.005283343
0.14847669,0.10749471,0.061815277,0.009304675,0.22012845,0.17285845,0.048215844,0.08997731,0.047157783,-0.01868913,0.38870847,0.046620883,-0.1368159,-0.07844736,-0.108786,0.21457586,0.07479333,0.14867201
0.051051233,0.04908538,0.02443517,0.002317058,0.1501973,0.14383225,0.037207164,0.028252486,0.021623781,-0.03795086,0.37867916,0.024947511,-0.15816134,-0.07722804,-0.13384023,0.19555688,0.038354713,0.118606135
0.12879825,0.39173394,0.47621924,0.28317368,0.36864585,0.1603933,0.29587644,0.08443868,0.1580574,-0.120866165,0.15572006,-0.06416735,0.4697019,0.09053062,0.18444437,0.3534919,0.043906562,0.47222942
0.10945113,0.37938702,0.48022786,0.29024723,0.34974104,0.15931588,0.29307938,0.08083367,0.14111874,-0.12192374,0.1553447,-0.066947624,0.4517001,0.09321648,0.17438984,0.34095094,0.034285124,0.4671269
0.023108348,0.015796768,-0.28931564,-0.07444845,0.06470595,0.006137494,-0.143284,0.13662213,0.29831535,0.24514478,-0.10989435,0.13218968,-0.17563033,0.13029364,0.0525281,-0.18708274,0.02027294,-0.26181042
-0.15043826,0.019331025,-0.2301406,-0.023309883,0.048514232,-0.011951387,-0.09990625,0.068664126,0.28226843,0.22050667,-0.05775587,0.13309938,-0.1557487,0.20476481,0.0797243,-0.18730684,-0.016526349,-0.18494496
0.1950728,0.43530226,0.4187103,0.17010607,0.41536307,0.32263362,0.29312062,0.36936224,0.3274628,0.174519,-0.100364715,0.20494333,-0.013479638,0.2530034,0.348005,0.08864839,0.29937136,0.058522187
0.12848628,0.4535142,0.43365106,0.24947476,0.4063835,0.34120527,0.3131676,0.34101433,0.3408193,0.18008657,-0.13222128,0.20675933,-0.018008355,0.2933905,0.36361974,0.046525903,0.29440707,0.005866022
0.011321314,0.14384538,0.116119996,0.16196293,0.15467708,0.11757822,0.13559833,0.18246631,0.17457263,0.2174032,0.071908414,0.0996448,-0.16017494,0.5672115,0.18220972,-0.04738749,0.041493766,0.07643883
0.03548477,0.10167058,0.094397634,0.15722677,0.10144691,0.1264974,0.054128416,0.14182465,0.14218089,0.2014482,0.033715658,0.056113034,-0.1580984,0.5343603,0.075818844,-0.08654947,-0.060308315,0.0042717513
-0.1737264,-0.13803098,-0.19515494,-0.105741456,-0.103658155,-0.09227434,-0.07893487,-0.27379745,-0.09735591,0.108416915,-0.02952534,-0.107975304,-0.06364,-0.01423264,0.06620608,-0.07440698,-0.119168,-0.016563814
-0.1694282,-0.14175344,-0.17657608,-0.09565366,-0.109609336,-0.08600997,-0.100393206,-0.28484124,-0.11144501,0.09736872,-0.03428627,-0.09480889,-0.07738077,-0.031877574,0.042411283,-0.0847961,-0.131788,-0.03359849
-0.051165327,-0.29609385,-0.18331343,-0.03093414,-0.3445505,-0.14407387,-0.35457933,-0.1405645,0.057437144,0.08385837,0.13667667,0.1710585,-0.029210936,-0.31762394,-0.20677793,-0.12865156,-0.21312116,-0.10239149
-0.02469711,-0.29338872,-0.20515549,-0.09902482,-0.3499593,-0.13944373,-0.35377002,-0.08958892,0.09266254,0.09705573,0.07998076,0.1766316,-0.02753002,-0.30081546,-0.16912594,-0.14256173,-0.18669245,-0.12686604
-0.21737877,-0.19626307,-0.22914624,-0.067148566,-0.11127387,-0.08659115,-0.17369643,-0.17505637,-0.12144132,0.111789055,-0.04067047,0.04934095,-0.18360484,-0.13496374,-0.13178033,-0.26933503,-0.13715668,-0.28845567
-0.24094784,-0.16886489,-0.25151038,-0.08123849,-0.08415723,-0.07808667,-0.1636515,-0.119330764,-0.09913104,0.15133876,-0.033210404,0.09054785,-0.19487828,-0.1266768,-0.10436406,-0.2775858,-0.10059813,-0.28983426
-0.1382367,-0.16495374,-0.06268735,0.036077283,-0.2017976,-0.17264007,-0.08688444,-0.32961625,-0.168376,0.14492992,-0.015850952,0.048633136,-0.09048485,-0.10509175,-0.0053179413,-0.06613167,-0.16291803,-0.046756398
-0.11226335,-0.1852336,-0.069282316,0.029569894,-0.2251794,-0.1891963,-0.122605145,-0.32889032,-0.17011252,0.148972,0.0052465796,0.06661608,-0.111088924,-0.10420968,-0.03282479,-0.084769644,-0.18917057,-0.060560778
0.0009783073,-0.36292672,-0.108059034,0.23096405,-0.3611483,-0.026011694,-0.14365202,-0.11835642,-0.07441258,0.1031544,-0.16157836,0.052114125,-0.14844134,-0.25382978,-0.1039184,-0.26960748,-0.119341835,-0.3200521
0.10809028,-0.24326733,-0.054923575,0.25777817,-0.2130447,0.041665252,-0.12664998,-0.04989732,-0.029885452,0.11098473,-0.14859071,0.050473772,-0.11262749,-0.21520844,-0.06705819,-0.23116475,-0.08670814,-0.29070142
-0.08347909,-0.09491696,0.035444215,-0.043867547,-0.07335407,0.008175991,0.025267376,0.041770596,0.19954349,0.13759965,0.046014555,0.2034942,-0.20156783,0.28523028,0.005230007,-0.13296396,-0.090699576,-0.2073488
-0.11208705,-0.14075506,0.0039259153,-0.08178784,-0.13127302,0.007418076,0.014781604,0.04307814,0.17875403,0.14373213,0.02850394,0.20676619,-0.19308543,0.26511395,-0.008093985,-0.14025654,-0.09494528,-0.2065948
-0.101193145,-0.04457584,0.010487333,-0.031390674,0.019261504,-0.053656943,-0.19316843,-0.028494613,0.14153269,0.045306623,0.08629197,0.22608449,-0.18749884,0.0965904,-0.12190939,-0.13912769,-0.108520634,-0.25145
-0.20473677,-0.09359792,-0.034480423,-0.059379954,-0.061472908,-0.063299626,-0.18835558,-0.03760802,0.1466713,0.045574795,0.07521362,0.22595856,-0.23028626,0.12291534,-0.09314456,-0.14014547,-0.08917898,-0.2683631
-0.008832924,0.17444405,-0.0044597425,-0.108402036,0.25657582,0.30564028,-0.02854941,0.021368591,0.0144865,0.23233923,-0.0022716504,0.046410795,-0.2800091,0.3049086,0.09558673,-0.07153259,-0.0071550743,-0.17739174
0.010232072,0.12809749,0.036478307,-0.13037978,0.21830961,0.26927212,-0.055811204,0.01060874,-0.026864616,0.18697672,-0.03013543,-0.0077968743,-0.27492455,0.34281042,0.03794563,-0.11158393,-0.07054943,-0.15893593
-0.038654312,-0.18982902,-0.22462612,-0.08945207,-0.14131397,-0.033250835,-0.25810227,-0.16616747,-0.25335136,0.1084103,-0.087145925,0.09436584,-0.13201462,-0.35976672,-0.15738806,-0.24674374,-0.056142252,-0.18559843
-0.2061995,-0.18972555,-0.20650214,-0.0018451735,-0.16068512,-0.11579445,-0.24733147,-0.18321937,-0.21296547,0.10693688,-0.06778002,0.13765499,-0.118979715,-0.38128573,-0.11198214,-0.21434292,-0.061273284,-0.1876339
-0.065193795,-0.17056477,-0.13595474,-0.05562457,-0.073142536,-0.21138746,-0.043225177,-0.24206047,-0.21563183,0.13913183,-0.030524604,-0.022405107,-0.06340223,-0.17035715,0.052082967,-0.06577088,-0.09681276,0.023685675
-0.116995245,-0.20456493,-0.12889162,-0.11499709,-0.12544367,-0.19057721,-0.037339106,-0.23630187,-0.22886182,0.124448195,0.010070808,0.0094024995,-0.06828049,-0.1276111,0.053775188,-0.06652866,-0.10441877,0.02429583
